"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"461395","mrk","6","21","17",",1441310,",",1216360,",0,"[{'id': 1441310, 'book_id': 'mrk', 'chapter': '6', 'verse': '21', 'word_num': 19, 'word': 'πρώτοις', 'occurrence': 1, 'strong': 'G44130', 'lemma': 'πρῶτος', 'morph': 'Gr,NS,,,,DMP,'}]","πρώτοις",1,0,"[{'id': 1216360, 'book_id': 'mrk', 'chapter': '6', 'verse': '21', 'word_num': 20, 'word': 'leaders', 'occurrence': 1}]","leaders",1,"πρώτοις = leaders",0.5,1,0,0
"531937","1co","15","3","4",",1515432,",",1315024,1315025,",0,"[{'id': 1515432, 'book_id': '1co', 'chapter': '15', 'verse': '3', 'word_num': 4, 'word': 'πρώτοις', 'occurrence': 1, 'strong': 'G44130', 'lemma': 'πρῶτος', 'morph': 'Gr,NS,,,,DNP,'}]","πρώτοις",1,1,"[{'id': 1315024, 'book_id': '1co', 'chapter': '15', 'verse': '3', 'word_num': 7, 'word': 'first', 'occurrence': 1}, {'id': 1315025, 'book_id': '1co', 'chapter': '15', 'verse': '3', 'word_num': 8, 'word': 'importance', 'occurrence': 1}]","first importance",2,"πρώτοις = first importance",0.5,1,0,0
"463675","mrk","9","35","13",",1443754,",",1219540,",0,"[{'id': 1443754, 'book_id': 'mrk', 'chapter': '9', 'verse': '35', 'word_num': 11, 'word': 'πρῶτος', 'occurrence': 1, 'strong': 'G44130', 'lemma': 'πρῶτος', 'morph': 'Gr,NP,,,,NMS,'}]","πρῶτος",1,0,"[{'id': 1219540, 'book_id': 'mrk', 'chapter': '9', 'verse': '35', 'word_num': 18, 'word': 'first', 'occurrence': 1}]","first",1,"πρῶτος = first",0.7727272727272727,17,0,0
"464595","mrk","10","44","4",",1444772,",",1220897,",0,"[{'id': 1444772, 'book_id': 'mrk', 'chapter': '10', 'verse': '44', 'word_num': 7, 'word': 'πρῶτος', 'occurrence': 1, 'strong': 'G44130', 'lemma': 'πρῶτος', 'morph': 'Gr,NP,,,,NMS,'}]","πρῶτος",1,0,"[{'id': 1220897, 'book_id': 'mrk', 'chapter': '10', 'verse': '44', 'word_num': 5, 'word': 'first', 'occurrence': 1}]","first",1,"πρῶτος = first",0.7727272727272727,17,0,0
"465569","mrk","12","20","4",",1445839,",",1222310,",0,"[{'id': 1445839, 'book_id': 'mrk', 'chapter': '12', 'verse': '20', 'word_num': 5, 'word': 'πρῶτος', 'occurrence': 1, 'strong': 'G44130', 'lemma': 'πρῶτος', 'morph': 'Gr,NS,,,,NMS,'}]","πρῶτος",1,0,"[{'id': 1222310, 'book_id': 'mrk', 'chapter': '12', 'verse': '20', 'word_num': 5, 'word': 'first', 'occurrence': 1}]","first",1,"πρῶτος = first",0.7727272727272727,17,0,0
"480135","luk","14","18","7",",1461024,",",1242582,",0,"[{'id': 1461024, 'book_id': 'luk', 'chapter': '14', 'verse': '18', 'word_num': 7, 'word': 'πρῶτος', 'occurrence': 1, 'strong': 'G44130', 'lemma': 'πρῶτος', 'morph': 'Gr,NS,,,,NMS,'}]","πρῶτος",1,0,"[{'id': 1242582, 'book_id': 'luk', 'chapter': '14', 'verse': '18', 'word_num': 9, 'word': 'first', 'occurrence': 1}]","first",1,"πρῶτος = first",0.7727272727272727,17,0,0
"483043","luk","19","16","2",",1463999,",",1246622,",0,"[{'id': 1463999, 'book_id': 'luk', 'chapter': '19', 'verse': '16', 'word_num': 3, 'word': 'πρῶτος', 'occurrence': 1, 'strong': 'G44130', 'lemma': 'πρῶτος', 'morph': 'Gr,NS,,,,NMS,'}]","πρῶτος",1,0,"[{'id': 1246622, 'book_id': 'luk', 'chapter': '19', 'verse': '16', 'word_num': 2, 'word': 'first', 'occurrence': 1}]","first",1,"πρῶτος = first",0.7727272727272727,17,0,0
"484017","luk","20","29","6",",1464968,",",1247988,",0,"[{'id': 1464968, 'book_id': 'luk', 'chapter': '20', 'verse': '29', 'word_num': 6, 'word': 'πρῶτος', 'occurrence': 1, 'strong': 'G44130', 'lemma': 'πρῶτος', 'morph': 'Gr,NS,,,,NMS,'}]","πρῶτος",1,0,"[{'id': 1247988, 'book_id': 'luk', 'chapter': '20', 'verse': '29', 'word_num': 7, 'word': 'first', 'occurrence': 1}]","first",1,"πρῶτος = first",0.7727272727272727,17,0,0
"500938","jhn","20","4","16",",1483078,",",1271031,",0,"[{'id': 1483078, 'book_id': 'jhn', 'chapter': '20', 'verse': '4', 'word_num': 15, 'word': 'πρῶτος', 'occurrence': 1, 'strong': 'G44130', 'lemma': 'πρῶτος', 'morph': 'Gr,NS,,,,NMS,'}]","πρῶτος",1,0,"[{'id': 1271031, 'book_id': 'jhn', 'chapter': '20', 'verse': '4', 'word_num': 18, 'word': 'first', 'occurrence': 1}]","first",1,"πρῶτος = first",0.7727272727272727,17,0,0
"500991","jhn","20","8","6",",1483137,",",1271101,",0,"[{'id': 1483137, 'book_id': 'jhn', 'chapter': '20', 'verse': '8', 'word_num': 9, 'word': 'πρῶτος', 'occurrence': 1, 'strong': 'G44130', 'lemma': 'πρῶτος', 'morph': 'Gr,NS,,,,NMS,'}]","πρῶτος",1,0,"[{'id': 1271101, 'book_id': 'jhn', 'chapter': '20', 'verse': '8', 'word_num': 8, 'word': 'first', 'occurrence': 1}]","first",1,"πρῶτος = first",0.7727272727272727,17,0,0
