"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"463420","mrk","9","19","6",",1443478,",",1219162,",0,"[{'id': 1443478, 'book_id': 'mrk', 'chapter': '9', 'verse': '19', 'word_num': 7, 'word': 'ἄπιστος', 'occurrence': 1, 'strong': 'G05710', 'lemma': 'ἄπιστος', 'morph': 'Gr,AA,,,,VFS,'}]","ἄπιστος",1,0,"[{'id': 1219162, 'book_id': 'mrk', 'chapter': '9', 'verse': '19', 'word_num': 7, 'word': 'unbelieving', 'occurrence': 1}]","unbelieving",1,"ἄπιστος = unbelieving",0.42857142857142855,3,0,0
"476075","luk","9","41","5",",1456875,",",1237048,",0,"[{'id': 1456875, 'book_id': 'luk', 'chapter': '9', 'verse': '41', 'word_num': 7, 'word': 'ἄπιστος', 'occurrence': 1, 'strong': 'G05710', 'lemma': 'ἄπιστος', 'morph': 'Gr,AA,,,,VFS,'}]","ἄπιστος",1,0,"[{'id': 1237048, 'book_id': 'luk', 'chapter': '9', 'verse': '41', 'word_num': 6, 'word': 'unbelieving', 'occurrence': 1}]","unbelieving",1,"ἄπιστος = unbelieving",0.42857142857142855,3,0,0
"501367","jhn","20","27","24",",1483535,",",1271600,",0,"[{'id': 1483535, 'book_id': 'jhn', 'chapter': '20', 'verse': '27', 'word_num': 28, 'word': 'ἄπιστος', 'occurrence': 1, 'strong': 'G05710', 'lemma': 'ἄπιστος', 'morph': 'Gr,NP,,,,NMS,'}]","ἄπιστος",1,0,"[{'id': 1271600, 'book_id': 'jhn', 'chapter': '20', 'verse': '27', 'word_num': 28, 'word': 'unbelieving', 'occurrence': 1}]","unbelieving",1,"ἄπιστος = unbelieving",0.42857142857142855,3,0,0
"528581","1co","7","14","2",",1511989,1511990,",",1309970,",1,"[{'id': 1511989, 'book_id': '1co', 'chapter': '7', 'verse': '14', 'word_num': 4, 'word': 'ὁ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMS,'}, {'id': 1511990, 'book_id': '1co', 'chapter': '7', 'verse': '14', 'word_num': 5, 'word': 'ἄπιστος', 'occurrence': 1, 'strong': 'G05710', 'lemma': 'ἄπιστος', 'morph': 'Gr,AR,,,,NMS,'}]","ὁ ἄπιστος",2,0,"[{'id': 1309970, 'book_id': '1co', 'chapter': '7', 'verse': '14', 'word_num': 2, 'word': 'unbelieving', 'occurrence': 1}]","unbelieving",1,"ὁ ἄπιστος = unbelieving",0.14285714285714285,1,0,0
"528589","1co","7","14","10",",1511998,1511999,",",1309979,",1,"[{'id': 1511998, 'book_id': '1co', 'chapter': '7', 'verse': '14', 'word_num': 13, 'word': 'ἡ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1511999, 'book_id': '1co', 'chapter': '7', 'verse': '14', 'word_num': 14, 'word': 'ἄπιστος', 'occurrence': 2, 'strong': 'G05710', 'lemma': 'ἄπιστος', 'morph': 'Gr,AR,,,,NFS,'}]","ἡ ἄπιστος",2,0,"[{'id': 1309979, 'book_id': '1co', 'chapter': '7', 'verse': '14', 'word_num': 11, 'word': 'unbelieving', 'occurrence': 2}]","unbelieving",1,"ἡ ἄπιστος = unbelieving",0.14285714285714285,1,0,0
"528607","1co","7","15","3",",1512017,",",1310000,",0,"[{'id': 1512017, 'book_id': '1co', 'chapter': '7', 'verse': '15', 'word_num': 3, 'word': 'ἄπιστος', 'occurrence': 1, 'strong': 'G05710', 'lemma': 'ἄπιστος', 'morph': 'Gr,NS,,,,NMS,'}]","ἄπιστος",1,0,"[{'id': 1310000, 'book_id': '1co', 'chapter': '7', 'verse': '15', 'word_num': 3, 'word': 'unbeliever', 'occurrence': 1}]","unbeliever",1,"ἄπιστος = unbeliever",0.2857142857142857,2,0,0
"531685","1co","14","24","7",",1515177,",",1314641,",0,"[{'id': 1515177, 'book_id': '1co', 'chapter': '14', 'verse': '24', 'word_num': 7, 'word': 'ἄπιστος', 'occurrence': 1, 'strong': 'G05710', 'lemma': 'ἄπιστος', 'morph': 'Gr,NS,,,,NMS,'}]","ἄπιστος",1,0,"[{'id': 1314641, 'book_id': '1co', 'chapter': '14', 'verse': '24', 'word_num': 8, 'word': 'unbeliever', 'occurrence': 1}]","unbeliever",1,"ἄπιστος = unbeliever",0.2857142857142857,2,0,0
"478943","luk","12","46","30",",1459838,",",1240935,",0,"[{'id': 1459838, 'book_id': 'luk', 'chapter': '12', 'verse': '46', 'word_num': 26, 'word': 'ἀπίστων', 'occurrence': 1, 'strong': 'G05710', 'lemma': 'ἄπιστος', 'morph': 'Gr,NS,,,,GMP,'}]","ἀπίστων",1,0,"[{'id': 1240935, 'book_id': 'luk', 'chapter': '12', 'verse': '46', 'word_num': 38, 'word': 'unfaithful', 'occurrence': 1}]","unfaithful",1,"ἀπίστων = unfaithful",0.25,1,0,0
"528125","1co","6","6","8",",1511521,",",1309325,",0,"[{'id': 1511521, 'book_id': '1co', 'chapter': '6', 'verse': '6', 'word_num': 8, 'word': 'ἀπίστων', 'occurrence': 1, 'strong': 'G05710', 'lemma': 'ἄπιστος', 'morph': 'Gr,NS,,,,GMP,'}]","ἀπίστων",1,0,"[{'id': 1309325, 'book_id': '1co', 'chapter': '6', 'verse': '6', 'word_num': 10, 'word': 'unbelievers', 'occurrence': 1}]","unbelievers",1,"ἀπίστων = unbelievers",0.5,2,0,0
"530053","1co","10","27","3",",1513498,",",1312224,",0,"[{'id': 1513498, 'book_id': '1co', 'chapter': '10', 'verse': '27', 'word_num': 5, 'word': 'ἀπίστων', 'occurrence': 1, 'strong': 'G05710', 'lemma': 'ἄπιστος', 'morph': 'Gr,NS,,,,GMP,'}]","ἀπίστων",1,0,"[{'id': 1312224, 'book_id': '1co', 'chapter': '10', 'verse': '27', 'word_num': 4, 'word': 'unbelievers', 'occurrence': 1}]","unbelievers",1,"ἀπίστων = unbelievers",0.5,2,0,0
