"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458348","mrk","1","20","2",",1438070,",",1212116,1212117,",0,"[{'id': 1438070, 'book_id': 'mrk', 'chapter': '1', 'verse': '20', 'word_num': 2, 'word': 'ἐκάλεσεν', 'occurrence': 1, 'strong': 'G25640', 'lemma': 'καλέω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐκάλεσεν",1,1,"[{'id': 1212116, 'book_id': 'mrk', 'chapter': '1', 'verse': '20', 'word_num': 2, 'word': 'he', 'occurrence': 1}, {'id': 1212117, 'book_id': 'mrk', 'chapter': '1', 'verse': '20', 'word_num': 3, 'word': 'called', 'occurrence': 1}]","he called",2,"ἐκάλεσεν = he called",0.01639344262295082,0,0
"459001","mrk","2","17","16",",1438762,",",1213054,1213055,",0,"[{'id': 1438762, 'book_id': 'mrk', 'chapter': '2', 'verse': '17', 'word_num': 18, 'word': 'καλέσαι', 'occurrence': 1, 'strong': 'G25640', 'lemma': 'καλέω', 'morph': 'Gr,V,NAA,,,,,'}]","καλέσαι",1,1,"[{'id': 1213054, 'book_id': 'mrk', 'chapter': '2', 'verse': '17', 'word_num': 28, 'word': 'to', 'occurrence': 2}, {'id': 1213055, 'book_id': 'mrk', 'chapter': '2', 'verse': '17', 'word_num': 29, 'word': 'call', 'occurrence': 1}]","to call",2,"καλέσαι = to call",0.01639344262295082,0,0
"459665","mrk","3","31","13",",1439478,",",1213961,",0,"[{'id': 1439478, 'book_id': 'mrk', 'chapter': '3', 'verse': '31', 'word_num': 15, 'word': 'καλοῦντες', 'occurrence': 1, 'strong': 'G25640', 'lemma': 'καλέω', 'morph': 'Gr,V,PPA,NMP,'}]","καλοῦντες",1,0,"[{'id': 1213961, 'book_id': 'mrk', 'chapter': '3', 'verse': '31', 'word_num': 14, 'word': 'summoning', 'occurrence': 1}]","summoning",1,"καλοῦντες = summoning",0.00819672131147541,0,0
"465004","mrk","11","17","10",",1445215,",",1221484,1221485,1221486,",0,"[{'id': 1445215, 'book_id': 'mrk', 'chapter': '11', 'verse': '17', 'word_num': 13, 'word': 'κληθήσεται', 'occurrence': 1, 'strong': 'G25640', 'lemma': 'καλέω', 'morph': 'Gr,V,IFP3,,S,'}]","κληθήσεται",1,2,"[{'id': 1221484, 'book_id': 'mrk', 'chapter': '11', 'verse': '17', 'word_num': 12, 'word': 'will', 'occurrence': 1}, {'id': 1221485, 'book_id': 'mrk', 'chapter': '11', 'verse': '17', 'word_num': 13, 'word': 'be', 'occurrence': 1}, {'id': 1221486, 'book_id': 'mrk', 'chapter': '11', 'verse': '17', 'word_num': 14, 'word': 'called', 'occurrence': 1}]","will be called",3,"κληθήσεται = will be called",0.03278688524590164,0,0
"468605","luk","1","13","21",",1449271,",",1226933,1226934,1226935,",0,"[{'id': 1449271, 'book_id': 'luk', 'chapter': '1', 'verse': '13', 'word_num': 23, 'word': 'καλέσεις', 'occurrence': 1, 'strong': 'G25640', 'lemma': 'καλέω', 'morph': 'Gr,V,IFA2,,S,'}]","καλέσεις",1,2,"[{'id': 1226933, 'book_id': 'luk', 'chapter': '1', 'verse': '13', 'word_num': 27, 'word': 'you', 'occurrence': 2}, {'id': 1226934, 'book_id': 'luk', 'chapter': '1', 'verse': '13', 'word_num': 28, 'word': 'will', 'occurrence': 2}, {'id': 1226935, 'book_id': 'luk', 'chapter': '1', 'verse': '13', 'word_num': 29, 'word': 'call', 'occurrence': 1}]","you will call",3,"καλέσεις = you will call",0.01639344262295082,0,0
"468912","luk","1","31","9",",1449585,",",1227365,1227366,1227367,",0,"[{'id': 1449585, 'book_id': 'luk', 'chapter': '1', 'verse': '31', 'word_num': 9, 'word': 'καλέσεις', 'occurrence': 1, 'strong': 'G25640', 'lemma': 'καλέω', 'morph': 'Gr,V,IFA2,,S,'}]","καλέσεις",1,2,"[{'id': 1227365, 'book_id': 'luk', 'chapter': '1', 'verse': '31', 'word_num': 13, 'word': 'you', 'occurrence': 2}, {'id': 1227366, 'book_id': 'luk', 'chapter': '1', 'verse': '31', 'word_num': 14, 'word': 'will', 'occurrence': 2}, {'id': 1227367, 'book_id': 'luk', 'chapter': '1', 'verse': '31', 'word_num': 15, 'word': 'call', 'occurrence': 1}]","you will call",3,"καλέσεις = you will call",0.01639344262295082,0,0
"468920","luk","1","32","4",",1449596,",",1227376,1227377,1227378,",0,"[{'id': 1449596, 'book_id': 'luk', 'chapter': '1', 'verse': '32', 'word_num': 6, 'word': 'κληθήσεται', 'occurrence': 1, 'strong': 'G25640', 'lemma': 'καλέω', 'morph': 'Gr,V,IFP3,,S,'}]","κληθήσεται",1,2,"[{'id': 1227376, 'book_id': 'luk', 'chapter': '1', 'verse': '32', 'word_num': 5, 'word': 'will', 'occurrence': 2}, {'id': 1227377, 'book_id': 'luk', 'chapter': '1', 'verse': '32', 'word_num': 6, 'word': 'be', 'occurrence': 2}, {'id': 1227378, 'book_id': 'luk', 'chapter': '1', 'verse': '32', 'word_num': 7, 'word': 'called', 'occurrence': 1}]","will be called",3,"κληθήσεται = will be called",0.03278688524590164,0,0
"468985","luk","1","35","22",",1449659,",",1227468,1227469,1227470,",0,"[{'id': 1449659, 'book_id': 'luk', 'chapter': '1', 'verse': '35', 'word_num': 21, 'word': 'κληθήσεται', 'occurrence': 1, 'strong': 'G25640', 'lemma': 'καλέω', 'morph': 'Gr,V,IFP3,,S,'}]","κληθήσεται",1,2,"[{'id': 1227468, 'book_id': 'luk', 'chapter': '1', 'verse': '35', 'word_num': 33, 'word': 'will', 'occurrence': 4}, {'id': 1227469, 'book_id': 'luk', 'chapter': '1', 'verse': '35', 'word_num': 34, 'word': 'be', 'occurrence': 2}, {'id': 1227470, 'book_id': 'luk', 'chapter': '1', 'verse': '35', 'word_num': 35, 'word': 'called', 'occurrence': 1}]","will be called",3,"κληθήσεται = will be called",0.03278688524590164,0,0
"469007","luk","1","36","19",",1449682,",",1227499,1227500,",0,"[{'id': 1449682, 'book_id': 'luk', 'chapter': '1', 'verse': '36', 'word_num': 20, 'word': 'καλουμένῃ', 'occurrence': 1, 'strong': 'G25640', 'lemma': 'καλέω', 'morph': 'Gr,V,PPP,DFS,'}]","καλουμένῃ",1,1,"[{'id': 1227499, 'book_id': 'luk', 'chapter': '1', 'verse': '36', 'word_num': 24, 'word': 'was', 'occurrence': 1}, {'id': 1227500, 'book_id': 'luk', 'chapter': '1', 'verse': '36', 'word_num': 25, 'word': 'called', 'occurrence': 1}]","was called",2,"καλουμένῃ = was called",0.00819672131147541,0,0
"469289","luk","1","59","11",",1449986,",",1227884,1227885,",0,"[{'id': 1449986, 'book_id': 'luk', 'chapter': '1', 'verse': '59', 'word_num': 12, 'word': 'ἐκάλουν', 'occurrence': 1, 'strong': 'G25640', 'lemma': 'καλέω', 'morph': 'Gr,V,IIA3,,P,'}]","ἐκάλουν",1,1,"[{'id': 1227884, 'book_id': 'luk', 'chapter': '1', 'verse': '59', 'word_num': 15, 'word': 'to', 'occurrence': 2}, {'id': 1227885, 'book_id': 'luk', 'chapter': '1', 'verse': '59', 'word_num': 16, 'word': 'call', 'occurrence': 1}]","to call",2,"ἐκάλουν = to call",0.00819672131147541,0,0
