"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"469885","luk","2","22","10",",1450616,",",1228726,",0,"[{'id': 1450616, 'book_id': 'luk', 'chapter': '2', 'verse': '22', 'word_num': 10, 'word': 'νόμον', 'occurrence': 1, 'strong': 'G35510', 'lemma': 'νόμος', 'morph': 'Gr,N,,,,,AMS,'}]","νόμον",1,0,"[{'id': 1228726, 'book_id': 'luk', 'chapter': '2', 'verse': '22', 'word_num': 13, 'word': 'law', 'occurrence': 1}]","law",1,"νόμον = law",0.12953367875647667,0,0
"469899","luk","2","23","3",",1450628,",",1228747,1228748,",0,"[{'id': 1450628, 'book_id': 'luk', 'chapter': '2', 'verse': '23', 'word_num': 3, 'word': 'νόμῳ', 'occurrence': 1, 'strong': 'G35510', 'lemma': 'νόμος', 'morph': 'Gr,N,,,,,DMS,'}]","νόμῳ",1,1,"[{'id': 1228747, 'book_id': 'luk', 'chapter': '2', 'verse': '23', 'word_num': 6, 'word': 'the', 'occurrence': 1}, {'id': 1228748, 'book_id': 'luk', 'chapter': '2', 'verse': '23', 'word_num': 7, 'word': 'law', 'occurrence': 1}]","the law",2,"νόμῳ = the law",0.04145077720207254,0,0
"469918","luk","2","24","8",",1450648,",",1228777,",0,"[{'id': 1450648, 'book_id': 'luk', 'chapter': '2', 'verse': '24', 'word_num': 9, 'word': 'νόμῳ', 'occurrence': 1, 'strong': 'G35510', 'lemma': 'νόμος', 'morph': 'Gr,N,,,,,DMS,'}]","νόμῳ",1,0,"[{'id': 1228777, 'book_id': 'luk', 'chapter': '2', 'verse': '24', 'word_num': 12, 'word': 'law', 'occurrence': 1}]","law",1,"νόμῳ = law",0.06735751295336788,0,0
"469991","luk","2","27","22",",1450724,",",1228874,",0,"[{'id': 1450724, 'book_id': 'luk', 'chapter': '2', 'verse': '27', 'word_num': 24, 'word': 'νόμου', 'occurrence': 1, 'strong': 'G35510', 'lemma': 'νόμος', 'morph': 'Gr,N,,,,,GMS,'}]","νόμου",1,0,"[{'id': 1228874, 'book_id': 'luk', 'chapter': '2', 'verse': '27', 'word_num': 28, 'word': 'of', 'occurrence': 1}]","of",1,"νόμου = of",0.02072538860103627,0,0
"470157","luk","2","39","7",",1450897,",",1229093,",0,"[{'id': 1450897, 'book_id': 'luk', 'chapter': '2', 'verse': '39', 'word_num': 7, 'word': 'νόμον', 'occurrence': 1, 'strong': 'G35510', 'lemma': 'νόμος', 'morph': 'Gr,N,,,,,AMS,'}]","νόμον",1,0,"[{'id': 1229093, 'book_id': 'luk', 'chapter': '2', 'verse': '39', 'word_num': 11, 'word': 'law', 'occurrence': 1}]","law",1,"νόμον = law",0.12953367875647667,0,0
"473884","luk","7","30","5",",1454674,",",1234109,1234110,1234111,1234112,",0,"[{'id': 1454674, 'book_id': 'luk', 'chapter': '7', 'verse': '30', 'word_num': 5, 'word': 'νομικοὶ', 'occurrence': 1, 'strong': 'G35440', 'lemma': 'νομικός', 'morph': 'Gr,NS,,,,NMP,'}]","νομικοὶ",1,3,"[{'id': 1234109, 'book_id': 'luk', 'chapter': '7', 'verse': '30', 'word_num': 5, 'word': 'experts', 'occurrence': 1}, {'id': 1234110, 'book_id': 'luk', 'chapter': '7', 'verse': '30', 'word_num': 6, 'word': 'in', 'occurrence': 1}, {'id': 1234111, 'book_id': 'luk', 'chapter': '7', 'verse': '30', 'word_num': 7, 'word': 'Jewish', 'occurrence': 1}, {'id': 1234112, 'book_id': 'luk', 'chapter': '7', 'verse': '30', 'word_num': 8, 'word': 'law', 'occurrence': 1}]","experts in Jewish law",4,"νομικοὶ = experts in Jewish law",0.0051813471502590676,0,0
"476893","luk","10","25","2",",1457738,",",1238108,",0,"[{'id': 1457738, 'book_id': 'luk', 'chapter': '10', 'verse': '25', 'word_num': 2, 'word': 'νομικός', 'occurrence': 1, 'strong': 'G35440', 'lemma': 'νομικός', 'morph': 'Gr,NS,,,,NMS,'}]","νομικός",1,0,"[{'id': 1238108, 'book_id': 'luk', 'chapter': '10', 'verse': '25', 'word_num': 2, 'word': 'a', 'occurrence': 1}]","a",1,"νομικός = a",0.0051813471502590676,0,0
"476915","luk","10","26","9",",1457757,",",1238140,",0,"[{'id': 1457757, 'book_id': 'luk', 'chapter': '10', 'verse': '26', 'word_num': 7, 'word': 'νόμῳ', 'occurrence': 1, 'strong': 'G35510', 'lemma': 'νόμος', 'morph': 'Gr,N,,,,,DMS,'}]","νόμῳ",1,0,"[{'id': 1238140, 'book_id': 'luk', 'chapter': '10', 'verse': '26', 'word_num': 10, 'word': 'law', 'occurrence': 1}]","law",1,"νόμῳ = law",0.06735751295336788,0,0
"477991","luk","11","45","2",",1458867,",",1239623,",0,"[{'id': 1458867, 'book_id': 'luk', 'chapter': '11', 'verse': '45', 'word_num': 4, 'word': 'νομικῶν', 'occurrence': 1, 'strong': 'G35440', 'lemma': 'νομικός', 'morph': 'Gr,NS,,,,GMP,'}]","νομικῶν",1,0,"[{'id': 1239623, 'book_id': 'luk', 'chapter': '11', 'verse': '45', 'word_num': 2, 'word': 'of', 'occurrence': 1}]","of",1,"νομικῶν = of",0.0051813471502590676,0,0
"478009","luk","11","46","6",",1458881,1458882,",",1239649,1239650,1239651,1239652,",1,"[{'id': 1458881, 'book_id': 'luk', 'chapter': '11', 'verse': '46', 'word_num': 5, 'word': 'τοῖς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DMP,'}, {'id': 1458882, 'book_id': 'luk', 'chapter': '11', 'verse': '46', 'word_num': 6, 'word': 'νομικοῖς', 'occurrence': 1, 'strong': 'G35440', 'lemma': 'νομικός', 'morph': 'Gr,NS,,,,DMP,'}]","τοῖς νομικοῖς",2,3,"[{'id': 1239649, 'book_id': 'luk', 'chapter': '11', 'verse': '46', 'word_num': 7, 'word': 'teachers', 'occurrence': 1}, {'id': 1239650, 'book_id': 'luk', 'chapter': '11', 'verse': '46', 'word_num': 8, 'word': 'of', 'occurrence': 1}, {'id': 1239651, 'book_id': 'luk', 'chapter': '11', 'verse': '46', 'word_num': 9, 'word': 'the', 'occurrence': 1}, {'id': 1239652, 'book_id': 'luk', 'chapter': '11', 'verse': '46', 'word_num': 10, 'word': 'law', 'occurrence': 1}]","teachers of the law",4,"τοῖς νομικοῖς = teachers of the law",0.010362694300518135,0,0
"478119","luk","11","52","2",",1458991,1458992,",",1239801,1239802,1239803,1239804,",1,"[{'id': 1458991, 'book_id': 'luk', 'chapter': '11', 'verse': '52', 'word_num': 2, 'word': 'τοῖς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DMP,'}, {'id': 1458992, 'book_id': 'luk', 'chapter': '11', 'verse': '52', 'word_num': 3, 'word': 'νομικοῖς', 'occurrence': 1, 'strong': 'G35440', 'lemma': 'νομικός', 'morph': 'Gr,NS,,,,DMP,'}]","τοῖς νομικοῖς",2,3,"[{'id': 1239801, 'book_id': 'luk', 'chapter': '11', 'verse': '52', 'word_num': 3, 'word': 'teachers', 'occurrence': 1}, {'id': 1239802, 'book_id': 'luk', 'chapter': '11', 'verse': '52', 'word_num': 4, 'word': 'of', 'occurrence': 1}, {'id': 1239803, 'book_id': 'luk', 'chapter': '11', 'verse': '52', 'word_num': 5, 'word': 'the', 'occurrence': 1}, {'id': 1239804, 'book_id': 'luk', 'chapter': '11', 'verse': '52', 'word_num': 6, 'word': 'law', 'occurrence': 1}]","teachers of the law",4,"τοῖς νομικοῖς = teachers of the law",0.010362694300518135,0,0
"479869","luk","14","3","6",",1460771,",",1242189,1242190,1242191,1242192,1242193,",0,"[{'id': 1460771, 'book_id': 'luk', 'chapter': '14', 'verse': '3', 'word_num': 7, 'word': 'νομικοὺς', 'occurrence': 1, 'strong': 'G35440', 'lemma': 'νομικός', 'morph': 'Gr,NS,,,,AMP,'}]","νομικοὺς",1,4,"[{'id': 1242189, 'book_id': 'luk', 'chapter': '14', 'verse': '3', 'word_num': 7, 'word': 'experts', 'occurrence': 1}, {'id': 1242190, 'book_id': 'luk', 'chapter': '14', 'verse': '3', 'word_num': 8, 'word': 'in', 'occurrence': 1}, {'id': 1242191, 'book_id': 'luk', 'chapter': '14', 'verse': '3', 'word_num': 9, 'word': 'the', 'occurrence': 2}, {'id': 1242192, 'book_id': 'luk', 'chapter': '14', 'verse': '3', 'word_num': 10, 'word': 'Jewish', 'occurrence': 1}, {'id': 1242193, 'book_id': 'luk', 'chapter': '14', 'verse': '3', 'word_num': 11, 'word': 'law', 'occurrence': 1}]","experts in the Jewish law",5,"νομικοὺς = experts in the Jewish law",0.0051813471502590676,0,0
"481285","luk","16","16","1",",1462204,",",1244139,",0,"[{'id': 1462204, 'book_id': 'luk', 'chapter': '16', 'verse': '16', 'word_num': 1, 'word': 'νόμος', 'occurrence': 1, 'strong': 'G35510', 'lemma': 'νόμος', 'morph': 'Gr,N,,,,,NMS,'}]","νόμος",1,0,"[{'id': 1244139, 'book_id': 'luk', 'chapter': '16', 'verse': '16', 'word_num': 1, 'word': 'law', 'occurrence': 1}]","law",1,"νόμος = law",0.13471502590673576,0,0
"481315","luk","16","17","10",",1462233,",",1244187,",0,"[{'id': 1462233, 'book_id': 'luk', 'chapter': '16', 'verse': '17', 'word_num': 11, 'word': 'νόμου', 'occurrence': 1, 'strong': 'G35510', 'lemma': 'νόμος', 'morph': 'Gr,N,,,,,GMS,'}]","νόμου",1,0,"[{'id': 1244187, 'book_id': 'luk', 'chapter': '16', 'verse': '17', 'word_num': 18, 'word': 'of', 'occurrence': 2}]","of",1,"νόμου = of",0.02072538860103627,0,0
"487417","luk","24","44","23",",1468405,",",1252552,",0,"[{'id': 1468405, 'book_id': 'luk', 'chapter': '24', 'verse': '44', 'word_num': 24, 'word': 'νόμῳ', 'occurrence': 1, 'strong': 'G35510', 'lemma': 'νόμος', 'morph': 'Gr,N,,,,,DMS,'}]","νόμῳ",1,0,"[{'id': 1252552, 'book_id': 'luk', 'chapter': '24', 'verse': '44', 'word_num': 29, 'word': 'law', 'occurrence': 1}]","law",1,"νόμῳ = law",0.06735751295336788,0,0
"487748","jhn","1","17","2",",1468753,",",1252984,",0,"[{'id': 1468753, 'book_id': 'jhn', 'chapter': '1', 'verse': '17', 'word_num': 2, 'word': 'νόμος', 'occurrence': 1, 'strong': 'G35510', 'lemma': 'νόμος', 'morph': 'Gr,N,,,,,NMS,'}]","νόμος",1,0,"[{'id': 1252984, 'book_id': 'jhn', 'chapter': '1', 'verse': '17', 'word_num': 2, 'word': 'law', 'occurrence': 1}]","law",1,"νόμος = law",0.13471502590673576,0,0
"488188","jhn","1","45","11",",1469228,",",1253570,",0,"[{'id': 1469228, 'book_id': 'jhn', 'chapter': '1', 'verse': '45', 'word_num': 12, 'word': 'νόμῳ', 'occurrence': 1, 'strong': 'G35510', 'lemma': 'νόμος', 'morph': 'Gr,N,,,,,DMS,'}]","νόμῳ",1,0,"[{'id': 1253570, 'book_id': 'jhn', 'chapter': '1', 'verse': '45', 'word_num': 14, 'word': 'law', 'occurrence': 1}]","law",1,"νόμῳ = law",0.06735751295336788,0,0
"492312","jhn","7","19","5",",1473741,",",1259077,",0,"[{'id': 1473741, 'book_id': 'jhn', 'chapter': '7', 'verse': '19', 'word_num': 5, 'word': 'νόμον', 'occurrence': 1, 'strong': 'G35510', 'lemma': 'νόμος', 'morph': 'Gr,N,,,,,AMS,'}]","νόμον",1,0,"[{'id': 1259077, 'book_id': 'jhn', 'chapter': '7', 'verse': '19', 'word_num': 6, 'word': 'law', 'occurrence': 1}]","law",1,"νόμον = law",0.12953367875647667,0,0
"492319","jhn","7","19","12",",1473748,",",1259084,",0,"[{'id': 1473748, 'book_id': 'jhn', 'chapter': '7', 'verse': '19', 'word_num': 12, 'word': 'νόμον', 'occurrence': 2, 'strong': 'G35510', 'lemma': 'νόμος', 'morph': 'Gr,N,,,,,AMS,'}]","νόμον",1,0,"[{'id': 1259084, 'book_id': 'jhn', 'chapter': '7', 'verse': '19', 'word_num': 13, 'word': 'law', 'occurrence': 2}]","law",1,"νόμον = law",0.12953367875647667,0,0
