"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"460362","mrk","4","40","5",",1440202,",",1214920,",0,"[{'id': 1440202, 'book_id': 'mrk', 'chapter': '4', 'verse': '40', 'word_num': 4, 'word': 'δειλοί', 'occurrence': 1, 'strong': 'G11690', 'lemma': 'δειλός', 'morph': 'Gr,NP,,,,NMP,'}]","δειλοί",1,0,"[{'id': 1214920, 'book_id': 'mrk', 'chapter': '4', 'verse': '40', 'word_num': 8, 'word': 'afraid', 'occurrence': 1}]","afraid",1,"δειλοί = afraid",0.007407407407407408,0,0
"460369","mrk","4","41","1",",1440208,",",1214928,1214929,1214930,",0,"[{'id': 1440208, 'book_id': 'mrk', 'chapter': '4', 'verse': '41', 'word_num': 1, 'word': 'ἐφοβήθησαν', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,IAP3,,P,'}]","ἐφοβήθησαν",1,2,"[{'id': 1214928, 'book_id': 'mrk', 'chapter': '4', 'verse': '41', 'word_num': 1, 'word': 'they', 'occurrence': 1}, {'id': 1214929, 'book_id': 'mrk', 'chapter': '4', 'verse': '41', 'word_num': 2, 'word': 'were', 'occurrence': 1}, {'id': 1214930, 'book_id': 'mrk', 'chapter': '4', 'verse': '41', 'word_num': 3, 'word': 'filled', 'occurrence': 1}]","they were filled",3,"ἐφοβήθησαν = they were filled",0.007407407407407408,0,0
"460370","mrk","4","41","2",",1440209,",",1214931,",0,"[{'id': 1440209, 'book_id': 'mrk', 'chapter': '4', 'verse': '41', 'word_num': 2, 'word': 'φόβον', 'occurrence': 1, 'strong': 'G54010', 'lemma': 'φόβος', 'morph': 'Gr,N,,,,,AMS,'}]","φόβον",1,0,"[{'id': 1214931, 'book_id': 'mrk', 'chapter': '4', 'verse': '41', 'word_num': 4, 'word': 'with', 'occurrence': 1}]","with",1,"φόβον = with",0.007407407407407408,0,0
"460625","mrk","5","15","16",",1440474,",",1215287,1215288,1215289,",0,"[{'id': 1440474, 'book_id': 'mrk', 'chapter': '5', 'verse': '15', 'word_num': 18, 'word': 'ἐφοβήθησαν', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,IAP3,,P,'}]","ἐφοβήθησαν",1,2,"[{'id': 1215287, 'book_id': 'mrk', 'chapter': '5', 'verse': '15', 'word_num': 30, 'word': 'they', 'occurrence': 3}, {'id': 1215288, 'book_id': 'mrk', 'chapter': '5', 'verse': '15', 'word_num': 31, 'word': 'were', 'occurrence': 1}, {'id': 1215289, 'book_id': 'mrk', 'chapter': '5', 'verse': '15', 'word_num': 32, 'word': 'afraid', 'occurrence': 1}]","they were afraid",3,"ἐφοβήθησαν = they were afraid",0.037037037037037035,0,0
"460874","mrk","5","33","8",",1440740,",",1215642,",0,"[{'id': 1440740, 'book_id': 'mrk', 'chapter': '5', 'verse': '33', 'word_num': 3, 'word': 'φοβηθεῖσα', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,PAP,NFS,'}]","φοβηθεῖσα",1,0,"[{'id': 1215642, 'book_id': 'mrk', 'chapter': '5', 'verse': '33', 'word_num': 9, 'word': 'afraid', 'occurrence': 1}]","afraid",1,"φοβηθεῖσα = afraid",0.007407407407407408,0,0
"460934","mrk","5","36","11",",1440806,",",1215720,",0,"[{'id': 1440806, 'book_id': 'mrk', 'chapter': '5', 'verse': '36', 'word_num': 11, 'word': 'φοβοῦ', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,MPM2,,S,'}]","φοβοῦ",1,0,"[{'id': 1215720, 'book_id': 'mrk', 'chapter': '5', 'verse': '36', 'word_num': 18, 'word': 'fear', 'occurrence': 1}]","fear",1,"φοβοῦ = fear",0.037037037037037035,0,0
"461356","mrk","6","20","1",",1441270,",",1216311,",0,"[{'id': 1441270, 'book_id': 'mrk', 'chapter': '6', 'verse': '20', 'word_num': 3, 'word': 'ἐφοβεῖτο', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,IIM3,,S,'}]","ἐφοβεῖτο",1,0,"[{'id': 1216311, 'book_id': 'mrk', 'chapter': '6', 'verse': '20', 'word_num': 2, 'word': 'feared', 'occurrence': 1}]","feared",1,"ἐφοβεῖτο = feared",0.007407407407407408,0,0
"461870","mrk","6","50","20",",1441808,",",1217020,",0,"[{'id': 1441808, 'book_id': 'mrk', 'chapter': '6', 'verse': '50', 'word_num': 19, 'word': 'φοβεῖσθε', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,MPM2,,P,'}]","φοβεῖσθε",1,0,"[{'id': 1217020, 'book_id': 'mrk', 'chapter': '6', 'verse': '50', 'word_num': 25, 'word': 'fear', 'occurrence': 1}]","fear",1,"φοβεῖσθε = fear",0.014814814814814815,0,0
"463232","mrk","9","6","8",",1443271,",",1218894,",0,"[{'id': 1443271, 'book_id': 'mrk', 'chapter': '9', 'verse': '6', 'word_num': 5, 'word': 'ἔκφοβοι', 'occurrence': 1, 'strong': 'G16300', 'lemma': 'ἔκφοβος', 'morph': 'Gr,NP,,,,NMP,'}]","ἔκφοβοι",1,0,"[{'id': 1218894, 'book_id': 'mrk', 'chapter': '9', 'verse': '6', 'word_num': 11, 'word': 'terrified', 'occurrence': 1}]","terrified",1,"ἔκφοβοι = terrified",0.007407407407407408,0,0
"463632","mrk","9","32","6",",1443712,",",1219475,1219476,1219477,",0,"[{'id': 1443712, 'book_id': 'mrk', 'chapter': '9', 'verse': '32', 'word_num': 6, 'word': 'ἐφοβοῦντο', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,IIM3,,P,'}]","ἐφοβοῦντο",1,2,"[{'id': 1219475, 'book_id': 'mrk', 'chapter': '9', 'verse': '32', 'word_num': 8, 'word': 'they', 'occurrence': 2}, {'id': 1219476, 'book_id': 'mrk', 'chapter': '9', 'verse': '32', 'word_num': 9, 'word': 'were', 'occurrence': 1}, {'id': 1219477, 'book_id': 'mrk', 'chapter': '9', 'verse': '32', 'word_num': 10, 'word': 'afraid', 'occurrence': 1}]","they were afraid",3,"ἐφοβοῦντο = they were afraid",0.02962962962962963,0,0
