"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458635","mrk","1","40","5",",1438369,",",1212519,",0,"[{'id': 1438369, 'book_id': 'mrk', 'chapter': '1', 'verse': '40', 'word_num': 5, 'word': 'παρακαλῶν', 'occurrence': 1, 'strong': 'G38700', 'lemma': 'παρακαλέω', 'morph': 'Gr,V,PPA,NMS,'}]","παρακαλῶν",1,0,"[{'id': 1212519, 'book_id': 'mrk', 'chapter': '1', 'verse': '40', 'word_num': 6, 'word': 'begging', 'occurrence': 1}]","begging",1,"παρακαλῶν = begging",0.007575757575757576,1,0,0
"460526","mrk","5","10","1",",1440372,",",1215147,1215148,",0,"[{'id': 1440372, 'book_id': 'mrk', 'chapter': '5', 'verse': '10', 'word_num': 1, 'word': 'παρεκάλει', 'occurrence': 1, 'strong': 'G38700', 'lemma': 'παρακαλέω', 'morph': 'Gr,V,IIA3,,S,'}]","παρεκάλει",1,1,"[{'id': 1215147, 'book_id': 'mrk', 'chapter': '5', 'verse': '10', 'word_num': 1, 'word': 'he', 'occurrence': 1}, {'id': 1215148, 'book_id': 'mrk', 'chapter': '5', 'verse': '10', 'word_num': 2, 'word': 'begged', 'occurrence': 1}]","he begged",2,"παρεκάλει = he begged",0.015151515151515152,2,0,0
"460549","mrk","5","12","1",",1440393,",",1215174,1215175,",0,"[{'id': 1440393, 'book_id': 'mrk', 'chapter': '5', 'verse': '12', 'word_num': 1, 'word': 'παρεκάλεσαν', 'occurrence': 1, 'strong': 'G38700', 'lemma': 'παρακαλέω', 'morph': 'Gr,V,IAA3,,P,'}]","παρεκάλεσαν",1,1,"[{'id': 1215174, 'book_id': 'mrk', 'chapter': '5', 'verse': '12', 'word_num': 1, 'word': 'they', 'occurrence': 1}, {'id': 1215175, 'book_id': 'mrk', 'chapter': '5', 'verse': '12', 'word_num': 2, 'word': 'begged', 'occurrence': 1}]","they begged",2,"παρεκάλεσαν = they begged",0.015151515151515152,2,0,0
"460639","mrk","5","17","2",",1440490,",",1215312,1215313,",0,"[{'id': 1440490, 'book_id': 'mrk', 'chapter': '5', 'verse': '17', 'word_num': 2, 'word': 'παρακαλεῖν', 'occurrence': 1, 'strong': 'G38700', 'lemma': 'παρακαλέω', 'morph': 'Gr,V,NPA,,,,,'}]","παρακαλεῖν",1,1,"[{'id': 1215312, 'book_id': 'mrk', 'chapter': '5', 'verse': '17', 'word_num': 3, 'word': 'to', 'occurrence': 1}, {'id': 1215313, 'book_id': 'mrk', 'chapter': '5', 'verse': '17', 'word_num': 4, 'word': 'beg', 'occurrence': 1}]","to beg",2,"παρακαλεῖν = to beg",0.007575757575757576,1,0,0
"460652","mrk","5","18","7",",1440503,",",1215331,",0,"[{'id': 1440503, 'book_id': 'mrk', 'chapter': '5', 'verse': '18', 'word_num': 6, 'word': 'παρεκάλει', 'occurrence': 1, 'strong': 'G38700', 'lemma': 'παρακαλέω', 'morph': 'Gr,V,IIA3,,S,'}]","παρεκάλει",1,0,"[{'id': 1215331, 'book_id': 'mrk', 'chapter': '5', 'verse': '18', 'word_num': 11, 'word': 'begged', 'occurrence': 1}]","begged",1,"παρεκάλει = begged",0.007575757575757576,1,0,0
"460736","mrk","5","23","0",",1440590,1440591,",",1215445,1215446,",1,"[{'id': 1440590, 'book_id': 'mrk', 'chapter': '5', 'verse': '23', 'word_num': 0, 'word': 'καὶ', 'occurrence': 1, 'strong': 'G25320', 'lemma': 'καί', 'morph': 'Gr,CC,,,,,,,,'}, {'id': 1440591, 'book_id': 'mrk', 'chapter': '5', 'verse': '23', 'word_num': 1, 'word': 'παρακαλεῖ', 'occurrence': 1, 'strong': 'G38700', 'lemma': 'παρακαλέω', 'morph': 'Gr,V,IPA3,,S,'}]","καὶ παρακαλεῖ",2,1,"[{'id': 1215445, 'book_id': 'mrk', 'chapter': '5', 'verse': '23', 'word_num': 0, 'word': 'He', 'occurrence': 1}, {'id': 1215446, 'book_id': 'mrk', 'chapter': '5', 'verse': '23', 'word_num': 1, 'word': 'begged', 'occurrence': 1}]","He begged",2,"καὶ παρακαλεῖ = He begged",0.007575757575757576,1,0,0
"461949","mrk","6","56","18",",1441893,",",1217125,1217126,",0,"[{'id': 1441893, 'book_id': 'mrk', 'chapter': '6', 'verse': '56', 'word_num': 19, 'word': 'παρεκάλουν', 'occurrence': 1, 'strong': 'G38700', 'lemma': 'παρακαλέω', 'morph': 'Gr,V,IIA3,,P,'}]","παρεκάλουν",1,1,"[{'id': 1217125, 'book_id': 'mrk', 'chapter': '6', 'verse': '56', 'word_num': 22, 'word': 'were', 'occurrence': 2}, {'id': 1217126, 'book_id': 'mrk', 'chapter': '6', 'verse': '56', 'word_num': 23, 'word': 'begging', 'occurrence': 1}]","were begging",2,"παρεκάλουν = were begging",0.007575757575757576,1,0,0
"462450","mrk","7","32","6",",1442435,",",1217809,1217810,",0,"[{'id': 1442435, 'book_id': 'mrk', 'chapter': '7', 'verse': '32', 'word_num': 7, 'word': 'παρακαλοῦσιν', 'occurrence': 1, 'strong': 'G38700', 'lemma': 'παρακαλέω', 'morph': 'Gr,V,IPA3,,P,'}]","παρακαλοῦσιν",1,1,"[{'id': 1217809, 'book_id': 'mrk', 'chapter': '7', 'verse': '32', 'word_num': 13, 'word': 'they', 'occurrence': 1}, {'id': 1217810, 'book_id': 'mrk', 'chapter': '7', 'verse': '32', 'word_num': 14, 'word': 'begged', 'occurrence': 1}]","they begged",2,"παρακαλοῦσιν = they begged",0.007575757575757576,1,0,0
"462840","mrk","8","22","8",",1442834,",",1218379,",0,"[{'id': 1442834, 'book_id': 'mrk', 'chapter': '8', 'verse': '22', 'word_num': 9, 'word': 'παρακαλοῦσιν', 'occurrence': 1, 'strong': 'G38700', 'lemma': 'παρακαλέω', 'morph': 'Gr,V,IPA3,,P,'}]","παρακαλοῦσιν",1,0,"[{'id': 1218379, 'book_id': 'mrk', 'chapter': '8', 'verse': '22', 'word_num': 13, 'word': 'begged', 'occurrence': 1}]","begged",1,"παρακαλοῦσιν = begged",0.007575757575757576,1,0,0
"469942","luk","2","25","16",",1450673,",",1228810,1228811,",0,"[{'id': 1450673, 'book_id': 'luk', 'chapter': '2', 'verse': '25', 'word_num': 17, 'word': 'παράκλησιν', 'occurrence': 1, 'strong': 'G38740', 'lemma': 'παράκλησις', 'morph': 'Gr,N,,,,,AFS,'}]","παράκλησιν",1,1,"[{'id': 1228810, 'book_id': 'luk', 'chapter': '2', 'verse': '25', 'word_num': 21, 'word': 'the', 'occurrence': 1}, {'id': 1228811, 'book_id': 'luk', 'chapter': '2', 'verse': '25', 'word_num': 22, 'word': 'consolation', 'occurrence': 1}]","the consolation",2,"παράκλησιν = the consolation",0.007575757575757576,1,0,0
