"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"478405","luk","12","14","6",",1459283,",",1240182,",0,"[{'id': 1459283, 'book_id': 'luk', 'chapter': '12', 'verse': '14', 'word_num': 7, 'word': 'κατέστησεν', 'occurrence': 1, 'strong': 'G25250', 'lemma': 'καθίστημι', 'morph': 'Gr,V,IAA3,,S,'}]","κατέστησεν",1,0,"[{'id': 1240182, 'book_id': 'luk', 'chapter': '12', 'verse': '14', 'word_num': 7, 'word': 'appointed', 'occurrence': 1}]","appointed",1,"κατέστησεν = appointed",0.125,0,0
"478858","luk","12","42","14",",1459747,",",1240816,1240817,",0,"[{'id': 1459747, 'book_id': 'luk', 'chapter': '12', 'verse': '42', 'word_num': 13, 'word': 'καταστήσει', 'occurrence': 1, 'strong': 'G25250', 'lemma': 'καθίστημι', 'morph': 'Gr,V,IFA3,,S,'}]","καταστήσει",1,1,"[{'id': 1240816, 'book_id': 'luk', 'chapter': '12', 'verse': '42', 'word_num': 15, 'word': 'will', 'occurrence': 1}, {'id': 1240817, 'book_id': 'luk', 'chapter': '12', 'verse': '42', 'word_num': 16, 'word': 'appoint', 'occurrence': 1}]","will appoint",2,"καταστήσει = will appoint",0.0625,0,0
"478881","luk","12","44","4",",1459781,",",1240853,1240854,1240855,",0,"[{'id': 1459781, 'book_id': 'luk', 'chapter': '12', 'verse': '44', 'word_num': 9, 'word': 'καταστήσει', 'occurrence': 1, 'strong': 'G25250', 'lemma': 'καθίστημι', 'morph': 'Gr,V,IFA3,,S,'}]","καταστήσει",1,2,"[{'id': 1240853, 'book_id': 'luk', 'chapter': '12', 'verse': '44', 'word_num': 6, 'word': 'he', 'occurrence': 1}, {'id': 1240854, 'book_id': 'luk', 'chapter': '12', 'verse': '44', 'word_num': 7, 'word': 'will', 'occurrence': 1}, {'id': 1240855, 'book_id': 'luk', 'chapter': '12', 'verse': '44', 'word_num': 8, 'word': 'appoint', 'occurrence': 1}]","he will appoint",3,"καταστήσει = he will appoint",0.0625,0,0
"505188","act","6","3","13",",1487512,",",1276727,1276728,1276729,",0,"[{'id': 1487512, 'book_id': 'act', 'chapter': '6', 'verse': '3', 'word_num': 13, 'word': 'καταστήσομεν', 'occurrence': 1, 'strong': 'G25250', 'lemma': 'καθίστημι', 'morph': 'Gr,V,IFA1,,P,'}]","καταστήσομεν",1,2,"[{'id': 1276727, 'book_id': 'act', 'chapter': '6', 'verse': '3', 'word_num': 19, 'word': 'we', 'occurrence': 1}, {'id': 1276728, 'book_id': 'act', 'chapter': '6', 'verse': '3', 'word_num': 20, 'word': 'may', 'occurrence': 1}, {'id': 1276729, 'book_id': 'act', 'chapter': '6', 'verse': '3', 'word_num': 21, 'word': 'appoint', 'occurrence': 1}]","we may appoint",3,"καταστήσομεν = we may appoint",0.0625,0,0
"505609","act","7","10","17",",1487946,",",1277274,1277275,",0,"[{'id': 1487946, 'book_id': 'act', 'chapter': '7', 'verse': '10', 'word_num': 19, 'word': 'κατέστησεν', 'occurrence': 1, 'strong': 'G25250', 'lemma': 'καθίστημι', 'morph': 'Gr,V,IAA3,,S,'}]","κατέστησεν",1,1,"[{'id': 1277274, 'book_id': 'act', 'chapter': '7', 'verse': '10', 'word_num': 23, 'word': 'he', 'occurrence': 2}, {'id': 1277275, 'book_id': 'act', 'chapter': '7', 'verse': '10', 'word_num': 24, 'word': 'appointed', 'occurrence': 1}]","he appointed",2,"κατέστησεν = he appointed",0.0625,0,0
"505876","act","7","27","10",",1488228,",",1277630,",0,"[{'id': 1488228, 'book_id': 'act', 'chapter': '7', 'verse': '27', 'word_num': 10, 'word': 'κατέστησεν', 'occurrence': 1, 'strong': 'G25250', 'lemma': 'καθίστημι', 'morph': 'Gr,V,IAA3,,S,'}]","κατέστησεν",1,0,"[{'id': 1277630, 'book_id': 'act', 'chapter': '7', 'verse': '27', 'word_num': 14, 'word': 'made', 'occurrence': 1}]","made",1,"κατέστησεν = made",0.0625,0,0
"506014","act","7","35","7",",1488367,",",1277827,",0,"[{'id': 1488367, 'book_id': 'act', 'chapter': '7', 'verse': '35', 'word_num': 8, 'word': 'κατέστησεν', 'occurrence': 1, 'strong': 'G25250', 'lemma': 'καθίστημι', 'morph': 'Gr,V,IAA3,,S,'}]","κατέστησεν",1,0,"[{'id': 1277827, 'book_id': 'act', 'chapter': '7', 'verse': '35', 'word_num': 8, 'word': 'appointed', 'occurrence': 1}]","appointed",1,"κατέστησεν = appointed",0.125,0,0
"521885","rom","5","19","9",",1504829,",",1299862,1299863,",0,"[{'id': 1504829, 'book_id': 'rom', 'chapter': '5', 'verse': '19', 'word_num': 9, 'word': 'κατεστάθησαν', 'occurrence': 1, 'strong': 'G25250', 'lemma': 'καθίστημι', 'morph': 'Gr,V,IAP3,,P,'}]","κατεστάθησαν",1,1,"[{'id': 1299862, 'book_id': 'rom', 'chapter': '5', 'verse': '19', 'word_num': 10, 'word': 'were', 'occurrence': 1}, {'id': 1299863, 'book_id': 'rom', 'chapter': '5', 'verse': '19', 'word_num': 11, 'word': 'made', 'occurrence': 1}]","were made",2,"κατεστάθησαν = were made",0.0625,0,0
"521893","rom","5","19","17",",1504840,",",1299873,",0,"[{'id': 1504840, 'book_id': 'rom', 'chapter': '5', 'verse': '19', 'word_num': 20, 'word': 'κατασταθήσονται', 'occurrence': 1, 'strong': 'G25250', 'lemma': 'καθίστημι', 'morph': 'Gr,V,IFP3,,P,'}]","κατασταθήσονται",1,0,"[{'id': 1299873, 'book_id': 'rom', 'chapter': '5', 'verse': '19', 'word_num': 21, 'word': 'will', 'occurrence': 1}]","will",1,"κατασταθήσονται = will",0.0625,0,0
"550064","tit","1","5","11",",1534095,",",1340966,",0,"[{'id': 1534095, 'book_id': 'tit', 'chapter': '1', 'verse': '5', 'word_num': 11, 'word': 'καταστήσῃς', 'occurrence': 1, 'strong': 'G25250', 'lemma': 'καθίστημι', 'morph': 'Gr,V,SAA2,,S,'}]","καταστήσῃς",1,0,"[{'id': 1340966, 'book_id': 'tit', 'chapter': '1', 'verse': '5', 'word_num': 19, 'word': 'ordain', 'occurrence': 1}]","ordain",1,"καταστήσῃς = ordain",0.0625,0,0
