"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458421","mrk","1","25","2",",1438150,",",1212221,",0,"[{'id': 1438150, 'book_id': 'mrk', 'chapter': '1', 'verse': '25', 'word_num': 1, 'word': 'ἐπετίμησεν', 'occurrence': 1, 'strong': 'G20080', 'lemma': 'ἐπιτιμάω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐπετίμησεν",1,0,"[{'id': 1212221, 'book_id': 'mrk', 'chapter': '1', 'verse': '25', 'word_num': 2, 'word': 'rebuked', 'occurrence': 1}]","rebuked",1,"ἐπετίμησεν = rebuked",0.21739130434782608,0,0
"459410","mrk","3","12","1",",1439193,",",1213612,",0,"[{'id': 1439193, 'book_id': 'mrk', 'chapter': '3', 'verse': '12', 'word_num': 2, 'word': 'ἐπετίμα', 'occurrence': 1, 'strong': 'G20080', 'lemma': 'ἐπιτιμάω', 'morph': 'Gr,V,IIA3,,S,'}]","ἐπετίμα",1,0,"[{'id': 1213612, 'book_id': 'mrk', 'chapter': '3', 'verse': '12', 'word_num': 1, 'word': 'he', 'occurrence': 1}]","he",1,"ἐπετίμα = he",0.043478260869565216,0,0
"460339","mrk","4","39","2",",1440181,",",1214891,",0,"[{'id': 1440181, 'book_id': 'mrk', 'chapter': '4', 'verse': '39', 'word_num': 2, 'word': 'ἐπετίμησεν', 'occurrence': 1, 'strong': 'G20080', 'lemma': 'ἐπιτιμάω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐπετίμησεν",1,0,"[{'id': 1214891, 'book_id': 'mrk', 'chapter': '4', 'verse': '39', 'word_num': 4, 'word': 'rebuked', 'occurrence': 1}]","rebuked",1,"ἐπετίμησεν = rebuked",0.21739130434782608,0,0
"462963","mrk","8","30","1",",1442974,",",1218540,1218541,",0,"[{'id': 1442974, 'book_id': 'mrk', 'chapter': '8', 'verse': '30', 'word_num': 1, 'word': 'ἐπετίμησεν', 'occurrence': 1, 'strong': 'G20080', 'lemma': 'ἐπιτιμάω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐπετίμησεν",1,1,"[{'id': 1218540, 'book_id': 'mrk', 'chapter': '8', 'verse': '30', 'word_num': 1, 'word': 'Jesus', 'occurrence': 1}, {'id': 1218541, 'book_id': 'mrk', 'chapter': '8', 'verse': '30', 'word_num': 2, 'word': 'warned', 'occurrence': 1}]","Jesus warned",2,"ἐπετίμησεν = Jesus warned",0.043478260869565216,0,0
"463009","mrk","8","32","10",",1443022,",",1218600,1218601,",0,"[{'id': 1443022, 'book_id': 'mrk', 'chapter': '8', 'verse': '32', 'word_num': 11, 'word': 'ἐπιτιμᾶν', 'occurrence': 1, 'strong': 'G20080', 'lemma': 'ἐπιτιμάω', 'morph': 'Gr,V,NPA,,,,,'}]","ἐπιτιμᾶν",1,1,"[{'id': 1218600, 'book_id': 'mrk', 'chapter': '8', 'verse': '32', 'word_num': 12, 'word': 'to', 'occurrence': 1}, {'id': 1218601, 'book_id': 'mrk', 'chapter': '8', 'verse': '32', 'word_num': 13, 'word': 'rebuke', 'occurrence': 1}]","to rebuke",2,"ἐπιτιμᾶν = to rebuke",0.043478260869565216,0,0
"463018","mrk","8","33","7",",1443032,",",1218611,1218612,",0,"[{'id': 1443032, 'book_id': 'mrk', 'chapter': '8', 'verse': '33', 'word_num': 8, 'word': 'ἐπετίμησεν', 'occurrence': 1, 'strong': 'G20080', 'lemma': 'ἐπιτιμάω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐπετίμησεν",1,1,"[{'id': 1218611, 'book_id': 'mrk', 'chapter': '8', 'verse': '33', 'word_num': 8, 'word': 'and', 'occurrence': 2}, {'id': 1218612, 'book_id': 'mrk', 'chapter': '8', 'verse': '33', 'word_num': 9, 'word': 'rebuked', 'occurrence': 1}]","and rebuked",2,"ἐπετίμησεν = and rebuked",0.08695652173913043,0,0
"463517","mrk","9","25","7",",1443583,",",1219308,1219309,",0,"[{'id': 1443583, 'book_id': 'mrk', 'chapter': '9', 'verse': '25', 'word_num': 7, 'word': 'ἐπετίμησεν', 'occurrence': 1, 'strong': 'G20080', 'lemma': 'ἐπιτιμάω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐπετίμησεν",1,1,"[{'id': 1219308, 'book_id': 'mrk', 'chapter': '9', 'verse': '25', 'word_num': 11, 'word': 'he', 'occurrence': 1}, {'id': 1219309, 'book_id': 'mrk', 'chapter': '9', 'verse': '25', 'word_num': 12, 'word': 'rebuked', 'occurrence': 1}]","he rebuked",2,"ἐπετίμησεν = he rebuked",0.08695652173913043,0,0
"464065","mrk","10","13","10",",1444201,",",1220117,",0,"[{'id': 1444201, 'book_id': 'mrk', 'chapter': '10', 'verse': '13', 'word_num': 10, 'word': 'ἐπετίμησαν', 'occurrence': 1, 'strong': 'G20080', 'lemma': 'ἐπιτιμάω', 'morph': 'Gr,V,IAA3,,P,'}]","ἐπετίμησαν",1,0,"[{'id': 1220117, 'book_id': 'mrk', 'chapter': '10', 'verse': '13', 'word_num': 16, 'word': 'rebuked', 'occurrence': 1}]","rebuked",1,"ἐπετίμησαν = rebuked",0.043478260869565216,0,0
"464660","mrk","10","48","1",",1444837,1444838,",",1220988,",1,"[{'id': 1444837, 'book_id': 'mrk', 'chapter': '10', 'verse': '48', 'word_num': 0, 'word': 'καὶ', 'occurrence': 1, 'strong': 'G25320', 'lemma': 'καί', 'morph': 'Gr,CC,,,,,,,,'}, {'id': 1444838, 'book_id': 'mrk', 'chapter': '10', 'verse': '48', 'word_num': 1, 'word': 'ἐπετίμων', 'occurrence': 1, 'strong': 'G20080', 'lemma': 'ἐπιτιμάω', 'morph': 'Gr,V,IIA3,,P,'}]","καὶ ἐπετίμων",2,0,"[{'id': 1220988, 'book_id': 'mrk', 'chapter': '10', 'verse': '48', 'word_num': 1, 'word': 'rebuked', 'occurrence': 1}]","rebuked",1,"καὶ ἐπετίμων = rebuked",0.043478260869565216,0,0
"471504","luk","4","35","2",",1452267,",",1230865,",0,"[{'id': 1452267, 'book_id': 'luk', 'chapter': '4', 'verse': '35', 'word_num': 1, 'word': 'ἐπετίμησεν', 'occurrence': 1, 'strong': 'G20080', 'lemma': 'ἐπιτιμάω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐπετίμησεν",1,0,"[{'id': 1230865, 'book_id': 'luk', 'chapter': '4', 'verse': '35', 'word_num': 2, 'word': 'rebuked', 'occurrence': 1}]","rebuked",1,"ἐπετίμησεν = rebuked",0.21739130434782608,0,0
"471589","luk","4","39","4",",1452353,",",1230970,1230971,",0,"[{'id': 1452353, 'book_id': 'luk', 'chapter': '4', 'verse': '39', 'word_num': 4, 'word': 'ἐπετίμησεν', 'occurrence': 1, 'strong': 'G20080', 'lemma': 'ἐπιτιμάω', 'morph': 'Gr,V,IAA3,,S,'}]","ἐπετίμησεν",1,1,"[{'id': 1230970, 'book_id': 'luk', 'chapter': '4', 'verse': '39', 'word_num': 4, 'word': 'he', 'occurrence': 1}, {'id': 1230971, 'book_id': 'luk', 'chapter': '4', 'verse': '39', 'word_num': 5, 'word': 'rebuked', 'occurrence': 1}]","he rebuked",2,"ἐπετίμησεν = he rebuked",0.08695652173913043,0,0
