"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"467946","mrk","15","24","8",",1448412,",",1225708,",0,"[{'id': 1448412, 'book_id': 'mrk', 'chapter': '15', 'verse': '24', 'word_num': 9, 'word': 'κλῆρον', 'occurrence': 1, 'strong': 'G28190', 'lemma': 'κλῆρος', 'morph': 'Gr,N,,,,,AMS,'}]","κλῆρον",1,0,"[{'id': 1225708, 'book_id': 'mrk', 'chapter': '15', 'verse': '24', 'word_num': 10, 'word': 'lots', 'occurrence': 1}]","lots",1,"κλῆρον = lots",0.6,3,0,0
"486412","luk","23","34","5",",1467391,",",1251235,",0,"[{'id': 1467391, 'book_id': 'luk', 'chapter': '23', 'verse': '34', 'word_num': 6, 'word': 'κλῆρον', 'occurrence': 1, 'strong': 'G28190', 'lemma': 'κλῆρος', 'morph': 'Gr,N,,,,,AMS,'}]","κλῆρον",1,0,"[{'id': 1251235, 'book_id': 'luk', 'chapter': '23', 'verse': '34', 'word_num': 21, 'word': 'lots', 'occurrence': 1}]","lots",1,"κλῆρον = lots",0.6,3,0,0
"500531","jhn","19","24","25",",1482647,",",1270476,",0,"[{'id': 1482647, 'book_id': 'jhn', 'chapter': '19', 'verse': '24', 'word_num': 30, 'word': 'κλῆρον', 'occurrence': 1, 'strong': 'G28190', 'lemma': 'κλῆρος', 'morph': 'Gr,N,,,,,AMS,'}]","κλῆρον",1,0,"[{'id': 1270476, 'book_id': 'jhn', 'chapter': '19', 'verse': '24', 'word_num': 44, 'word': 'lots', 'occurrence': 2}]","lots",1,"κλῆρον = lots",0.6,3,0,0
"502267","act","1","17","8",",1484493,",",1272855,",0,"[{'id': 1484493, 'book_id': 'act', 'chapter': '1', 'verse': '17', 'word_num': 8, 'word': 'κλῆρον', 'occurrence': 1, 'strong': 'G28190', 'lemma': 'κλῆρος', 'morph': 'Gr,N,,,,,AMS,'}]","κλῆρον",1,0,"[{'id': 1272855, 'book_id': 'act', 'chapter': '1', 'verse': '17', 'word_num': 9, 'word': 'share', 'occurrence': 1}]","share",1,"κλῆρον = share",0.2,1,0,0
"518322","act","26","18","22",",1501009,",",1294597,1294598,",0,"[{'id': 1501009, 'book_id': 'act', 'chapter': '26', 'verse': '18', 'word_num': 23, 'word': 'κλῆρον', 'occurrence': 1, 'strong': 'G28190', 'lemma': 'κλῆρος', 'morph': 'Gr,N,,,,,AMS,'}]","κλῆρον",1,1,"[{'id': 1294597, 'book_id': 'act', 'chapter': '26', 'verse': '18', 'word_num': 28, 'word': 'an', 'occurrence': 1}, {'id': 1294598, 'book_id': 'act', 'chapter': '26', 'verse': '18', 'word_num': 29, 'word': 'inheritance', 'occurrence': 1}]","an inheritance",2,"κλῆρον = an inheritance",0.2,1,0,0
"502419","act","1","26","1",",1484647,",",1273060,",0,"[{'id': 1484647, 'book_id': 'act', 'chapter': '1', 'verse': '26', 'word_num': 2, 'word': 'κλήρους', 'occurrence': 1, 'strong': 'G28190', 'lemma': 'κλῆρος', 'morph': 'Gr,N,,,,,AMP,'}]","κλήρους",1,0,"[{'id': 1273060, 'book_id': 'act', 'chapter': '1', 'verse': '26', 'word_num': 2, 'word': 'lots', 'occurrence': 1}]","lots",1,"κλήρους = lots",1.0,1,0,0
"502423","act","1","26","5",",1484652,",",1273065,",0,"[{'id': 1484652, 'book_id': 'act', 'chapter': '1', 'verse': '26', 'word_num': 7, 'word': 'κλῆρος', 'occurrence': 1, 'strong': 'G28190', 'lemma': 'κλῆρος', 'morph': 'Gr,N,,,,,NMS,'}]","κλῆρος",1,0,"[{'id': 1273065, 'book_id': 'act', 'chapter': '1', 'verse': '26', 'word_num': 7, 'word': 'lot', 'occurrence': 1}]","lot",1,"κλῆρος = lot",0.5,1,0,0
"506817","act","8","21","5",",1489183,",",1278905,",0,"[{'id': 1489183, 'book_id': 'act', 'chapter': '8', 'verse': '21', 'word_num': 5, 'word': 'κλῆρος', 'occurrence': 1, 'strong': 'G28190', 'lemma': 'κλῆρος', 'morph': 'Gr,N,,,,,NMS,'}]","κλῆρος",1,0,"[{'id': 1278905, 'book_id': 'act', 'chapter': '8', 'verse': '21', 'word_num': 5, 'word': 'share', 'occurrence': 1}]","share",1,"κλῆρος = share",0.5,1,0,0
"543699","col","1","12","9",",1527517,",",1331996,",0,"[{'id': 1527517, 'book_id': 'col', 'chapter': '1', 'verse': '12', 'word_num': 10, 'word': 'κλήρου', 'occurrence': 1, 'strong': 'G28190', 'lemma': 'κλῆρος', 'morph': 'Gr,N,,,,,GMS,'}]","κλήρου",1,0,"[{'id': 1331996, 'book_id': 'col', 'chapter': '1', 'verse': '12', 'word_num': 21, 'word': 'inheritance', 'occurrence': 1}]","inheritance",1,"κλήρου = inheritance",1.0,1,0,0
"558737","1pe","5","3","4",",1543211,1543212,",",1354147,1354148,1354149,1354150,1354151,1354152,1354153,",1,"[{'id': 1543211, 'book_id': '1pe', 'chapter': '5', 'verse': '3', 'word_num': 3, 'word': 'τῶν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GMP,'}, {'id': 1543212, 'book_id': '1pe', 'chapter': '5', 'verse': '3', 'word_num': 4, 'word': 'κλήρων', 'occurrence': 1, 'strong': 'G28190', 'lemma': 'κλῆρος', 'morph': 'Gr,N,,,,,GMP,'}]","τῶν κλήρων",2,6,"[{'id': 1354147, 'book_id': '1pe', 'chapter': '5', 'verse': '3', 'word_num': 7, 'word': 'the', 'occurrence': 1}, {'id': 1354148, 'book_id': '1pe', 'chapter': '5', 'verse': '3', 'word_num': 8, 'word': 'people', 'occurrence': 1}, {'id': 1354149, 'book_id': '1pe', 'chapter': '5', 'verse': '3', 'word_num': 9, 'word': 'who', 'occurrence': 1}, {'id': 1354150, 'book_id': '1pe', 'chapter': '5', 'verse': '3', 'word_num': 10, 'word': 'are', 'occurrence': 1}, {'id': 1354151, 'book_id': '1pe', 'chapter': '5', 'verse': '3', 'word_num': 11, 'word': 'in', 'occurrence': 1}, {'id': 1354152, 'book_id': '1pe', 'chapter': '5', 'verse': '3', 'word_num': 12, 'word': 'your', 'occurrence': 1}, {'id': 1354153, 'book_id': '1pe', 'chapter': '5', 'verse': '3', 'word_num': 13, 'word': 'care', 'occurrence': 1}]","the people who are in your care",7,"τῶν κλήρων = the people who are in your care",1.0,1,0,0
