"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"488561","jhn","2","17","6",",1469644,1469645,",",1254067,",1,"[{'id': 1469644, 'book_id': 'jhn', 'chapter': '2', 'verse': '17', 'word_num': 7, 'word': 'ὁ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMS,'}, {'id': 1469645, 'book_id': 'jhn', 'chapter': '2', 'verse': '17', 'word_num': 8, 'word': 'ζῆλος', 'occurrence': 1, 'strong': 'G22050', 'lemma': 'ζῆλος', 'morph': 'Gr,N,,,,,NMS,'}]","ὁ ζῆλος",2,0,"[{'id': 1254067, 'book_id': 'jhn', 'chapter': '2', 'verse': '17', 'word_num': 7, 'word': 'Zeal', 'occurrence': 1}]","Zeal",1,"ὁ ζῆλος = Zeal",0.14285714285714285,1,0,0
"527191","1co","3","3","6",",1510565,",",1307922,",0,"[{'id': 1510565, 'book_id': '1co', 'chapter': '3', 'verse': '3', 'word_num': 8, 'word': 'ζῆλος', 'occurrence': 1, 'strong': 'G22050', 'lemma': 'ζῆλος', 'morph': 'Gr,N,,,,,NMS,'}]","ζῆλος",1,0,"[{'id': 1307922, 'book_id': '1co', 'chapter': '3', 'verse': '3', 'word_num': 7, 'word': 'jealousy', 'occurrence': 1}]","jealousy",1,"ζῆλος = jealousy",0.42857142857142855,3,0,0
"535705","2co","9","2","16",",1519329,",",1320429,",0,"[{'id': 1519329, 'book_id': '2co', 'chapter': '9', 'verse': '2', 'word_num': 18, 'word': 'ζῆλος', 'occurrence': 1, 'strong': 'G22050', 'lemma': 'ζῆλος', 'morph': 'Gr,N,,,,,NNS,'}]","ζῆλος",1,0,"[{'id': 1320429, 'book_id': '2co', 'chapter': '9', 'verse': '2', 'word_num': 24, 'word': 'zeal', 'occurrence': 1}]","zeal",1,"ζῆλος = zeal",0.2857142857142857,2,0,0
"537122","2co","12","20","19",",1520768,",",1322546,",0,"[{'id': 1520768, 'book_id': '2co', 'chapter': '12', 'verse': '20', 'word_num': 19, 'word': 'ζῆλος', 'occurrence': 1, 'strong': 'G22050', 'lemma': 'ζῆλος', 'morph': 'Gr,N,,,,,NMS,'}]","ζῆλος",1,0,"[{'id': 1322546, 'book_id': '2co', 'chapter': '12', 'verse': '20', 'word_num': 32, 'word': 'jealousy', 'occurrence': 1}]","jealousy",1,"ζῆλος = jealousy",0.42857142857142855,3,0,0
"542913","php","3","6","1",",1526692,",",1330798,",0,"[{'id': 1526692, 'book_id': 'php', 'chapter': '3', 'verse': '6', 'word_num': 1, 'word': 'ζῆλος', 'occurrence': 1, 'strong': 'G22050', 'lemma': 'ζῆλος', 'morph': 'Gr,N,,,,,ANS,'}]","ζῆλος",1,0,"[{'id': 1330798, 'book_id': 'php', 'chapter': '3', 'verse': '6', 'word_num': 2, 'word': 'zeal', 'occurrence': 1}]","zeal",1,"ζῆλος = zeal",0.2857142857142857,2,0,0
"554097","heb","10","27","6",",1538300,",",1347002,1347003,",0,"[{'id': 1538300, 'book_id': 'heb', 'chapter': '10', 'verse': '27', 'word_num': 7, 'word': 'ζῆλος', 'occurrence': 1, 'strong': 'G22050', 'lemma': 'ζῆλος', 'morph': 'Gr,N,,,,,NMS,'}]","ζῆλος",1,1,"[{'id': 1347002, 'book_id': 'heb', 'chapter': '10', 'verse': '27', 'word_num': 11, 'word': 'a', 'occurrence': 2}, {'id': 1347003, 'book_id': 'heb', 'chapter': '10', 'verse': '27', 'word_num': 12, 'word': 'fury', 'occurrence': 1}]","a fury",2,"ζῆλος = a fury",0.14285714285714285,1,0,0
"556702","jas","3","16","2",",1541039,",",1350900,",0,"[{'id': 1541039, 'book_id': 'jas', 'chapter': '3', 'verse': '16', 'word_num': 2, 'word': 'ζῆλος', 'occurrence': 1, 'strong': 'G22050', 'lemma': 'ζῆλος', 'morph': 'Gr,N,,,,,NMS,'}]","ζῆλος",1,0,"[{'id': 1350900, 'book_id': 'jas', 'chapter': '3', 'verse': '16', 'word_num': 4, 'word': 'jealousy', 'occurrence': 1}]","jealousy",1,"ζῆλος = jealousy",0.42857142857142855,3,0,0
"504682","act","5","17","16",",1486991,",",1276038,1276039,",0,"[{'id': 1486991, 'book_id': 'act', 'chapter': '5', 'verse': '17', 'word_num': 15, 'word': 'ζήλου', 'occurrence': 1, 'strong': 'G22050', 'lemma': 'ζῆλος', 'morph': 'Gr,N,,,,,GMS,'}]","ζήλου",1,1,"[{'id': 1276038, 'book_id': 'act', 'chapter': '5', 'verse': '17', 'word_num': 24, 'word': 'with', 'occurrence': 2}, {'id': 1276039, 'book_id': 'act', 'chapter': '5', 'verse': '17', 'word_num': 25, 'word': 'jealousy', 'occurrence': 1}]","with jealousy",2,"ζήλου = with jealousy",1.0,2,0,0
"510543","act","13","45","8",",1493001,",",1283926,1283927,",0,"[{'id': 1493001, 'book_id': 'act', 'chapter': '13', 'verse': '45', 'word_num': 7, 'word': 'ζήλου', 'occurrence': 1, 'strong': 'G22050', 'lemma': 'ζῆλος', 'morph': 'Gr,N,,,,,GMS,'}]","ζήλου",1,1,"[{'id': 1283926, 'book_id': 'act', 'chapter': '13', 'verse': '45', 'word_num': 10, 'word': 'with', 'occurrence': 1}, {'id': 1283927, 'book_id': 'act', 'chapter': '13', 'verse': '45', 'word_num': 11, 'word': 'jealousy', 'occurrence': 1}]","with jealousy",2,"ζήλου = with jealousy",1.0,2,0,0
"523834","rom","10","2","5",",1506917,",",1302900,1302901,",0,"[{'id': 1506917, 'book_id': 'rom', 'chapter': '10', 'verse': '2', 'word_num': 4, 'word': 'ζῆλον', 'occurrence': 1, 'strong': 'G22050', 'lemma': 'ζῆλος', 'morph': 'Gr,N,,,,,AMS,'}]","ζῆλον",1,1,"[{'id': 1302900, 'book_id': 'rom', 'chapter': '10', 'verse': '2', 'word_num': 8, 'word': 'a', 'occurrence': 1}, {'id': 1302901, 'book_id': 'rom', 'chapter': '10', 'verse': '2', 'word_num': 9, 'word': 'zeal', 'occurrence': 1}]","a zeal",2,"ζῆλον = a zeal",0.25,1,0,0
