"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"465531","mrk","12","18","6",",1445798,",",1222260,",0,"[{'id': 1445798, 'book_id': 'mrk', 'chapter': '12', 'verse': '18', 'word_num': 7, 'word': 'ἀνάστασιν', 'occurrence': 1, 'strong': 'G03860', 'lemma': 'ἀνάστασις', 'morph': 'Gr,N,,,,,AFS,'}]","ἀνάστασιν",1,0,"[{'id': 1222260, 'book_id': 'mrk', 'chapter': '12', 'verse': '18', 'word_num': 7, 'word': 'resurrection', 'occurrence': 1}]","resurrection",1,"ἀνάστασιν = resurrection",0.45454545454545453,5,0,0
"470069","luk","2","34","16",",1450807,",",1228965,1228966,",0,"[{'id': 1450807, 'book_id': 'luk', 'chapter': '2', 'verse': '34', 'word_num': 17, 'word': 'ἀνάστασιν', 'occurrence': 1, 'strong': 'G03860', 'lemma': 'ἀνάστασις', 'morph': 'Gr,N,,,,,AFS,'}]","ἀνάστασιν",1,1,"[{'id': 1228965, 'book_id': 'luk', 'chapter': '2', 'verse': '34', 'word_num': 19, 'word': 'rising', 'occurrence': 1}, {'id': 1228966, 'book_id': 'luk', 'chapter': '2', 'verse': '34', 'word_num': 20, 'word': 'up', 'occurrence': 1}]","rising up",2,"ἀνάστασιν = rising up",0.09090909090909091,1,0,0
"483981","luk","20","27","10",",1464929,",",1247943,",0,"[{'id': 1464929, 'book_id': 'luk', 'chapter': '20', 'verse': '27', 'word_num': 7, 'word': 'ἀνάστασιν', 'occurrence': 1, 'strong': 'G03860', 'lemma': 'ἀνάστασις', 'morph': 'Gr,N,,,,,AFS,'}]","ἀνάστασιν",1,0,"[{'id': 1247943, 'book_id': 'luk', 'chapter': '20', 'verse': '27', 'word_num': 16, 'word': 'resurrection', 'occurrence': 1}]","resurrection",1,"ἀνάστασιν = resurrection",0.45454545454545453,5,0,0
"490615","jhn","5","29","6",",1471898,",",1256827,",0,"[{'id': 1471898, 'book_id': 'jhn', 'chapter': '5', 'verse': '29', 'word_num': 7, 'word': 'ἀνάστασιν', 'occurrence': 1, 'strong': 'G03860', 'lemma': 'ἀνάστασις', 'morph': 'Gr,N,,,,,AFS,'}]","ἀνάστασιν",1,0,"[{'id': 1256827, 'book_id': 'jhn', 'chapter': '5', 'verse': '29', 'word_num': 10, 'word': 'the', 'occurrence': 1}]","the",1,"ἀνάστασιν = the",0.09090909090909091,1,0,0
"490623","jhn","5","29","14",",1471906,",",1256838,1256839,",0,"[{'id': 1471906, 'book_id': 'jhn', 'chapter': '5', 'verse': '29', 'word_num': 15, 'word': 'ἀνάστασιν', 'occurrence': 2, 'strong': 'G03860', 'lemma': 'ἀνάστασις', 'morph': 'Gr,N,,,,,AFS,'}]","ἀνάστασιν",1,1,"[{'id': 1256838, 'book_id': 'jhn', 'chapter': '5', 'verse': '29', 'word_num': 21, 'word': 'the', 'occurrence': 2}, {'id': 1256839, 'book_id': 'jhn', 'chapter': '5', 'verse': '29', 'word_num': 22, 'word': 'resurrection', 'occurrence': 2}]","the resurrection",2,"ἀνάστασιν = the resurrection",0.2727272727272727,3,0,0
"503732","act","4","2","11",",1486028,",",1274786,",0,"[{'id': 1486028, 'book_id': 'act', 'chapter': '4', 'verse': '2', 'word_num': 13, 'word': 'ἀνάστασιν', 'occurrence': 1, 'strong': 'G03860', 'lemma': 'ἀνάστασις', 'morph': 'Gr,N,,,,,AFS,'}]","ἀνάστασιν",1,0,"[{'id': 1274786, 'book_id': 'act', 'chapter': '4', 'verse': '2', 'word_num': 15, 'word': 'resurrection', 'occurrence': 1}]","resurrection",1,"ἀνάστασιν = resurrection",0.45454545454545453,5,0,0
"512865","act","17","18","34",",1495406,",",1287081,",0,"[{'id': 1495406, 'book_id': 'act', 'chapter': '17', 'verse': '18', 'word_num': 32, 'word': 'ἀνάστασιν', 'occurrence': 1, 'strong': 'G03860', 'lemma': 'ἀνάστασις', 'morph': 'Gr,N,,,,,AFS,'}]","ἀνάστασιν",1,0,"[{'id': 1287081, 'book_id': 'act', 'chapter': '17', 'verse': '18', 'word_num': 44, 'word': 'resurrection', 'occurrence': 1}]","resurrection",1,"ἀνάστασιν = resurrection",0.45454545454545453,5,0,0
"513113","act","17","32","2",",1495664,",",1287426,1287427,",0,"[{'id': 1495664, 'book_id': 'act', 'chapter': '17', 'verse': '32', 'word_num': 2, 'word': 'ἀνάστασιν', 'occurrence': 1, 'strong': 'G03860', 'lemma': 'ἀνάστασις', 'morph': 'Gr,N,,,,,AFS,'}]","ἀνάστασιν",1,1,"[{'id': 1287426, 'book_id': 'act', 'chapter': '17', 'verse': '32', 'word_num': 5, 'word': 'the', 'occurrence': 1}, {'id': 1287427, 'book_id': 'act', 'chapter': '17', 'verse': '32', 'word_num': 6, 'word': 'resurrection', 'occurrence': 1}]","the resurrection",2,"ἀνάστασιν = the resurrection",0.2727272727272727,3,0,0
"516490","act","23","8","5",",1499151,",",1291987,",0,"[{'id': 1499151, 'book_id': 'act', 'chapter': '23', 'verse': '8', 'word_num': 6, 'word': 'ἀνάστασιν', 'occurrence': 1, 'strong': 'G03860', 'lemma': 'ἀνάστασις', 'morph': 'Gr,N,,,,,AFS,'}]","ἀνάστασιν",1,0,"[{'id': 1291987, 'book_id': 'act', 'chapter': '23', 'verse': '8', 'word_num': 7, 'word': 'resurrection', 'occurrence': 1}]","resurrection",1,"ἀνάστασιν = resurrection",0.45454545454545453,5,0,0
"517249","act","24","15","11",",1499918,",",1293077,1293078,",0,"[{'id': 1499918, 'book_id': 'act', 'chapter': '24', 'verse': '15', 'word_num': 10, 'word': 'ἀνάστασιν', 'occurrence': 1, 'strong': 'G03860', 'lemma': 'ἀνάστασις', 'morph': 'Gr,N,,,,,AFS,'}]","ἀνάστασιν",1,1,"[{'id': 1293077, 'book_id': 'act', 'chapter': '24', 'verse': '15', 'word_num': 20, 'word': 'a', 'occurrence': 1}, {'id': 1293078, 'book_id': 'act', 'chapter': '24', 'verse': '15', 'word_num': 21, 'word': 'resurrection', 'occurrence': 1}]","a resurrection",2,"ἀνάστασιν = a resurrection",0.09090909090909091,1,0,0
