"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458101","mrk","1","4","1",",1437798,",",1211786,",0,"[{'id': 1437798, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 0, 'word': 'ἐγένετο', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,IAM3,,S,'}]","ἐγένετο",1,0,"[{'id': 1211786, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 1, 'word': 'came', 'occurrence': 1}]","came",1,"ἐγένετο = came",0.023715415019762844,0,0
"458185","mrk","1","9","1",",1437888,",",1211898,1211899,",0,"[{'id': 1437888, 'book_id': 'mrk', 'chapter': '1', 'verse': '9', 'word_num': 1, 'word': 'ἐγένετο', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,IAM3,,S,'}]","ἐγένετο",1,1,"[{'id': 1211898, 'book_id': 'mrk', 'chapter': '1', 'verse': '9', 'word_num': 1, 'word': 'it', 'occurrence': 1}, {'id': 1211899, 'book_id': 'mrk', 'chapter': '1', 'verse': '9', 'word_num': 2, 'word': 'happened', 'occurrence': 1}]","it happened",2,"ἐγένετο = it happened",0.00922266139657444,0,0
"458222","mrk","1","11","2",",1437926,",",1211949,",0,"[{'id': 1437926, 'book_id': 'mrk', 'chapter': '1', 'verse': '11', 'word_num': 2, 'word': 'ἐγένετο', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,IAM3,,S,'}]","ἐγένετο",1,0,"[{'id': 1211949, 'book_id': 'mrk', 'chapter': '1', 'verse': '11', 'word_num': 3, 'word': 'came', 'occurrence': 1}]","came",1,"ἐγένετο = came",0.023715415019762844,0,0
"458277","mrk","1","15","3",",1437989,1437990,",",1212017,1212018,",1,"[{'id': 1437989, 'book_id': 'mrk', 'chapter': '1', 'verse': '15', 'word_num': 2, 'word': 'ὅτι', 'occurrence': 1, 'strong': 'G37540', 'lemma': 'ὅτι', 'morph': 'Gr,CS,,,,,,,,'}, {'id': 1437990, 'book_id': 'mrk', 'chapter': '1', 'verse': '15', 'word_num': 3, 'word': 'πεπλήρωται', 'occurrence': 1, 'strong': 'G41370', 'lemma': 'πληρόω', 'morph': 'Gr,V,IEP3,,S,'}]","ὅτι πεπλήρωται",2,1,"[{'id': 1212017, 'book_id': 'mrk', 'chapter': '1', 'verse': '15', 'word_num': 4, 'word': 'is', 'occurrence': 1}, {'id': 1212018, 'book_id': 'mrk', 'chapter': '1', 'verse': '15', 'word_num': 5, 'word': 'fulfilled', 'occurrence': 1}]","is fulfilled",2,"ὅτι πεπλήρωται = is fulfilled",0.0013175230566534915,0,0
"458319","mrk","1","17","10",",1438037,",",1212073,1212074,",0,"[{'id': 1438037, 'book_id': 'mrk', 'chapter': '1', 'verse': '17', 'word_num': 11, 'word': 'γενέσθαι', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,NAM,,,,,'}]","γενέσθαι",1,1,"[{'id': 1212073, 'book_id': 'mrk', 'chapter': '1', 'verse': '17', 'word_num': 13, 'word': 'to', 'occurrence': 2}, {'id': 1212074, 'book_id': 'mrk', 'chapter': '1', 'verse': '17', 'word_num': 14, 'word': 'become', 'occurrence': 1}]","to become",2,"γενέσθαι = to become",0.006587615283267457,0,0
"458525","mrk","1","32","1",",1438257,",",1212359,1212360,1212361,",0,"[{'id': 1438257, 'book_id': 'mrk', 'chapter': '1', 'verse': '32', 'word_num': 2, 'word': 'γενομένης', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,PAM,GFS,'}]","γενομένης",1,2,"[{'id': 1212359, 'book_id': 'mrk', 'chapter': '1', 'verse': '32', 'word_num': 1, 'word': 'when', 'occurrence': 1}, {'id': 1212360, 'book_id': 'mrk', 'chapter': '1', 'verse': '32', 'word_num': 2, 'word': 'it', 'occurrence': 1}, {'id': 1212361, 'book_id': 'mrk', 'chapter': '1', 'verse': '32', 'word_num': 3, 'word': 'became', 'occurrence': 1}]","when it became",3,"γενομένης = when it became",0.002635046113306983,0,0
"458941","mrk","2","15","1",",1438695,",",1212963,1212964,1212965,",0,"[{'id': 1438695, 'book_id': 'mrk', 'chapter': '2', 'verse': '15', 'word_num': 1, 'word': 'γίνεται', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,IPM3,,S,'}]","γίνεται",1,2,"[{'id': 1212963, 'book_id': 'mrk', 'chapter': '2', 'verse': '15', 'word_num': 1, 'word': 'it', 'occurrence': 1}, {'id': 1212964, 'book_id': 'mrk', 'chapter': '2', 'verse': '15', 'word_num': 2, 'word': 'happened', 'occurrence': 1}, {'id': 1212965, 'book_id': 'mrk', 'chapter': '2', 'verse': '15', 'word_num': 3, 'word': 'that', 'occurrence': 1}]","it happened that",3,"γίνεται = it happened that",0.0013175230566534915,0,0
"459087","mrk","2","21","12",",1438855,",",1213163,",0,"[{'id': 1438855, 'book_id': 'mrk', 'chapter': '2', 'verse': '21', 'word_num': 13, 'word': 'πλήρωμα', 'occurrence': 1, 'strong': 'G41380', 'lemma': 'πλήρωμα', 'morph': 'Gr,N,,,,,ANS,'}]","πλήρωμα",1,0,"[{'id': 1213163, 'book_id': 'mrk', 'chapter': '2', 'verse': '21', 'word_num': 14, 'word': 'patch', 'occurrence': 1}]","patch",1,"πλήρωμα = patch",0.0013175230566534915,0,0
"459096","mrk","2","21","21",",1438865,",",1213174,1213175,",0,"[{'id': 1438865, 'book_id': 'mrk', 'chapter': '2', 'verse': '21', 'word_num': 23, 'word': 'γίνεται', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,IPM3,,S,'}]","γίνεται",1,1,"[{'id': 1213174, 'book_id': 'mrk', 'chapter': '2', 'verse': '21', 'word_num': 25, 'word': 'there', 'occurrence': 1}, {'id': 1213175, 'book_id': 'mrk', 'chapter': '2', 'verse': '21', 'word_num': 26, 'word': 'is', 'occurrence': 1}]","there is",2,"γίνεται = there is",0.003952569169960474,0,0
"459127","mrk","2","23","1",",1438896,",",1213213,1213214,1213215,",0,"[{'id': 1438896, 'book_id': 'mrk', 'chapter': '2', 'verse': '23', 'word_num': 1, 'word': 'ἐγένετο', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,IAM3,,S,'}]","ἐγένετο",1,2,"[{'id': 1213213, 'book_id': 'mrk', 'chapter': '2', 'verse': '23', 'word_num': 1, 'word': 'it', 'occurrence': 1}, {'id': 1213214, 'book_id': 'mrk', 'chapter': '2', 'verse': '23', 'word_num': 2, 'word': 'happened', 'occurrence': 1}, {'id': 1213215, 'book_id': 'mrk', 'chapter': '2', 'verse': '23', 'word_num': 3, 'word': 'that', 'occurrence': 1}]","it happened that",3,"ἐγένετο = it happened that",0.03820816864295125,0,0
"459212","mrk","2","27","5",",1438985,",",1213333,1213334,",0,"[{'id': 1438985, 'book_id': 'mrk', 'chapter': '2', 'verse': '27', 'word_num': 8, 'word': 'ἐγένετο', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,IAM3,,S,'}]","ἐγένετο",1,1,"[{'id': 1213333, 'book_id': 'mrk', 'chapter': '2', 'verse': '27', 'word_num': 7, 'word': 'was', 'occurrence': 1}, {'id': 1213334, 'book_id': 'mrk', 'chapter': '2', 'verse': '27', 'word_num': 8, 'word': 'made', 'occurrence': 1}]","was made",2,"ἐγένετο = was made",0.002635046113306983,0,0
"459771","mrk","4","4","0",",1439597,1439598,",",1214101,1214102,1214103,",1,"[{'id': 1439597, 'book_id': 'mrk', 'chapter': '4', 'verse': '4', 'word_num': 0, 'word': 'καὶ', 'occurrence': 1, 'strong': 'G25320', 'lemma': 'καί', 'morph': 'Gr,CC,,,,,,,,'}, {'id': 1439598, 'book_id': 'mrk', 'chapter': '4', 'verse': '4', 'word_num': 1, 'word': 'ἐγένετο', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,IAM3,,S,'}]","καὶ ἐγένετο",2,2,"[{'id': 1214101, 'book_id': 'mrk', 'chapter': '4', 'verse': '4', 'word_num': 0, 'word': 'It', 'occurrence': 1}, {'id': 1214102, 'book_id': 'mrk', 'chapter': '4', 'verse': '4', 'word_num': 1, 'word': 'happened', 'occurrence': 1}, {'id': 1214103, 'book_id': 'mrk', 'chapter': '4', 'verse': '4', 'word_num': 2, 'word': 'that', 'occurrence': 1}]","It happened that",3,"καὶ ἐγένετο = It happened that",0.0013175230566534915,0,0
"459862","mrk","4","10","1",",1439698,",",1214222,1214223,",0,"[{'id': 1439698, 'book_id': 'mrk', 'chapter': '4', 'verse': '10', 'word_num': 2, 'word': 'ἐγένετο', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,IAM3,,S,'}]","ἐγένετο",1,1,"[{'id': 1214222, 'book_id': 'mrk', 'chapter': '4', 'verse': '10', 'word_num': 1, 'word': 'Jesus', 'occurrence': 1}, {'id': 1214223, 'book_id': 'mrk', 'chapter': '4', 'verse': '10', 'word_num': 2, 'word': 'was', 'occurrence': 1}]","Jesus was",2,"ἐγένετο = Jesus was",0.0013175230566534915,0,0
"459889","mrk","4","11","15",",1439730,",",1214262,",0,"[{'id': 1439730, 'book_id': 'mrk', 'chapter': '4', 'verse': '11', 'word_num': 19, 'word': 'γίνεται', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,IPM3,,S,'}]","γίνεται",1,0,"[{'id': 1214262, 'book_id': 'mrk', 'chapter': '4', 'verse': '11', 'word_num': 23, 'word': 'is', 'occurrence': 2}]","is",1,"γίνεται = is",0.002635046113306983,0,0
"459983","mrk","4","17","13",",1439822,",",1214389,",0,"[{'id': 1439822, 'book_id': 'mrk', 'chapter': '4', 'verse': '17', 'word_num': 10, 'word': 'γενομένης', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,PAM,GFS,'}]","γενομένης",1,0,"[{'id': 1214389, 'book_id': 'mrk', 'chapter': '4', 'verse': '17', 'word_num': 14, 'word': 'comes', 'occurrence': 1}]","comes",1,"γενομένης = comes",0.0013175230566534915,0,0
"460020","mrk","4","19","18",",1439867,",",1214439,1214440,",0,"[{'id': 1439867, 'book_id': 'mrk', 'chapter': '4', 'verse': '19', 'word_num': 22, 'word': 'γίνεται', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,IPM3,,S,'}]","γίνεται",1,1,"[{'id': 1214439, 'book_id': 'mrk', 'chapter': '4', 'verse': '19', 'word_num': 23, 'word': 'it', 'occurrence': 1}, {'id': 1214440, 'book_id': 'mrk', 'chapter': '4', 'verse': '19', 'word_num': 24, 'word': 'becomes', 'occurrence': 1}]","it becomes",2,"γίνεται = it becomes",0.0013175230566534915,0,0
"460078","mrk","4","22","8",",1439925,",",1214525,1214526,",0,"[{'id': 1439925, 'book_id': 'mrk', 'chapter': '4', 'verse': '22', 'word_num': 9, 'word': 'ἐγένετο', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,IAM3,,S,'}]","ἐγένετο",1,1,"[{'id': 1214525, 'book_id': 'mrk', 'chapter': '4', 'verse': '22', 'word_num': 13, 'word': 'has', 'occurrence': 1}, {'id': 1214526, 'book_id': 'mrk', 'chapter': '4', 'verse': '22', 'word_num': 14, 'word': 'happened', 'occurrence': 1}]","has happened",2,"ἐγένετο = has happened",0.002635046113306983,0,0
"460220","mrk","4","32","5",",1440065,",",1214728,",0,"[{'id': 1440065, 'book_id': 'mrk', 'chapter': '4', 'verse': '32', 'word_num': 5, 'word': 'γίνεται', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,IPM3,,S,'}]","γίνεται",1,0,"[{'id': 1214728, 'book_id': 'mrk', 'chapter': '4', 'verse': '32', 'word_num': 8, 'word': 'becomes', 'occurrence': 1}]","becomes",1,"γίνεται = becomes",0.002635046113306983,0,0
"460269","mrk","4","35","3",",1440118,",",1214797,",0,"[{'id': 1440118, 'book_id': 'mrk', 'chapter': '4', 'verse': '35', 'word_num': 8, 'word': 'γενομένης', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,PAM,GFS,'}]","γενομένης",1,0,"[{'id': 1214797, 'book_id': 'mrk', 'chapter': '4', 'verse': '35', 'word_num': 3, 'word': 'when', 'occurrence': 1}]","when",1,"γενομένης = when",0.005270092226613966,0,0
"460299","mrk","4","37","2",",1440141,",",1214840,",0,"[{'id': 1440141, 'book_id': 'mrk', 'chapter': '4', 'verse': '37', 'word_num': 1, 'word': 'γίνεται', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,IPM3,,S,'}]","γίνεται",1,0,"[{'id': 1214840, 'book_id': 'mrk', 'chapter': '4', 'verse': '37', 'word_num': 4, 'word': 'arose', 'occurrence': 1}]","arose",1,"γίνεται = arose",0.0013175230566534915,0,0
"460353","mrk","4","39","16",",1440195,",",1214907,1214908,",0,"[{'id': 1440195, 'book_id': 'mrk', 'chapter': '4', 'verse': '39', 'word_num': 16, 'word': 'ἐγένετο', 'occurrence': 1, 'strong': 'G10960', 'lemma': 'γίνομαι', 'morph': 'Gr,V,IAM3,,S,'}]","ἐγένετο",1,1,"[{'id': 1214907, 'book_id': 'mrk', 'chapter': '4', 'verse': '39', 'word_num': 20, 'word': 'there', 'occurrence': 1}, {'id': 1214908, 'book_id': 'mrk', 'chapter': '4', 'verse': '39', 'word_num': 21, 'word': 'was', 'occurrence': 1}]","there was",2,"ἐγένετο = there was",0.021080368906455864,0,0
