"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"459641","mrk","3","29","14",",1439454,",",1213933,",0,"[{'id': 1439454, 'book_id': 'mrk', 'chapter': '3', 'verse': '29', 'word_num': 16, 'word': 'ἔνοχός', 'occurrence': 1, 'strong': 'G17770', 'lemma': 'ἔνοχος', 'morph': 'Gr,NP,,,,NMS,'}]","ἔνοχός",1,0,"[{'id': 1213933, 'book_id': 'mrk', 'chapter': '3', 'verse': '29', 'word_num': 14, 'word': 'guilty', 'occurrence': 1}]","guilty",1,"ἔνοχός = guilty",0.037037037037037035,0,0
"467526","mrk","14","64","11",",1447949,",",1225070,",0,"[{'id': 1447949, 'book_id': 'mrk', 'chapter': '14', 'verse': '64', 'word_num': 11, 'word': 'ἔνοχον', 'occurrence': 1, 'strong': 'G17770', 'lemma': 'ἔνοχος', 'morph': 'Gr,NP,,,,AMS,'}]","ἔνοχον",1,0,"[{'id': 1225070, 'book_id': 'mrk', 'chapter': '14', 'verse': '64', 'word_num': 15, 'word': 'deserving', 'occurrence': 1}]","deserving",1,"ἔνοχον = deserving",0.037037037037037035,0,0
"467964","mrk","15","26","4",",1448430,",",1225733,",0,"[{'id': 1448430, 'book_id': 'mrk', 'chapter': '15', 'verse': '26', 'word_num': 5, 'word': 'αἰτίας', 'occurrence': 1, 'strong': 'G01560', 'lemma': 'αἰτία', 'morph': 'Gr,N,,,,,GFS,'}]","αἰτίας",1,0,"[{'id': 1225733, 'book_id': 'mrk', 'chapter': '15', 'verse': '26', 'word_num': 5, 'word': 'charge', 'occurrence': 1}]","charge",1,"αἰτίας = charge",0.037037037037037035,0,0
"475194","luk","8","47","22",",1455980,",",1235878,",0,"[{'id': 1455980, 'book_id': 'luk', 'chapter': '8', 'verse': '47', 'word_num': 14, 'word': 'αἰτίαν', 'occurrence': 1, 'strong': 'G01560', 'lemma': 'αἰτία', 'morph': 'Gr,N,,,,,AFS,'}]","αἰτίαν",1,0,"[{'id': 1235878, 'book_id': 'luk', 'chapter': '8', 'verse': '47', 'word_num': 29, 'word': 'reason', 'occurrence': 1}]","reason",1,"αἰτίαν = reason",0.25925925925925924,0,0
"485970","luk","23","4","11",",1466934,",",1250648,",0,"[{'id': 1466934, 'book_id': 'luk', 'chapter': '23', 'verse': '4', 'word_num': 12, 'word': 'αἴτιον', 'occurrence': 1, 'strong': 'G01590', 'lemma': 'αἴτιος', 'morph': 'Gr,NS,,,,ANS,'}]","αἴτιον",1,0,"[{'id': 1250648, 'book_id': 'luk', 'chapter': '23', 'verse': '4', 'word_num': 13, 'word': 'fault', 'occurrence': 1}]","fault",1,"αἴτιον = fault",0.1111111111111111,0,0
"486137","luk","23","14","19",",1467115,",",1250852,",0,"[{'id': 1467115, 'book_id': 'luk', 'chapter': '23', 'verse': '14', 'word_num': 24, 'word': 'αἴτιον', 'occurrence': 1, 'strong': 'G01590', 'lemma': 'αἴτιος', 'morph': 'Gr,NS,,,,ANS,'}]","αἴτιον",1,0,"[{'id': 1250852, 'book_id': 'luk', 'chapter': '23', 'verse': '14', 'word_num': 24, 'word': 'fault', 'occurrence': 1}]","fault",1,"αἴτιον = fault",0.1111111111111111,0,0
"486226","luk","23","22","14",",1467203,",",1250975,",0,"[{'id': 1467203, 'book_id': 'luk', 'chapter': '23', 'verse': '22', 'word_num': 12, 'word': 'αἴτιον', 'occurrence': 1, 'strong': 'G01590', 'lemma': 'αἴτιος', 'morph': 'Gr,NS,,,,ANS,'}]","αἴτιον",1,0,"[{'id': 1250975, 'book_id': 'luk', 'chapter': '23', 'verse': '22', 'word_num': 19, 'word': 'fault', 'occurrence': 1}]","fault",1,"αἴτιον = fault",0.1111111111111111,0,0
"500071","jhn","18","38","20",",1482140,",",1269820,",0,"[{'id': 1482140, 'book_id': 'jhn', 'chapter': '18', 'verse': '38', 'word_num': 20, 'word': 'αἰτίαν', 'occurrence': 1, 'strong': 'G01560', 'lemma': 'αἰτία', 'morph': 'Gr,N,,,,,AFS,'}]","αἰτίαν",1,0,"[{'id': 1269820, 'book_id': 'jhn', 'chapter': '18', 'verse': '38', 'word_num': 26, 'word': 'guilt', 'occurrence': 1}]","guilt",1,"αἰτίαν = guilt",0.1111111111111111,0,0
"500157","jhn","19","4","18",",1482233,",",1269941,",0,"[{'id': 1482233, 'book_id': 'jhn', 'chapter': '19', 'verse': '4', 'word_num': 16, 'word': 'αἰτίαν', 'occurrence': 1, 'strong': 'G01560', 'lemma': 'αἰτία', 'morph': 'Gr,N,,,,,AFS,'}]","αἰτίαν",1,0,"[{'id': 1269941, 'book_id': 'jhn', 'chapter': '19', 'verse': '4', 'word_num': 26, 'word': 'guilt', 'occurrence': 1}]","guilt",1,"αἰτίαν = guilt",0.1111111111111111,0,0
"500202","jhn","19","6","25",",1482285,",",1269998,",0,"[{'id': 1482285, 'book_id': 'jhn', 'chapter': '19', 'verse': '6', 'word_num': 28, 'word': 'αἰτίαν', 'occurrence': 1, 'strong': 'G01560', 'lemma': 'αἰτία', 'morph': 'Gr,N,,,,,AFS,'}]","αἰτίαν",1,0,"[{'id': 1269998, 'book_id': 'jhn', 'chapter': '19', 'verse': '6', 'word_num': 32, 'word': 'guilt', 'occurrence': 1}]","guilt",1,"αἰτίαν = guilt",0.1111111111111111,0,0
