"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458386","mrk","1","22","10",",1438111,",",1212168,",0,"[{'id': 1438111, 'book_id': 'mrk', 'chapter': '1', 'verse': '22', 'word_num': 11, 'word': 'ἐξουσίαν', 'occurrence': 1, 'strong': 'G18490', 'lemma': 'ἐξουσία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐξουσίαν",1,0,"[{'id': 1212168, 'book_id': 'mrk', 'chapter': '1', 'verse': '22', 'word_num': 15, 'word': 'authority', 'occurrence': 1}]","authority",1,"ἐξουσίαν = authority",0.06192660550458716,27,0,0
"458457","mrk","1","27","13",",1438188,",",1212269,",0,"[{'id': 1438188, 'book_id': 'mrk', 'chapter': '1', 'verse': '27', 'word_num': 14, 'word': 'ἐξουσίαν', 'occurrence': 1, 'strong': 'G18490', 'lemma': 'ἐξουσία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐξουσίαν",1,0,"[{'id': 1212269, 'book_id': 'mrk', 'chapter': '1', 'verse': '27', 'word_num': 18, 'word': 'authority', 'occurrence': 1}]","authority",1,"ἐξουσίαν = authority",0.06192660550458716,27,0,0
"458643","mrk","1","40","13",",1438378,",",1212532,1212533,",0,"[{'id': 1438378, 'book_id': 'mrk', 'chapter': '1', 'verse': '40', 'word_num': 14, 'word': 'δύνασαί', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM2,,S,'}]","δύνασαί",1,1,"[{'id': 1212532, 'book_id': 'mrk', 'chapter': '1', 'verse': '40', 'word_num': 19, 'word': 'you', 'occurrence': 2}, {'id': 1212533, 'book_id': 'mrk', 'chapter': '1', 'verse': '40', 'word_num': 20, 'word': 'can', 'occurrence': 1}]","you can",2,"δύνασαί = you can",0.0045871559633027525,2,0,0
"458708","mrk","1","45","13",",1438446,",",1212627,",0,"[{'id': 1438446, 'book_id': 'mrk', 'chapter': '1', 'verse': '45', 'word_num': 13, 'word': 'δύνασθαι', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,NPM,,,,,'}]","δύνασθαι",1,0,"[{'id': 1212627, 'book_id': 'mrk', 'chapter': '1', 'verse': '45', 'word_num': 19, 'word': 'could', 'occurrence': 1}]","could",1,"δύνασθαι = could",0.006880733944954129,3,0,0
"458764","mrk","2","4","1",",1438501,",",1212707,1212708,",0,"[{'id': 1438501, 'book_id': 'mrk', 'chapter': '2', 'verse': '4', 'word_num': 2, 'word': 'δυνάμενοι', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,PPM,NMP,'}]","δυνάμενοι",1,1,"[{'id': 1212707, 'book_id': 'mrk', 'chapter': '2', 'verse': '4', 'word_num': 1, 'word': 'they', 'occurrence': 1}, {'id': 1212708, 'book_id': 'mrk', 'chapter': '2', 'verse': '4', 'word_num': 2, 'word': 'could', 'occurrence': 1}]","they could",2,"δυνάμενοι = they could",0.0022935779816513763,1,0,0
"458815","mrk","2","7","6",",1438555,",",1212781,",0,"[{'id': 1438555, 'book_id': 'mrk', 'chapter': '2', 'verse': '7', 'word_num': 6, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,0,"[{'id': 1212781, 'book_id': 'mrk', 'chapter': '2', 'verse': '7', 'word_num': 10, 'word': 'can', 'occurrence': 1}]","can",1,"δύναται = can",0.0481651376146789,21,0,0
"458865","mrk","2","10","8",",1438609,",",1212851,",0,"[{'id': 1438609, 'book_id': 'mrk', 'chapter': '2', 'verse': '10', 'word_num': 4, 'word': 'ἐξουσίαν', 'occurrence': 1, 'strong': 'G18490', 'lemma': 'ἐξουσία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐξουσίαν",1,0,"[{'id': 1212851, 'book_id': 'mrk', 'chapter': '2', 'verse': '10', 'word_num': 13, 'word': 'authority', 'occurrence': 1}]","authority",1,"ἐξουσίαν = authority",0.06192660550458716,27,0,0
"459041","mrk","2","19","7",",1438802,1438803,",",1213104,",1,"[{'id': 1438802, 'book_id': 'mrk', 'chapter': '2', 'verse': '19', 'word_num': 5, 'word': 'μὴ', 'occurrence': 1, 'strong': 'G33610', 'lemma': 'μή', 'morph': 'Gr,T,,,,,,,,,'}, {'id': 1438803, 'book_id': 'mrk', 'chapter': '2', 'verse': '19', 'word_num': 6, 'word': 'δύνανται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,P,'}]","μὴ δύνανται",2,0,"[{'id': 1213104, 'book_id': 'mrk', 'chapter': '2', 'verse': '19', 'word_num': 8, 'word': 'cannot', 'occurrence': 1}]","cannot",1,"μὴ δύνανται = cannot",0.0022935779816513763,1,0,0
"459058","mrk","2","19","24",",1438823,1438824,",",1213125,",1,"[{'id': 1438823, 'book_id': 'mrk', 'chapter': '2', 'verse': '19', 'word_num': 26, 'word': 'οὐ', 'occurrence': 1, 'strong': 'G37560', 'lemma': 'οὐ', 'morph': 'Gr,D,,,,,,,,,'}, {'id': 1438824, 'book_id': 'mrk', 'chapter': '2', 'verse': '19', 'word_num': 27, 'word': 'δύνανται', 'occurrence': 2, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,P,'}]","οὐ δύνανται",2,0,"[{'id': 1213125, 'book_id': 'mrk', 'chapter': '2', 'verse': '19', 'word_num': 29, 'word': 'cannot', 'occurrence': 2}]","cannot",1,"οὐ δύνανται = cannot",0.0045871559633027525,2,0,0
"459452","mrk","3","15","2",",1439232,",",1213672,",0,"[{'id': 1439232, 'book_id': 'mrk', 'chapter': '3', 'verse': '15', 'word_num': 2, 'word': 'ἐξουσίαν', 'occurrence': 1, 'strong': 'G18490', 'lemma': 'ἐξουσία', 'morph': 'Gr,N,,,,,AFS,'}]","ἐξουσίαν",1,0,"[{'id': 1213672, 'book_id': 'mrk', 'chapter': '3', 'verse': '15', 'word_num': 3, 'word': 'authority', 'occurrence': 1}]","authority",1,"ἐξουσίαν = authority",0.06192660550458716,27,0,0
"459512","mrk","3","20","11",",1439305,",",1213750,",0,"[{'id': 1439305, 'book_id': 'mrk', 'chapter': '3', 'verse': '20', 'word_num': 11, 'word': 'δύνασθαι', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,NPM,,,,,'}]","δύνασθαι",1,0,"[{'id': 1213750, 'book_id': 'mrk', 'chapter': '3', 'verse': '20', 'word_num': 15, 'word': 'could', 'occurrence': 1}]","could",1,"δύνασθαι = could",0.006880733944954129,3,0,0
"459554","mrk","3","23","9",",1439351,",",1213814,",0,"[{'id': 1439351, 'book_id': 'mrk', 'chapter': '3', 'verse': '23', 'word_num': 8, 'word': 'δύναται', 'occurrence': 1, 'strong': 'G14100', 'lemma': 'δύναμαι', 'morph': 'Gr,V,IPM3,,S,'}]","δύναται",1,0,"[{'id': 1213814, 'book_id': 'mrk', 'chapter': '3', 'verse': '23', 'word_num': 13, 'word': 'can', 'occurrence': 1}]","can",1,"δύναται = can",0.0481651376146789,21,0,0
