"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"479666","luk","13","27","15",",1460565,",",1241916,1241917,",0,"[{'id': 1460565, 'book_id': 'luk', 'chapter': '13', 'verse': '27', 'word_num': 13, 'word': 'ἀδικίας', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,GFS,'}]","ἀδικίας",1,1,"[{'id': 1241916, 'book_id': 'luk', 'chapter': '13', 'verse': '27', 'word_num': 23, 'word': 'of', 'occurrence': 1}, {'id': 1241917, 'book_id': 'luk', 'chapter': '13', 'verse': '27', 'word_num': 24, 'word': 'unrighteous', 'occurrence': 1}]","of unrighteous",2,"ἀδικίας = of unrighteous",0.04,0,0
"481131","luk","16","8","5",",1462047,1462048,",",1243925,",1,"[{'id': 1462047, 'book_id': 'luk', 'chapter': '16', 'verse': '8', 'word_num': 6, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1462048, 'book_id': 'luk', 'chapter': '16', 'verse': '8', 'word_num': 7, 'word': 'ἀδικίας', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς ἀδικίας",2,0,"[{'id': 1243925, 'book_id': 'luk', 'chapter': '16', 'verse': '8', 'word_num': 5, 'word': 'unrighteous', 'occurrence': 1}]","unrighteous",1,"τῆς ἀδικίας = unrighteous",0.12,0,0
"481164","luk","16","9","9",",1462080,1462081,",",1243966,",1,"[{'id': 1462080, 'book_id': 'luk', 'chapter': '16', 'verse': '9', 'word_num': 10, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1462081, 'book_id': 'luk', 'chapter': '16', 'verse': '9', 'word_num': 11, 'word': 'ἀδικίας', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς ἀδικίας",2,0,"[{'id': 1243966, 'book_id': 'luk', 'chapter': '16', 'verse': '9', 'word_num': 12, 'word': 'unrighteous', 'occurrence': 1}]","unrighteous",1,"τῆς ἀδικίας = unrighteous",0.12,0,0
"482236","luk","18","6","7",",1463163,1463164,",",1245476,",1,"[{'id': 1463163, 'book_id': 'luk', 'chapter': '18', 'verse': '6', 'word_num': 8, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1463164, 'book_id': 'luk', 'chapter': '18', 'verse': '6', 'word_num': 9, 'word': 'ἀδικίας', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς ἀδικίας",2,0,"[{'id': 1245476, 'book_id': 'luk', 'chapter': '18', 'verse': '6', 'word_num': 8, 'word': 'unrighteous', 'occurrence': 1}]","unrighteous",1,"τῆς ἀδικίας = unrighteous",0.12,0,0
"492304","jhn","7","18","20",",1473731,",",1259068,",0,"[{'id': 1473731, 'book_id': 'jhn', 'chapter': '7', 'verse': '18', 'word_num': 21, 'word': 'ἀδικία', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,NFS,'}]","ἀδικία",1,0,"[{'id': 1259068, 'book_id': 'jhn', 'chapter': '7', 'verse': '18', 'word_num': 26, 'word': 'unrighteousness', 'occurrence': 1}]","unrighteousness",1,"ἀδικία = unrighteousness",0.08,0,0
"502278","act","1","18","7",",1484505,",",1272869,",0,"[{'id': 1484505, 'book_id': 'act', 'chapter': '1', 'verse': '18', 'word_num': 8, 'word': 'ἀδικίας', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,GFS,'}]","ἀδικίας",1,0,"[{'id': 1272869, 'book_id': 'act', 'chapter': '1', 'verse': '18', 'word_num': 10, 'word': 'from', 'occurrence': 1}]","from",1,"ἀδικίας = from",0.04,0,0
"506860","act","8","23","9",",1489224,",",1278957,1278958,",0,"[{'id': 1489224, 'book_id': 'act', 'chapter': '8', 'verse': '23', 'word_num': 6, 'word': 'ἀδικίας', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,GFS,'}]","ἀδικίας",1,1,"[{'id': 1278957, 'book_id': 'act', 'chapter': '8', 'verse': '23', 'word_num': 15, 'word': 'of', 'occurrence': 2}, {'id': 1278958, 'book_id': 'act', 'chapter': '8', 'verse': '23', 'word_num': 16, 'word': 'sin', 'occurrence': 1}]","of sin",2,"ἀδικίας = of sin",0.04,0,0
"520168","rom","1","18","10",",1502912,",",1297213,",0,"[{'id': 1502912, 'book_id': 'rom', 'chapter': '1', 'verse': '18', 'word_num': 10, 'word': 'ἀδικίαν', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,AFS,'}]","ἀδικίαν",1,0,"[{'id': 1297213, 'book_id': 'rom', 'chapter': '1', 'verse': '18', 'word_num': 13, 'word': 'unrighteousness', 'occurrence': 1}]","unrighteousness",1,"ἀδικίαν = unrighteousness",0.04,0,0
"520172","rom","1","18","14",",1502918,",",1297218,",0,"[{'id': 1502918, 'book_id': 'rom', 'chapter': '1', 'verse': '18', 'word_num': 16, 'word': 'ἀδικίᾳ', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,DFS,'}]","ἀδικίᾳ",1,0,"[{'id': 1297218, 'book_id': 'rom', 'chapter': '1', 'verse': '18', 'word_num': 18, 'word': 'unrighteousness', 'occurrence': 2}]","unrighteousness",1,"ἀδικίᾳ = unrighteousness",0.08,0,0
"520358","rom","1","29","2",",1503125,",",1297492,",0,"[{'id': 1503125, 'book_id': 'rom', 'chapter': '1', 'verse': '29', 'word_num': 2, 'word': 'ἀδικίᾳ', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,DFS,'}]","ἀδικίᾳ",1,0,"[{'id': 1297492, 'book_id': 'rom', 'chapter': '1', 'verse': '29', 'word_num': 6, 'word': 'unrighteousness', 'occurrence': 1}]","unrighteousness",1,"ἀδικίᾳ = unrighteousness",0.08,0,0
"520519","rom","2","8","9",",1503303,1503304,",",1297756,",1,"[{'id': 1503303, 'book_id': 'rom', 'chapter': '2', 'verse': '8', 'word_num': 10, 'word': 'τῇ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DFS,'}, {'id': 1503304, 'book_id': 'rom', 'chapter': '2', 'verse': '8', 'word_num': 11, 'word': 'ἀδικίᾳ', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,DFS,'}]","τῇ ἀδικίᾳ",2,0,"[{'id': 1297756, 'book_id': 'rom', 'chapter': '2', 'verse': '8', 'word_num': 14, 'word': 'unrighteousness', 'occurrence': 1}]","unrighteousness",1,"τῇ ἀδικίᾳ = unrighteousness",0.12,0,0
"520865","rom","3","5","3",",1503688,1503689,",",1298332,",1,"[{'id': 1503688, 'book_id': 'rom', 'chapter': '3', 'verse': '5', 'word_num': 2, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1503689, 'book_id': 'rom', 'chapter': '3', 'verse': '5', 'word_num': 3, 'word': 'ἀδικία', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ ἀδικία",2,0,"[{'id': 1298332, 'book_id': 'rom', 'chapter': '3', 'verse': '5', 'word_num': 3, 'word': 'unrighteousness', 'occurrence': 1}]","unrighteousness",1,"ἡ ἀδικία = unrighteousness",0.04,0,0
"522094","rom","6","13","7",",1505058,",",1300193,1300194,1300195,",0,"[{'id': 1505058, 'book_id': 'rom', 'chapter': '6', 'verse': '13', 'word_num': 6, 'word': 'ἀδικίας', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,GFS,'}]","ἀδικίας",1,2,"[{'id': 1300193, 'book_id': 'rom', 'chapter': '6', 'verse': '13', 'word_num': 13, 'word': 'used', 'occurrence': 1}, {'id': 1300194, 'book_id': 'rom', 'chapter': '6', 'verse': '13', 'word_num': 14, 'word': 'for', 'occurrence': 1}, {'id': 1300195, 'book_id': 'rom', 'chapter': '6', 'verse': '13', 'word_num': 15, 'word': 'unrighteousness', 'occurrence': 1}]","used for unrighteousness",3,"ἀδικίας = used for unrighteousness",0.04,0,0
"523524","rom","9","14","3",",1506578,1506579,",",1302400,1302401,1302402,",1,"[{'id': 1506578, 'book_id': 'rom', 'chapter': '9', 'verse': '14', 'word_num': 3, 'word': 'μὴ', 'occurrence': 1, 'strong': 'G33610', 'lemma': 'μή', 'morph': 'Gr,T,,,,,,,,,'}, {'id': 1506579, 'book_id': 'rom', 'chapter': '9', 'verse': '14', 'word_num': 4, 'word': 'ἀδικία', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,NFS,'}]","μὴ ἀδικία",2,2,"[{'id': 1302400, 'book_id': 'rom', 'chapter': '9', 'verse': '14', 'word_num': 5, 'word': 'Is', 'occurrence': 1}, {'id': 1302401, 'book_id': 'rom', 'chapter': '9', 'verse': '14', 'word_num': 6, 'word': 'there', 'occurrence': 1}, {'id': 1302402, 'book_id': 'rom', 'chapter': '9', 'verse': '14', 'word_num': 7, 'word': 'unrighteousness', 'occurrence': 1}]","Is there unrighteousness",3,"μὴ ἀδικία = Is there unrighteousness",0.04,0,0
"531225","1co","13","6","4",",1514693,1514694,",",1313920,",1,"[{'id': 1514693, 'book_id': '1co', 'chapter': '13', 'verse': '6', 'word_num': 3, 'word': 'τῇ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DFS,'}, {'id': 1514694, 'book_id': '1co', 'chapter': '13', 'verse': '6', 'word_num': 4, 'word': 'ἀδικίᾳ', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,DFS,'}]","τῇ ἀδικίᾳ",2,0,"[{'id': 1313920, 'book_id': '1co', 'chapter': '13', 'verse': '6', 'word_num': 5, 'word': 'unrighteousness', 'occurrence': 1}]","unrighteousness",1,"τῇ ἀδικίᾳ = unrighteousness",0.12,0,0
"536990","2co","12","13","19",",1520640,1520641,",",1322337,",1,"[{'id': 1520640, 'book_id': '2co', 'chapter': '12', 'verse': '13', 'word_num': 19, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1520641, 'book_id': '2co', 'chapter': '12', 'verse': '13', 'word_num': 20, 'word': 'ἀδικίαν', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν ἀδικίαν",2,0,"[{'id': 1322337, 'book_id': '2co', 'chapter': '12', 'verse': '13', 'word_num': 28, 'word': 'wrong', 'occurrence': 1}]","wrong",1,"τὴν ἀδικίαν = wrong",0.04,0,0
"546748","2th","2","10","4",",1530779,",",1336298,1336299,",0,"[{'id': 1530779, 'book_id': '2th', 'chapter': '2', 'verse': '10', 'word_num': 4, 'word': 'ἀδικίας', 'occurrence': 1, 'strong': 'G00930', 'lemma': 'ἀδικία', 'morph': 'Gr,N,,,,,GFS,'}]","ἀδικίας",1,1,"[{'id': 1336298, 'book_id': '2th', 'chapter': '2', 'verse': '10', 'word_num': 4, 'word': 'of', 'occurrence': 1}, {'id': 1336299, 'book_id': '2th', 'chapter': '2', 'verse': '10', 'word_num': 5, 'word': 'unrighteousness', 'occurrence': 1}]","of unrighteousness",2,"ἀδικίας = of unrighteousness",0.04,0,0
