"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"520652","rom","2","17","9",",1503445,",",1297971,",0,"[{'id': 1503445, 'book_id': 'rom', 'chapter': '2', 'verse': '17', 'word_num': 9, 'word': 'καυχᾶσαι', 'occurrence': 1, 'strong': 'G27440', 'lemma': 'καυχάομαι', 'morph': 'Gr,V,IPM2,,S,'}]","καυχᾶσαι",1,0,"[{'id': 1297971, 'book_id': 'rom', 'chapter': '2', 'verse': '17', 'word_num': 13, 'word': 'boast', 'occurrence': 1}]","boast",1,"καυχᾶσαι = boast",0.6666666666666666,2,0,0
"520708","rom","2","23","1",",1503510,",",1298080,",0,"[{'id': 1503510, 'book_id': 'rom', 'chapter': '2', 'verse': '23', 'word_num': 3, 'word': 'καυχᾶσαι', 'occurrence': 1, 'strong': 'G27440', 'lemma': 'καυχάομαι', 'morph': 'Gr,V,IPM2,,S,'}]","καυχᾶσαι",1,0,"[{'id': 1298080, 'book_id': 'rom', 'chapter': '2', 'verse': '23', 'word_num': 2, 'word': 'boast', 'occurrence': 1}]","boast",1,"καυχᾶσαι = boast",0.6666666666666666,2,0,0
"527608","1co","4","7","16",",1510999,",",1308526,1308527,",0,"[{'id': 1510999, 'book_id': '1co', 'chapter': '4', 'verse': '7', 'word_num': 15, 'word': 'καυχᾶσαι', 'occurrence': 1, 'strong': 'G27440', 'lemma': 'καυχάομαι', 'morph': 'Gr,V,IPM2,,S,'}]","καυχᾶσαι",1,1,"[{'id': 1308526, 'book_id': '1co', 'chapter': '4', 'verse': '7', 'word_num': 22, 'word': 'you', 'occurrence': 5}, {'id': 1308527, 'book_id': '1co', 'chapter': '4', 'verse': '7', 'word_num': 23, 'word': 'boast', 'occurrence': 1}]","you boast",2,"καυχᾶσαι = you boast",0.3333333333333333,1,0,0
"521572","rom","5","2","14",",1504481,",",1299454,1299455,",0,"[{'id': 1504481, 'book_id': 'rom', 'chapter': '5', 'verse': '2', 'word_num': 16, 'word': 'καυχώμεθα', 'occurrence': 1, 'strong': 'G27440', 'lemma': 'καυχάομαι', 'morph': 'Gr,V,IPM1,,P,'}]","καυχώμεθα",1,1,"[{'id': 1299454, 'book_id': 'rom', 'chapter': '5', 'verse': '2', 'word_num': 17, 'word': 'we', 'occurrence': 3}, {'id': 1299455, 'book_id': 'rom', 'chapter': '5', 'verse': '2', 'word_num': 18, 'word': 'rejoice', 'occurrence': 1}]","we rejoice",2,"καυχώμεθα = we rejoice",0.5,1,0,0
"521581","rom","5","3","3",",1504493,",",1299469,",0,"[{'id': 1504493, 'book_id': 'rom', 'chapter': '5', 'verse': '3', 'word_num': 5, 'word': 'καυχώμεθα', 'occurrence': 1, 'strong': 'G27440', 'lemma': 'καυχάομαι', 'morph': 'Gr,V,IPM1,,P,'}]","καυχώμεθα",1,0,"[{'id': 1299469, 'book_id': 'rom', 'chapter': '5', 'verse': '3', 'word_num': 4, 'word': 'we', 'occurrence': 1}]","we",1,"καυχώμεθα = we",0.5,1,0,0
"521692","rom","5","11","3",",1504618,",",1299622,",0,"[{'id': 1504618, 'book_id': 'rom', 'chapter': '5', 'verse': '11', 'word_num': 5, 'word': 'καυχώμενοι', 'occurrence': 1, 'strong': 'G27440', 'lemma': 'καυχάομαι', 'morph': 'Gr,V,PPM,NMP,'}]","καυχώμενοι",1,0,"[{'id': 1299622, 'book_id': 'rom', 'chapter': '5', 'verse': '11', 'word_num': 4, 'word': 'we', 'occurrence': 1}]","we",1,"καυχώμενοι = we",0.3333333333333333,1,0,0
"536194","2co","10","15","1",",1519839,",",1321119,1321120,",0,"[{'id': 1519839, 'book_id': '2co', 'chapter': '10', 'verse': '15', 'word_num': 4, 'word': 'καυχώμενοι', 'occurrence': 1, 'strong': 'G27440', 'lemma': 'καυχάομαι', 'morph': 'Gr,V,PPM,NMP,'}]","καυχώμενοι",1,1,"[{'id': 1321119, 'book_id': '2co', 'chapter': '10', 'verse': '15', 'word_num': 2, 'word': 'we', 'occurrence': 1}, {'id': 1321120, 'book_id': '2co', 'chapter': '10', 'verse': '15', 'word_num': 3, 'word': 'boast', 'occurrence': 1}]","we boast",2,"καυχώμενοι = we boast",0.3333333333333333,1,0,0
"542863","php","3","3","2",",1526653,",",1330716,",0,"[{'id': 1526653, 'book_id': 'php', 'chapter': '3', 'verse': '3', 'word_num': 10, 'word': 'καυχώμενοι', 'occurrence': 1, 'strong': 'G27440', 'lemma': 'καυχάομαι', 'morph': 'Gr,V,PPM,NMP,'}]","καυχώμενοι",1,0,"[{'id': 1330716, 'book_id': 'php', 'chapter': '3', 'verse': '3', 'word_num': 4, 'word': 'who', 'occurrence': 1}]","who",1,"καυχώμενοι = who",0.3333333333333333,1,0,0
"526851","1co","1","29","3",",1510208,",",1307464,1307465,",0,"[{'id': 1510208, 'book_id': '1co', 'chapter': '1', 'verse': '29', 'word_num': 2, 'word': 'καυχήσηται', 'occurrence': 1, 'strong': 'G27440', 'lemma': 'καυχάομαι', 'morph': 'Gr,V,SAM3,,S,'}]","καυχήσηται",1,1,"[{'id': 1307464, 'book_id': '1co', 'chapter': '1', 'verse': '29', 'word_num': 4, 'word': 'might', 'occurrence': 1}, {'id': 1307465, 'book_id': '1co', 'chapter': '1', 'verse': '29', 'word_num': 5, 'word': 'boast', 'occurrence': 1}]","might boast",2,"καυχήσηται = might boast",0.5,1,0,0
"540063","eph","2","9","6",",1523810,",",1326951,1326952,",0,"[{'id': 1523810, 'book_id': 'eph', 'chapter': '2', 'verse': '9', 'word_num': 6, 'word': 'καυχήσηται', 'occurrence': 1, 'strong': 'G27440', 'lemma': 'καυχάομαι', 'morph': 'Gr,V,SAM3,,S,'}]","καυχήσηται",1,1,"[{'id': 1326951, 'book_id': 'eph', 'chapter': '2', 'verse': '9', 'word_num': 7, 'word': 'may', 'occurrence': 1}, {'id': 1326952, 'book_id': 'eph', 'chapter': '2', 'verse': '9', 'word_num': 8, 'word': 'boast', 'occurrence': 1}]","may boast",2,"καυχήσηται = may boast",0.5,1,0,0
