"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458229","mrk","1","11","9",",1437935,1437936,",",1211957,",1,"[{'id': 1437935, 'book_id': 'mrk', 'chapter': '1', 'verse': '11', 'word_num': 11, 'word': 'ὁ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMS,'}, {'id': 1437936, 'book_id': 'mrk', 'chapter': '1', 'verse': '11', 'word_num': 12, 'word': 'ἀγαπητός', 'occurrence': 1, 'strong': 'G00270', 'lemma': 'ἀγαπητός', 'morph': 'Gr,AA,,,,NMS,'}]","ὁ ἀγαπητός",2,0,"[{'id': 1211957, 'book_id': 'mrk', 'chapter': '1', 'verse': '11', 'word_num': 11, 'word': 'beloved', 'occurrence': 1}]","beloved",1,"ὁ ἀγαπητός = beloved",0.05172413793103448,0,0
"463247","mrk","9","7","14",",1443290,1443291,",",1218913,",1,"[{'id': 1443290, 'book_id': 'mrk', 'chapter': '9', 'verse': '7', 'word_num': 16, 'word': 'ὁ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMS,'}, {'id': 1443291, 'book_id': 'mrk', 'chapter': '9', 'verse': '7', 'word_num': 17, 'word': 'ἀγαπητός', 'occurrence': 1, 'strong': 'G00270', 'lemma': 'ἀγαπητός', 'morph': 'Gr,AA,,,,NMS,'}]","ὁ ἀγαπητός",2,0,"[{'id': 1218913, 'book_id': 'mrk', 'chapter': '9', 'verse': '7', 'word_num': 18, 'word': 'beloved', 'occurrence': 1}]","beloved",1,"ὁ ἀγαπητός = beloved",0.05172413793103448,0,0
"465327","mrk","12","6","5",",1445581,",",1221977,",0,"[{'id': 1445581, 'book_id': 'mrk', 'chapter': '12', 'verse': '6', 'word_num': 4, 'word': 'ἀγαπητόν', 'occurrence': 1, 'strong': 'G00270', 'lemma': 'ἀγαπητός', 'morph': 'Gr,AA,,,,AMS,'}]","ἀγαπητόν",1,0,"[{'id': 1221977, 'book_id': 'mrk', 'chapter': '12', 'verse': '6', 'word_num': 8, 'word': 'beloved', 'occurrence': 1}]","beloved",1,"ἀγαπητόν = beloved",0.034482758620689655,0,0
"470785","luk","3","22","20",",1451532,1451533,",",1229928,",1,"[{'id': 1451532, 'book_id': 'luk', 'chapter': '3', 'verse': '22', 'word_num': 22, 'word': 'ὁ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NMS,'}, {'id': 1451533, 'book_id': 'luk', 'chapter': '3', 'verse': '22', 'word_num': 23, 'word': 'ἀγαπητός', 'occurrence': 1, 'strong': 'G00270', 'lemma': 'ἀγαπητός', 'morph': 'Gr,AA,,,,NMS,'}]","ὁ ἀγαπητός",2,0,"[{'id': 1229928, 'book_id': 'luk', 'chapter': '3', 'verse': '22', 'word_num': 23, 'word': 'beloved', 'occurrence': 1}]","beloved",1,"ὁ ἀγαπητός = beloved",0.05172413793103448,0,0
"483747","luk","20","13","11",",1464697,1464698,",",1247612,",1,"[{'id': 1464697, 'book_id': 'luk', 'chapter': '20', 'verse': '13', 'word_num': 12, 'word': 'τὸν', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AMS,'}, {'id': 1464698, 'book_id': 'luk', 'chapter': '20', 'verse': '13', 'word_num': 13, 'word': 'ἀγαπητόν', 'occurrence': 1, 'strong': 'G00270', 'lemma': 'ἀγαπητός', 'morph': 'Gr,AA,,,,AMS,'}]","τὸν ἀγαπητόν",2,0,"[{'id': 1247612, 'book_id': 'luk', 'chapter': '20', 'verse': '13', 'word_num': 15, 'word': 'beloved', 'occurrence': 1}]","beloved",1,"τὸν ἀγαπητόν = beloved",0.06896551724137931,0,0
"511587","act","15","25","11",",1494082,1494083,",",1285338,",1,"[{'id': 1494082, 'book_id': 'act', 'chapter': '15', 'verse': '25', 'word_num': 10, 'word': 'τοῖς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DMP,'}, {'id': 1494083, 'book_id': 'act', 'chapter': '15', 'verse': '25', 'word_num': 11, 'word': 'ἀγαπητοῖς', 'occurrence': 1, 'strong': 'G00270', 'lemma': 'ἀγαπητός', 'morph': 'Gr,NS,,,,DMP,'}]","τοῖς ἀγαπητοῖς",2,0,"[{'id': 1285338, 'book_id': 'act', 'chapter': '15', 'verse': '25', 'word_num': 15, 'word': 'beloved', 'occurrence': 1}]","beloved",1,"τοῖς ἀγαπητοῖς = beloved",0.017241379310344827,0,0
"519977","rom","1","7","4",",1502706,",",1296932,1296933,",0,"[{'id': 1502706, 'book_id': 'rom', 'chapter': '1', 'verse': '7', 'word_num': 5, 'word': 'ἀγαπητοῖς', 'occurrence': 1, 'strong': 'G00270', 'lemma': 'ἀγαπητός', 'morph': 'Gr,NS,,,,DMP,'}]","ἀγαπητοῖς",1,1,"[{'id': 1296932, 'book_id': 'rom', 'chapter': '1', 'verse': '7', 'word_num': 9, 'word': 'the', 'occurrence': 1}, {'id': 1296933, 'book_id': 'rom', 'chapter': '1', 'verse': '7', 'word_num': 10, 'word': 'beloved', 'occurrence': 1}]","the beloved",2,"ἀγαπητοῖς = the beloved",0.017241379310344827,0,0
"524567","rom","11","28","12",",1507710,",",1304034,1304035,1304036,",0,"[{'id': 1507710, 'book_id': 'rom', 'chapter': '11', 'verse': '28', 'word_num': 11, 'word': 'ἀγαπητοὶ', 'occurrence': 1, 'strong': 'G00270', 'lemma': 'ἀγαπητός', 'morph': 'Gr,NP,,,,NMP,'}]","ἀγαπητοὶ",1,2,"[{'id': 1304034, 'book_id': 'rom', 'chapter': '11', 'verse': '28', 'word_num': 20, 'word': 'they', 'occurrence': 2}, {'id': 1304035, 'book_id': 'rom', 'chapter': '11', 'verse': '28', 'word_num': 21, 'word': 'are', 'occurrence': 2}, {'id': 1304036, 'book_id': 'rom', 'chapter': '11', 'verse': '28', 'word_num': 22, 'word': 'beloved', 'occurrence': 1}]","they are beloved",3,"ἀγαπητοὶ = they are beloved",0.017241379310344827,0,0
"524888","rom","12","19","3",",1508070,",",1304532,",0,"[{'id': 1508070, 'book_id': 'rom', 'chapter': '12', 'verse': '19', 'word_num': 3, 'word': 'ἀγαπητοί', 'occurrence': 1, 'strong': 'G00270', 'lemma': 'ἀγαπητός', 'morph': 'Gr,NS,,,,VMP,'}]","ἀγαπητοί",1,0,"[{'id': 1304532, 'book_id': 'rom', 'chapter': '12', 'verse': '19', 'word_num': 4, 'word': 'beloved', 'occurrence': 1}]","beloved",1,"ἀγαπητοί = beloved",0.20689655172413793,0,0
"526099","rom","16","5","8",",1509389,1509390,",",1306429,",1,"[{'id': 1509389, 'book_id': 'rom', 'chapter': '16', 'verse': '5', 'word_num': 8, 'word': 'τὸν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AMS,'}, {'id': 1509390, 'book_id': 'rom', 'chapter': '16', 'verse': '5', 'word_num': 9, 'word': 'ἀγαπητόν', 'occurrence': 1, 'strong': 'G00270', 'lemma': 'ἀγαπητός', 'morph': 'Gr,AR,,,,AMS,'}]","τὸν ἀγαπητόν",2,0,"[{'id': 1306429, 'book_id': 'rom', 'chapter': '16', 'verse': '5', 'word_num': 11, 'word': 'beloved', 'occurrence': 1}]","beloved",1,"τὸν ἀγαπητόν = beloved",0.06896551724137931,0,0
