"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458102","mrk","1","4","2",",1437800,1437801,",",1211787,",1,"[{'id': 1437800, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 2, 'word': 'ὁ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,RD,,,,NMS,'}, {'id': 1437801, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 3, 'word': 'βαπτίζων', 'occurrence': 1, 'strong': 'G09070', 'lemma': 'βαπτίζω', 'morph': 'Gr,V,PPA,NMS,'}]","ὁ βαπτίζων",2,0,"[{'id': 1211787, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 2, 'word': 'baptizing', 'occurrence': 1}]","baptizing",1,"ὁ βαπτίζων = baptizing",0.010526315789473684,1,0,0
"458108","mrk","1","4","8",",1437807,",",1211793,1211794,",0,"[{'id': 1437807, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 9, 'word': 'βάπτισμα', 'occurrence': 1, 'strong': 'G09080', 'lemma': 'βάπτισμα', 'morph': 'Gr,N,,,,,ANS,'}]","βάπτισμα",1,1,"[{'id': 1211793, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 8, 'word': 'a', 'occurrence': 1}, {'id': 1211794, 'book_id': 'mrk', 'chapter': '1', 'verse': '4', 'word_num': 9, 'word': 'baptism', 'occurrence': 1}]","a baptism",2,"βάπτισμα = a baptism",0.05263157894736842,5,0,0
"458124","mrk","1","5","11",",1437824,1437825,",",1211817,1211818,1211819,",1,"[{'id': 1437824, 'book_id': 'mrk', 'chapter': '1', 'verse': '5', 'word_num': 12, 'word': 'καὶ', 'occurrence': 3, 'strong': 'G25320', 'lemma': 'καί', 'morph': 'Gr,CC,,,,,,,,'}, {'id': 1437825, 'book_id': 'mrk', 'chapter': '1', 'verse': '5', 'word_num': 13, 'word': 'ἐβαπτίζοντο', 'occurrence': 1, 'strong': 'G09070', 'lemma': 'βαπτίζω', 'morph': 'Gr,V,IIP3,,P,'}]","καὶ ἐβαπτίζοντο",2,2,"[{'id': 1211817, 'book_id': 'mrk', 'chapter': '1', 'verse': '5', 'word_num': 15, 'word': 'They', 'occurrence': 1}, {'id': 1211818, 'book_id': 'mrk', 'chapter': '1', 'verse': '5', 'word_num': 16, 'word': 'were', 'occurrence': 1}, {'id': 1211819, 'book_id': 'mrk', 'chapter': '1', 'verse': '5', 'word_num': 17, 'word': 'baptized', 'occurrence': 1}]","They were baptized",3,"καὶ ἐβαπτίζοντο = They were baptized",0.010526315789473684,1,0,0
"458173","mrk","1","8","1",",1437877,",",1211884,",0,"[{'id': 1437877, 'book_id': 'mrk', 'chapter': '1', 'verse': '8', 'word_num': 1, 'word': 'ἐβάπτισα', 'occurrence': 1, 'strong': 'G09070', 'lemma': 'βαπτίζω', 'morph': 'Gr,V,IAA1,,S,'}]","ἐβάπτισα",1,0,"[{'id': 1211884, 'book_id': 'mrk', 'chapter': '1', 'verse': '8', 'word_num': 1, 'word': 'baptized', 'occurrence': 1}]","baptized",1,"ἐβάπτισα = baptized",0.010526315789473684,1,0,0
"458178","mrk","1","8","6",",1437882,",",1211890,1211891,",0,"[{'id': 1437882, 'book_id': 'mrk', 'chapter': '1', 'verse': '8', 'word_num': 6, 'word': 'βαπτίσει', 'occurrence': 1, 'strong': 'G09070', 'lemma': 'βαπτίζω', 'morph': 'Gr,V,IFA3,,S,'}]","βαπτίσει",1,1,"[{'id': 1211890, 'book_id': 'mrk', 'chapter': '1', 'verse': '8', 'word_num': 7, 'word': 'will', 'occurrence': 1}, {'id': 1211891, 'book_id': 'mrk', 'chapter': '1', 'verse': '8', 'word_num': 8, 'word': 'baptize', 'occurrence': 1}]","will baptize",2,"βαπτίσει = will baptize",0.021052631578947368,2,0,0
"458196","mrk","1","9","12",",1437900,",",1211911,1211912,1211913,",0,"[{'id': 1437900, 'book_id': 'mrk', 'chapter': '1', 'verse': '9', 'word_num': 13, 'word': 'ἐβαπτίσθη', 'occurrence': 1, 'strong': 'G09070', 'lemma': 'βαπτίζω', 'morph': 'Gr,V,IAP3,,S,'}]","ἐβαπτίσθη",1,2,"[{'id': 1211911, 'book_id': 'mrk', 'chapter': '1', 'verse': '9', 'word_num': 14, 'word': 'he', 'occurrence': 1}, {'id': 1211912, 'book_id': 'mrk', 'chapter': '1', 'verse': '9', 'word_num': 15, 'word': 'was', 'occurrence': 1}, {'id': 1211913, 'book_id': 'mrk', 'chapter': '1', 'verse': '9', 'word_num': 16, 'word': 'baptized', 'occurrence': 1}]","he was baptized",3,"ἐβαπτίσθη = he was baptized",0.021052631578947368,2,0,0
"461274","mrk","6","14","12",",1441176,",",1216193,",0,"[{'id': 1441176, 'book_id': 'mrk', 'chapter': '6', 'verse': '14', 'word_num': 16, 'word': 'βαπτίζων', 'occurrence': 1, 'strong': 'G09070', 'lemma': 'βαπτίζω', 'morph': 'Gr,V,PPA,NMS,'}]","βαπτίζων",1,0,"[{'id': 1216193, 'book_id': 'mrk', 'chapter': '6', 'verse': '14', 'word_num': 17, 'word': 'Baptist', 'occurrence': 1}]","Baptist",1,"βαπτίζων = Baptist",0.010526315789473684,1,0,0
"461448","mrk","6","24","14",",1441370,",",1216443,",0,"[{'id': 1441370, 'book_id': 'mrk', 'chapter': '6', 'verse': '24', 'word_num': 15, 'word': 'βαπτίζοντος', 'occurrence': 1, 'strong': 'G09070', 'lemma': 'βαπτίζω', 'morph': 'Gr,V,PPA,GMS,'}]","βαπτίζοντος",1,0,"[{'id': 1216443, 'book_id': 'mrk', 'chapter': '6', 'verse': '24', 'word_num': 20, 'word': 'Baptist', 'occurrence': 1}]","Baptist",1,"βαπτίζοντος = Baptist",0.010526315789473684,1,0,0
"461468","mrk","6","25","19",",1441392,",",1216469,",0,"[{'id': 1441392, 'book_id': 'mrk', 'chapter': '6', 'verse': '25', 'word_num': 21, 'word': 'Βαπτιστοῦ', 'occurrence': 1, 'strong': 'G09100', 'lemma': 'βαπτιστής', 'morph': 'Gr,N,,,,,GMS,'}]","Βαπτιστοῦ",1,0,"[{'id': 1216469, 'book_id': 'mrk', 'chapter': '6', 'verse': '25', 'word_num': 25, 'word': 'Baptist', 'occurrence': 1}]","Baptist",1,"Βαπτιστοῦ = Baptist",0.010526315789473684,1,0,0
"462018","mrk","7","4","7",",1441962,",",1217214,1217215,",0,"[{'id': 1441962, 'book_id': 'mrk', 'chapter': '7', 'verse': '4', 'word_num': 5, 'word': 'βαπτίσωνται', 'occurrence': 1, 'strong': 'G09070', 'lemma': 'βαπτίζω', 'morph': 'Gr,V,SAM3,,P,'}]","βαπτίσωνται",1,1,"[{'id': 1217214, 'book_id': 'mrk', 'chapter': '7', 'verse': '4', 'word_num': 11, 'word': 'they', 'occurrence': 3}, {'id': 1217215, 'book_id': 'mrk', 'chapter': '7', 'verse': '4', 'word_num': 12, 'word': 'wash', 'occurrence': 1}]","they wash",2,"βαπτίσωνται = they wash",0.010526315789473684,1,0,0
