"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458324","mrk","1","18","2",",1438042,",",1212080,1212081,",0,"[{'id': 1438042, 'book_id': 'mrk', 'chapter': '1', 'verse': '18', 'word_num': 2, 'word': 'ἀφέντες', 'occurrence': 1, 'strong': 'G08630', 'lemma': 'ἀφίημι', 'morph': 'Gr,V,PAA,NMP,'}]","ἀφέντες",1,1,"[{'id': 1212080, 'book_id': 'mrk', 'chapter': '1', 'verse': '18', 'word_num': 2, 'word': 'they', 'occurrence': 1}, {'id': 1212081, 'book_id': 'mrk', 'chapter': '1', 'verse': '18', 'word_num': 3, 'word': 'left', 'occurrence': 1}]","they left",2,"ἀφέντες = they left",0.5,5,0,0
"458351","mrk","1","20","5",",1438073,",",1212120,1212121,",0,"[{'id': 1438073, 'book_id': 'mrk', 'chapter': '1', 'verse': '20', 'word_num': 5, 'word': 'ἀφέντες', 'occurrence': 1, 'strong': 'G08630', 'lemma': 'ἀφίημι', 'morph': 'Gr,V,PAA,NMP,'}]","ἀφέντες",1,1,"[{'id': 1212120, 'book_id': 'mrk', 'chapter': '1', 'verse': '20', 'word_num': 6, 'word': 'they', 'occurrence': 1}, {'id': 1212121, 'book_id': 'mrk', 'chapter': '1', 'verse': '20', 'word_num': 7, 'word': 'left', 'occurrence': 1}]","they left",2,"ἀφέντες = they left",0.5,5,0,0
"460279","mrk","4","36","1",",1440124,",",1214814,1214815,",0,"[{'id': 1440124, 'book_id': 'mrk', 'chapter': '4', 'verse': '36', 'word_num': 1, 'word': 'ἀφέντες', 'occurrence': 1, 'strong': 'G08630', 'lemma': 'ἀφίημι', 'morph': 'Gr,V,PAA,NMP,'}]","ἀφέντες",1,1,"[{'id': 1214814, 'book_id': 'mrk', 'chapter': '4', 'verse': '36', 'word_num': 1, 'word': 'they', 'occurrence': 1}, {'id': 1214815, 'book_id': 'mrk', 'chapter': '4', 'verse': '36', 'word_num': 2, 'word': 'left', 'occurrence': 1}]","they left",2,"ἀφέντες = they left",0.5,5,0,0
"462088","mrk","7","8","0",",1442043,",",1217306,1217307,",0,"[{'id': 1442043, 'book_id': 'mrk', 'chapter': '7', 'verse': '8', 'word_num': 0, 'word': 'ἀφέντες', 'occurrence': 1, 'strong': 'G08630', 'lemma': 'ἀφίημι', 'morph': 'Gr,V,PAA,NMP,'}]","ἀφέντες",1,1,"[{'id': 1217306, 'book_id': 'mrk', 'chapter': '7', 'verse': '8', 'word_num': 0, 'word': 'You', 'occurrence': 1}, {'id': 1217307, 'book_id': 'mrk', 'chapter': '7', 'verse': '8', 'word_num': 1, 'word': 'abandon', 'occurrence': 1}]","You abandon",2,"ἀφέντες = You abandon",0.1,1,0,0
"465425","mrk","12","12","17",",1445682,",",1222105,1222106,",0,"[{'id': 1445682, 'book_id': 'mrk', 'chapter': '12', 'verse': '12', 'word_num': 17, 'word': 'ἀφέντες', 'occurrence': 1, 'strong': 'G08630', 'lemma': 'ἀφίημι', 'morph': 'Gr,V,PAA,NMP,'}]","ἀφέντες",1,1,"[{'id': 1222105, 'book_id': 'mrk', 'chapter': '12', 'verse': '12', 'word_num': 23, 'word': 'they', 'occurrence': 4}, {'id': 1222106, 'book_id': 'mrk', 'chapter': '12', 'verse': '12', 'word_num': 24, 'word': 'left', 'occurrence': 1}]","they left",2,"ἀφέντες = they left",0.5,5,0,0
"467321","mrk","14","50","1",",1447730,",",1224787,",0,"[{'id': 1447730, 'book_id': 'mrk', 'chapter': '14', 'verse': '50', 'word_num': 1, 'word': 'ἀφέντες', 'occurrence': 1, 'strong': 'G08630', 'lemma': 'ἀφίημι', 'morph': 'Gr,V,PAA,NMP,'}]","ἀφέντες",1,0,"[{'id': 1224787, 'book_id': 'mrk', 'chapter': '14', 'verse': '50', 'word_num': 1, 'word': 'they', 'occurrence': 1}]","they",1,"ἀφέντες = they",0.1,1,0,0
"471906","luk","5","11","7",",1452673,",",1231394,1231395,",0,"[{'id': 1452673, 'book_id': 'luk', 'chapter': '5', 'verse': '11', 'word_num': 7, 'word': 'ἀφέντες', 'occurrence': 1, 'strong': 'G08630', 'lemma': 'ἀφίημι', 'morph': 'Gr,V,PAA,NMP,'}]","ἀφέντες",1,1,"[{'id': 1231394, 'book_id': 'luk', 'chapter': '5', 'verse': '11', 'word_num': 10, 'word': 'they', 'occurrence': 2}, {'id': 1231395, 'book_id': 'luk', 'chapter': '5', 'verse': '11', 'word_num': 11, 'word': 'left', 'occurrence': 1}]","they left",2,"ἀφέντες = they left",0.5,5,0,0
"476990","luk","10","30","20",",1457844,",",1238236,1238237,",0,"[{'id': 1457844, 'book_id': 'luk', 'chapter': '10', 'verse': '30', 'word_num': 22, 'word': 'ἀφέντες', 'occurrence': 1, 'strong': 'G08630', 'lemma': 'ἀφίημι', 'morph': 'Gr,V,PAA,NMP,'}]","ἀφέντες",1,1,"[{'id': 1238236, 'book_id': 'luk', 'chapter': '10', 'verse': '30', 'word_num': 27, 'word': 'leaving', 'occurrence': 1}, {'id': 1238237, 'book_id': 'luk', 'chapter': '10', 'verse': '30', 'word_num': 28, 'word': 'him', 'occurrence': 2}]","leaving him",2,"ἀφέντες = leaving him",0.1,1,0,0
"520311","rom","1","27","4",",1503073,",",1297423,",0,"[{'id': 1503073, 'book_id': 'rom', 'chapter': '1', 'verse': '27', 'word_num': 5, 'word': 'ἀφέντες', 'occurrence': 1, 'strong': 'G08630', 'lemma': 'ἀφίημι', 'morph': 'Gr,V,PAA,NMP,'}]","ἀφέντες",1,0,"[{'id': 1297423, 'book_id': 'rom', 'chapter': '1', 'verse': '27', 'word_num': 4, 'word': 'left', 'occurrence': 1}]","left",1,"ἀφέντες = left",0.1,1,0,0
"552267","heb","6","1","1",",1536387,",",1344233,1344234,1344235,",0,"[{'id': 1536387, 'book_id': 'heb', 'chapter': '6', 'verse': '1', 'word_num': 1, 'word': 'ἀφέντες', 'occurrence': 1, 'strong': 'G08630', 'lemma': 'ἀφίημι', 'morph': 'Gr,V,PAA,NMP,'}]","ἀφέντες",1,2,"[{'id': 1344233, 'book_id': 'heb', 'chapter': '6', 'verse': '1', 'word_num': 2, 'word': 'let', 'occurrence': 1}, {'id': 1344234, 'book_id': 'heb', 'chapter': '6', 'verse': '1', 'word_num': 3, 'word': 'us', 'occurrence': 1}, {'id': 1344235, 'book_id': 'heb', 'chapter': '6', 'verse': '1', 'word_num': 4, 'word': 'leave', 'occurrence': 1}]","let us leave",3,"ἀφέντες = let us leave",0.1,1,0,0
