"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"462494","mrk","7","35","6",",1442485,",",1217869,",0,"[{'id': 1442485, 'book_id': 'mrk', 'chapter': '7', 'verse': '35', 'word_num': 8, 'word': 'δεσμὸς', 'occurrence': 1, 'strong': 'G11990', 'lemma': 'δεσμός', 'morph': 'Gr,N,,,,,NMS,'}]","δεσμὸς",1,0,"[{'id': 1217869, 'book_id': 'mrk', 'chapter': '7', 'verse': '35', 'word_num': 7, 'word': 'band', 'occurrence': 1}]","band",1,"δεσμὸς = band",1.0,1,0,0
"474840","luk","8","29","23",",1455632,",",1235411,",0,"[{'id': 1455632, 'book_id': 'luk', 'chapter': '8', 'verse': '29', 'word_num': 24, 'word': 'δεσμὰ', 'occurrence': 1, 'strong': 'G11990', 'lemma': 'δεσμός', 'morph': 'Gr,N,,,,,ANP,'}]","δεσμὰ",1,0,"[{'id': 1235411, 'book_id': 'luk', 'chapter': '8', 'verse': '29', 'word_num': 37, 'word': 'chains', 'occurrence': 2}]","chains",1,"δεσμὰ = chains",1.0,3,0,0
"512279","act","16","26","20",",1494802,",",1286291,",0,"[{'id': 1494802, 'book_id': 'act', 'chapter': '16', 'verse': '26', 'word_num': 20, 'word': 'δεσμὰ', 'occurrence': 1, 'strong': 'G11990', 'lemma': 'δεσμός', 'morph': 'Gr,N,,,,,NNP,'}]","δεσμὰ",1,0,"[{'id': 1286291, 'book_id': 'act', 'chapter': '16', 'verse': '26', 'word_num': 24, 'word': 'chains', 'occurrence': 1}]","chains",1,"δεσμὰ = chains",1.0,3,0,0
"514762","act","20","23","11",",1497377,",",1289644,",0,"[{'id': 1497377, 'book_id': 'act', 'chapter': '20', 'verse': '23', 'word_num': 12, 'word': 'δεσμὰ', 'occurrence': 1, 'strong': 'G11990', 'lemma': 'δεσμός', 'morph': 'Gr,N,,,,,NNP,'}]","δεσμὰ",1,0,"[{'id': 1289644, 'book_id': 'act', 'chapter': '20', 'verse': '23', 'word_num': 13, 'word': 'chains', 'occurrence': 1}]","chains",1,"δεσμὰ = chains",1.0,3,0,0
"479470","luk","13","16","17",",1460373,1460374,",",1241655,",1,"[{'id': 1460373, 'book_id': 'luk', 'chapter': '13', 'verse': '16', 'word_num': 18, 'word': 'τοῦ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GMS,'}, {'id': 1460374, 'book_id': 'luk', 'chapter': '13', 'verse': '16', 'word_num': 19, 'word': 'δεσμοῦ', 'occurrence': 1, 'strong': 'G11990', 'lemma': 'δεσμός', 'morph': 'Gr,N,,,,,GMS,'}]","τοῦ δεσμοῦ",2,0,"[{'id': 1241655, 'book_id': 'luk', 'chapter': '13', 'verse': '16', 'word_num': 22, 'word': 'bond', 'occurrence': 1}]","bond",1,"τοῦ δεσμοῦ = bond",1.0,1,0,0
"516907","act","23","29","15",",1499573,",",1292582,",0,"[{'id': 1499573, 'book_id': 'act', 'chapter': '23', 'verse': '29', 'word_num': 13, 'word': 'δεσμῶν', 'occurrence': 1, 'strong': 'G11990', 'lemma': 'δεσμός', 'morph': 'Gr,N,,,,,GMP,'}]","δεσμῶν",1,0,"[{'id': 1292582, 'book_id': 'act', 'chapter': '23', 'verse': '29', 'word_num': 24, 'word': 'imprisonment', 'occurrence': 1}]","imprisonment",1,"δεσμῶν = imprisonment",0.16666666666666666,1,0,0
"518533","act","26","29","30",",1501220,1501221,",",1294883,1294884,",1,"[{'id': 1501220, 'book_id': 'act', 'chapter': '26', 'verse': '29', 'word_num': 29, 'word': 'τῶν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GMP,'}, {'id': 1501221, 'book_id': 'act', 'chapter': '26', 'verse': '29', 'word_num': 30, 'word': 'δεσμῶν', 'occurrence': 1, 'strong': 'G11990', 'lemma': 'δεσμός', 'morph': 'Gr,N,,,,,GMP,'}]","τῶν δεσμῶν",2,1,"[{'id': 1294883, 'book_id': 'act', 'chapter': '26', 'verse': '29', 'word_num': 39, 'word': 'prison', 'occurrence': 1}, {'id': 1294884, 'book_id': 'act', 'chapter': '26', 'verse': '29', 'word_num': 40, 'word': 'chains', 'occurrence': 1}]","prison chains",2,"τῶν δεσμῶν = prison chains",0.16666666666666666,1,0,0
"518559","act","26","31","12",",1501247,",",1294920,1294921,",0,"[{'id': 1501247, 'book_id': 'act', 'chapter': '26', 'verse': '31', 'word_num': 10, 'word': 'δεσμῶν', 'occurrence': 1, 'strong': 'G11990', 'lemma': 'δεσμός', 'morph': 'Gr,N,,,,,GMP,'}]","δεσμῶν",1,1,"[{'id': 1294920, 'book_id': 'act', 'chapter': '26', 'verse': '31', 'word_num': 18, 'word': 'of', 'occurrence': 2}, {'id': 1294921, 'book_id': 'act', 'chapter': '26', 'verse': '31', 'word_num': 19, 'word': 'chains', 'occurrence': 1}]","of chains",2,"δεσμῶν = of chains",0.16666666666666666,1,0,0
"544959","col","4","18","8",",1528884,1528885,",",1333821,",1,"[{'id': 1528884, 'book_id': 'col', 'chapter': '4', 'verse': '18', 'word_num': 8, 'word': 'τῶν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GMP,'}, {'id': 1528885, 'book_id': 'col', 'chapter': '4', 'verse': '18', 'word_num': 9, 'word': 'δεσμῶν', 'occurrence': 1, 'strong': 'G11990', 'lemma': 'δεσμός', 'morph': 'Gr,N,,,,,GMP,'}]","τῶν δεσμῶν",2,0,"[{'id': 1333821, 'book_id': 'col', 'chapter': '4', 'verse': '18', 'word_num': 10, 'word': 'chains', 'occurrence': 1}]","chains",1,"τῶν δεσμῶν = chains",0.16666666666666666,1,0,0
"549180","2ti","2","9","4",",1533195,",",1339731,1339732,1339733,",0,"[{'id': 1533195, 'book_id': '2ti', 'chapter': '2', 'verse': '9', 'word_num': 4, 'word': 'δεσμῶν', 'occurrence': 1, 'strong': 'G11990', 'lemma': 'δεσμός', 'morph': 'Gr,N,,,,,GMP,'}]","δεσμῶν",1,2,"[{'id': 1339731, 'book_id': '2ti', 'chapter': '2', 'verse': '9', 'word_num': 8, 'word': 'of', 'occurrence': 1}, {'id': 1339732, 'book_id': '2ti', 'chapter': '2', 'verse': '9', 'word_num': 9, 'word': 'being', 'occurrence': 1}, {'id': 1339733, 'book_id': '2ti', 'chapter': '2', 'verse': '9', 'word_num': 10, 'word': 'chained', 'occurrence': 1}]","of being chained",3,"δεσμῶν = of being chained",0.16666666666666666,1,0,0
