"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"458067","mrk","1","1","4",",1437761,",",1211736,",0,"[{'id': 1437761, 'book_id': 'mrk', 'chapter': '1', 'verse': '1', 'word_num': 4, 'word': 'Χριστοῦ', 'occurrence': 1, 'strong': 'G55470', 'lemma': 'χριστός', 'morph': 'Gr,N,,,,,GMS,'}]","Χριστοῦ",1,0,"[{'id': 1211736, 'book_id': 'mrk', 'chapter': '1', 'verse': '1', 'word_num': 9, 'word': 'Christ', 'occurrence': 1}]","Christ",1,"Χριστοῦ = Christ",0.27099236641221375,0,0
"462961","mrk","8","29","16",",1442972,",",1218538,",0,"[{'id': 1442972, 'book_id': 'mrk', 'chapter': '8', 'verse': '29', 'word_num': 19, 'word': 'Χριστός', 'occurrence': 1, 'strong': 'G55470', 'lemma': 'χριστός', 'morph': 'Gr,N,,,,,NMS,'}]","Χριστός",1,0,"[{'id': 1218538, 'book_id': 'mrk', 'chapter': '8', 'verse': '29', 'word_num': 20, 'word': 'Christ', 'occurrence': 1}]","Christ",1,"Χριστός = Christ",0.05725190839694656,0,0
"463771","mrk","9","41","10",",1443861,",",1219679,1219680,",0,"[{'id': 1443861, 'book_id': 'mrk', 'chapter': '9', 'verse': '41', 'word_num': 10, 'word': 'Χριστοῦ', 'occurrence': 1, 'strong': 'G55470', 'lemma': 'χριστός', 'morph': 'Gr,N,,,,,GMS,'}]","Χριστοῦ",1,1,"[{'id': 1219679, 'book_id': 'mrk', 'chapter': '9', 'verse': '41', 'word_num': 16, 'word': 'of', 'occurrence': 2}, {'id': 1219680, 'book_id': 'mrk', 'chapter': '9', 'verse': '41', 'word_num': 17, 'word': 'Christ', 'occurrence': 1}]","of Christ",2,"Χριστοῦ = of Christ",0.07251908396946564,0,0
"465839","mrk","12","35","14",",1446130,",",1222670,",0,"[{'id': 1446130, 'book_id': 'mrk', 'chapter': '12', 'verse': '35', 'word_num': 15, 'word': 'Χριστὸς', 'occurrence': 1, 'strong': 'G55470', 'lemma': 'χριστός', 'morph': 'Gr,N,,,,,NMS,'}]","Χριστὸς",1,0,"[{'id': 1222670, 'book_id': 'mrk', 'chapter': '12', 'verse': '35', 'word_num': 19, 'word': 'Christ', 'occurrence': 1}]","Christ",1,"Χριστὸς = Christ",0.10305343511450382,0,0
"466313","mrk","13","21","9",",1446652,",",1223347,",0,"[{'id': 1446652, 'book_id': 'mrk', 'chapter': '13', 'verse': '21', 'word_num': 9, 'word': 'Χριστός', 'occurrence': 1, 'strong': 'G55470', 'lemma': 'χριστός', 'morph': 'Gr,N,,,,,NMS,'}]","Χριστός",1,0,"[{'id': 1223347, 'book_id': 'mrk', 'chapter': '13', 'verse': '21', 'word_num': 11, 'word': 'Christ', 'occurrence': 1}]","Christ",1,"Χριστός = Christ",0.05725190839694656,0,0
"467477","mrk","14","61","18",",1447896,",",1225003,",0,"[{'id': 1447896, 'book_id': 'mrk', 'chapter': '14', 'verse': '61', 'word_num': 18, 'word': 'Χριστὸς', 'occurrence': 1, 'strong': 'G55470', 'lemma': 'χριστός', 'morph': 'Gr,N,,,,,NMS,'}]","Χριστὸς",1,0,"[{'id': 1225003, 'book_id': 'mrk', 'chapter': '14', 'verse': '61', 'word_num': 23, 'word': 'Christ', 'occurrence': 1}]","Christ",1,"Χριστὸς = Christ",0.10305343511450382,0,0
"468030","mrk","15","32","2",",1448506,",",1225834,",0,"[{'id': 1448506, 'book_id': 'mrk', 'chapter': '15', 'verse': '32', 'word_num': 1, 'word': 'Χριστὸς', 'occurrence': 1, 'strong': 'G55470', 'lemma': 'χριστός', 'morph': 'Gr,N,,,,,NMS,'}]","Χριστὸς",1,0,"[{'id': 1225834, 'book_id': 'mrk', 'chapter': '15', 'verse': '32', 'word_num': 2, 'word': 'Christ', 'occurrence': 1}]","Christ",1,"Χριστὸς = Christ",0.10305343511450382,0,0
"469714","luk","2","11","10",",1450430,",",1228483,",0,"[{'id': 1450430, 'book_id': 'luk', 'chapter': '2', 'verse': '11', 'word_num': 7, 'word': 'Χριστὸς', 'occurrence': 1, 'strong': 'G55470', 'lemma': 'χριστός', 'morph': 'Gr,N,,,,,NMS,'}]","Χριστὸς",1,0,"[{'id': 1228483, 'book_id': 'luk', 'chapter': '2', 'verse': '11', 'word_num': 16, 'word': 'Christ', 'occurrence': 1}]","Christ",1,"Χριστὸς = Christ",0.10305343511450382,0,0
"469968","luk","2","26","16",",1450698,",",1228845,",0,"[{'id': 1450698, 'book_id': 'luk', 'chapter': '2', 'verse': '26', 'word_num': 16, 'word': 'Χριστὸν', 'occurrence': 1, 'strong': 'G55470', 'lemma': 'χριστός', 'morph': 'Gr,N,,,,,AMS,'}]","Χριστὸν",1,0,"[{'id': 1228845, 'book_id': 'luk', 'chapter': '2', 'verse': '26', 'word_num': 24, 'word': 'Christ', 'occurrence': 1}]","Christ",1,"Χριστὸν = Christ",0.07633587786259542,0,0
"470652","luk","3","15","17",",1451393,",",1229752,",0,"[{'id': 1451393, 'book_id': 'luk', 'chapter': '3', 'verse': '15', 'word_num': 18, 'word': 'Χριστός', 'occurrence': 1, 'strong': 'G55470', 'lemma': 'χριστός', 'morph': 'Gr,N,,,,,NMS,'}]","Χριστός",1,0,"[{'id': 1229752, 'book_id': 'luk', 'chapter': '3', 'verse': '15', 'word_num': 20, 'word': 'Christ', 'occurrence': 1}]","Christ",1,"Χριστός = Christ",0.05725190839694656,0,0
