"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"469154","luk","1","47","7",",1449841,1449842,",",1227689,",1,"[{'id': 1449841, 'book_id': 'luk', 'chapter': '1', 'verse': '47', 'word_num': 8, 'word': 'τῷ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DMS,'}, {'id': 1449842, 'book_id': 'luk', 'chapter': '1', 'verse': '47', 'word_num': 9, 'word': 'Σωτῆρί', 'occurrence': 1, 'strong': 'G49900', 'lemma': 'σωτήρ', 'morph': 'Gr,N,,,,,DMS,'}]","τῷ Σωτῆρί",2,0,"[{'id': 1227689, 'book_id': 'luk', 'chapter': '1', 'verse': '47', 'word_num': 7, 'word': 'Savior', 'occurrence': 1}]","Savior",1,"τῷ Σωτῆρί = Savior",0.041666666666666664,0,0
"469711","luk","2","11","7",",1450427,",",1228479,1228480,",0,"[{'id': 1450427, 'book_id': 'luk', 'chapter': '2', 'verse': '11', 'word_num': 4, 'word': 'Σωτὴρ', 'occurrence': 1, 'strong': 'G49900', 'lemma': 'σωτήρ', 'morph': 'Gr,N,,,,,NMS,'}]","Σωτὴρ",1,1,"[{'id': 1228479, 'book_id': 'luk', 'chapter': '2', 'verse': '11', 'word_num': 12, 'word': 'a', 'occurrence': 1}, {'id': 1228480, 'book_id': 'luk', 'chapter': '2', 'verse': '11', 'word_num': 13, 'word': 'Savior', 'occurrence': 1}]","a Savior",2,"Σωτὴρ = a Savior",0.041666666666666664,0,0
"489953","jhn","4","42","18",",1471152,",",1255901,",0,"[{'id': 1471152, 'book_id': 'jhn', 'chapter': '4', 'verse': '42', 'word_num': 21, 'word': 'Σωτὴρ', 'occurrence': 1, 'strong': 'G49900', 'lemma': 'σωτήρ', 'morph': 'Gr,N,,,,,NMS,'}]","Σωτὴρ",1,0,"[{'id': 1255901, 'book_id': 'jhn', 'chapter': '4', 'verse': '42', 'word_num': 28, 'word': 'Savior', 'occurrence': 1}]","Savior",1,"Σωτὴρ = Savior",0.041666666666666664,0,0
"504923","act","5","31","8",",1487237,",",1276345,1276346,",0,"[{'id': 1487237, 'book_id': 'act', 'chapter': '5', 'verse': '31', 'word_num': 5, 'word': 'Σωτῆρα', 'occurrence': 1, 'strong': 'G49900', 'lemma': 'σωτήρ', 'morph': 'Gr,N,,,,,AMS,'}]","Σωτῆρα",1,1,"[{'id': 1276345, 'book_id': 'act', 'chapter': '5', 'verse': '31', 'word_num': 12, 'word': 'a', 'occurrence': 2}, {'id': 1276346, 'book_id': 'act', 'chapter': '5', 'verse': '31', 'word_num': 13, 'word': 'Savior', 'occurrence': 1}]","a Savior",2,"Σωτῆρα = a Savior",0.125,0,0
"510188","act","13","23","10",",1492644,",",1283438,1283439,",0,"[{'id': 1492644, 'book_id': 'act', 'chapter': '13', 'verse': '23', 'word_num': 11, 'word': 'Σωτῆρα', 'occurrence': 1, 'strong': 'G49900', 'lemma': 'σωτήρ', 'morph': 'Gr,N,,,,,AMS,'}]","Σωτῆρα",1,1,"[{'id': 1283438, 'book_id': 'act', 'chapter': '13', 'verse': '23', 'word_num': 11, 'word': 'a', 'occurrence': 1}, {'id': 1283439, 'book_id': 'act', 'chapter': '13', 'verse': '23', 'word_num': 12, 'word': 'Savior', 'occurrence': 1}]","a Savior",2,"Σωτῆρα = a Savior",0.125,0,0
"541389","eph","5","23","16",",1525123,",",1328653,1328654,",0,"[{'id': 1525123, 'book_id': 'eph', 'chapter': '5', 'verse': '23', 'word_num': 14, 'word': 'Σωτὴρ', 'occurrence': 1, 'strong': 'G49900', 'lemma': 'σωτήρ', 'morph': 'Gr,N,,,,,NMS,'}]","Σωτὴρ",1,1,"[{'id': 1328653, 'book_id': 'eph', 'chapter': '5', 'verse': '23', 'word_num': 21, 'word': 'the', 'occurrence': 5}, {'id': 1328654, 'book_id': 'eph', 'chapter': '5', 'verse': '23', 'word_num': 22, 'word': 'savior', 'occurrence': 1}]","the savior",2,"Σωτὴρ = the savior",0.041666666666666664,0,0
"543134","php","3","20","11",",1526923,",",1331132,1331133,",0,"[{'id': 1526923, 'book_id': 'php', 'chapter': '3', 'verse': '20', 'word_num': 10, 'word': 'Σωτῆρα', 'occurrence': 1, 'strong': 'G49900', 'lemma': 'σωτήρ', 'morph': 'Gr,N,,,,,AMS,'}]","Σωτῆρα",1,1,"[{'id': 1331132, 'book_id': 'php', 'chapter': '3', 'verse': '20', 'word_num': 12, 'word': 'a', 'occurrence': 1}, {'id': 1331133, 'book_id': 'php', 'chapter': '3', 'verse': '20', 'word_num': 13, 'word': 'Savior', 'occurrence': 1}]","a Savior",2,"Σωτῆρα = a Savior",0.125,0,0
"547153","1ti","1","1","8",",1531198,",",1336866,",0,"[{'id': 1531198, 'book_id': '1ti', 'chapter': '1', 'verse': '1', 'word_num': 7, 'word': 'Σωτῆρος', 'occurrence': 1, 'strong': 'G49900', 'lemma': 'σωτήρ', 'morph': 'Gr,N,,,,,GMS,'}]","Σωτῆρος",1,0,"[{'id': 1336866, 'book_id': '1ti', 'chapter': '1', 'verse': '1', 'word_num': 13, 'word': 'Savior', 'occurrence': 1}]","Savior",1,"Σωτῆρος = Savior",0.4583333333333333,0,0
"547490","1ti","2","3","7",",1531534,1531535,",",1337352,",1,"[{'id': 1531534, 'book_id': '1ti', 'chapter': '2', 'verse': '3', 'word_num': 5, 'word': 'τοῦ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GMS,'}, {'id': 1531535, 'book_id': '1ti', 'chapter': '2', 'verse': '3', 'word_num': 6, 'word': 'Σωτῆρος', 'occurrence': 1, 'strong': 'G49900', 'lemma': 'σωτήρ', 'morph': 'Gr,N,,,,,GMS,'}]","τοῦ Σωτῆρος",2,0,"[{'id': 1337352, 'book_id': '1ti', 'chapter': '2', 'verse': '3', 'word_num': 8, 'word': 'savior', 'occurrence': 1}]","savior",1,"τοῦ Σωτῆρος = savior",0.041666666666666664,0,0
"548002","1ti","4","10","14",",1532029,",",1338066,1338067,",0,"[{'id': 1532029, 'book_id': '1ti', 'chapter': '4', 'verse': '10', 'word_num': 13, 'word': 'Σωτὴρ', 'occurrence': 1, 'strong': 'G49900', 'lemma': 'σωτήρ', 'morph': 'Gr,N,,,,,NMS,'}]","Σωτὴρ",1,1,"[{'id': 1338066, 'book_id': '1ti', 'chapter': '4', 'verse': '10', 'word_num': 19, 'word': 'the', 'occurrence': 2}, {'id': 1338067, 'book_id': '1ti', 'chapter': '4', 'verse': '10', 'word_num': 20, 'word': 'Savior', 'occurrence': 1}]","the Savior",2,"Σωτὴρ = the Savior",0.041666666666666664,0,0
"548939","2ti","1","10","9",",1532962,",",1339394,",0,"[{'id': 1532962, 'book_id': '2ti', 'chapter': '1', 'verse': '10', 'word_num': 7, 'word': 'Σωτῆρος', 'occurrence': 1, 'strong': 'G49900', 'lemma': 'σωτήρ', 'morph': 'Gr,N,,,,,GMS,'}]","Σωτῆρος",1,0,"[{'id': 1339394, 'book_id': '2ti', 'chapter': '1', 'verse': '10', 'word_num': 11, 'word': 'Savior', 'occurrence': 1}]","Savior",1,"Σωτῆρος = Savior",0.4583333333333333,0,0
"550034","tit","1","3","17",",1534063,",",1340925,",0,"[{'id': 1534063, 'book_id': 'tit', 'chapter': '1', 'verse': '3', 'word_num': 15, 'word': 'Σωτῆρος', 'occurrence': 1, 'strong': 'G49900', 'lemma': 'σωτήρ', 'morph': 'Gr,N,,,,,GMS,'}]","Σωτῆρος",1,0,"[{'id': 1340925, 'book_id': 'tit', 'chapter': '1', 'verse': '3', 'word_num': 23, 'word': 'Savior', 'occurrence': 1}]","Savior",1,"Σωτῆρος = Savior",0.4583333333333333,0,0
"550052","tit","1","4","17",",1534081,1534082,",",1340946,",1,"[{'id': 1534081, 'book_id': 'tit', 'chapter': '1', 'verse': '4', 'word_num': 15, 'word': 'τοῦ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GMS,'}, {'id': 1534082, 'book_id': 'tit', 'chapter': '1', 'verse': '4', 'word_num': 16, 'word': 'Σωτῆρος', 'occurrence': 1, 'strong': 'G49900', 'lemma': 'σωτήρ', 'morph': 'Gr,N,,,,,GMS,'}]","τοῦ Σωτῆρος",2,0,"[{'id': 1340946, 'book_id': 'tit', 'chapter': '1', 'verse': '4', 'word_num': 20, 'word': 'Savior', 'occurrence': 1}]","Savior",1,"τοῦ Σωτῆρος = Savior",0.08333333333333333,0,0
