"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"460369","mrk","4","41","1",",1440208,",",1214928,1214929,1214930,",0,"[{'id': 1440208, 'book_id': 'mrk', 'chapter': '4', 'verse': '41', 'word_num': 1, 'word': 'ἐφοβήθησαν', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,IAP3,,P,'}]","ἐφοβήθησαν",1,2,"[{'id': 1214928, 'book_id': 'mrk', 'chapter': '4', 'verse': '41', 'word_num': 1, 'word': 'they', 'occurrence': 1}, {'id': 1214929, 'book_id': 'mrk', 'chapter': '4', 'verse': '41', 'word_num': 2, 'word': 'were', 'occurrence': 1}, {'id': 1214930, 'book_id': 'mrk', 'chapter': '4', 'verse': '41', 'word_num': 3, 'word': 'filled', 'occurrence': 1}]","they were filled",3,"ἐφοβήθησαν = they were filled",0.012987012987012988,0,0
"460625","mrk","5","15","16",",1440474,",",1215287,1215288,1215289,",0,"[{'id': 1440474, 'book_id': 'mrk', 'chapter': '5', 'verse': '15', 'word_num': 18, 'word': 'ἐφοβήθησαν', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,IAP3,,P,'}]","ἐφοβήθησαν",1,2,"[{'id': 1215287, 'book_id': 'mrk', 'chapter': '5', 'verse': '15', 'word_num': 30, 'word': 'they', 'occurrence': 3}, {'id': 1215288, 'book_id': 'mrk', 'chapter': '5', 'verse': '15', 'word_num': 31, 'word': 'were', 'occurrence': 1}, {'id': 1215289, 'book_id': 'mrk', 'chapter': '5', 'verse': '15', 'word_num': 32, 'word': 'afraid', 'occurrence': 1}]","they were afraid",3,"ἐφοβήθησαν = they were afraid",0.06493506493506493,0,0
"460874","mrk","5","33","8",",1440740,",",1215642,",0,"[{'id': 1440740, 'book_id': 'mrk', 'chapter': '5', 'verse': '33', 'word_num': 3, 'word': 'φοβηθεῖσα', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,PAP,NFS,'}]","φοβηθεῖσα",1,0,"[{'id': 1215642, 'book_id': 'mrk', 'chapter': '5', 'verse': '33', 'word_num': 9, 'word': 'afraid', 'occurrence': 1}]","afraid",1,"φοβηθεῖσα = afraid",0.012987012987012988,0,0
"460934","mrk","5","36","11",",1440806,",",1215720,",0,"[{'id': 1440806, 'book_id': 'mrk', 'chapter': '5', 'verse': '36', 'word_num': 11, 'word': 'φοβοῦ', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,MPM2,,S,'}]","φοβοῦ",1,0,"[{'id': 1215720, 'book_id': 'mrk', 'chapter': '5', 'verse': '36', 'word_num': 18, 'word': 'fear', 'occurrence': 1}]","fear",1,"φοβοῦ = fear",0.06493506493506493,0,0
"461356","mrk","6","20","1",",1441270,",",1216311,",0,"[{'id': 1441270, 'book_id': 'mrk', 'chapter': '6', 'verse': '20', 'word_num': 3, 'word': 'ἐφοβεῖτο', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,IIM3,,S,'}]","ἐφοβεῖτο",1,0,"[{'id': 1216311, 'book_id': 'mrk', 'chapter': '6', 'verse': '20', 'word_num': 2, 'word': 'feared', 'occurrence': 1}]","feared",1,"ἐφοβεῖτο = feared",0.012987012987012988,0,0
"461870","mrk","6","50","20",",1441808,",",1217020,",0,"[{'id': 1441808, 'book_id': 'mrk', 'chapter': '6', 'verse': '50', 'word_num': 19, 'word': 'φοβεῖσθε', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,MPM2,,P,'}]","φοβεῖσθε",1,0,"[{'id': 1217020, 'book_id': 'mrk', 'chapter': '6', 'verse': '50', 'word_num': 25, 'word': 'fear', 'occurrence': 1}]","fear",1,"φοβεῖσθε = fear",0.025974025974025976,0,0
"463632","mrk","9","32","6",",1443712,",",1219475,1219476,1219477,",0,"[{'id': 1443712, 'book_id': 'mrk', 'chapter': '9', 'verse': '32', 'word_num': 6, 'word': 'ἐφοβοῦντο', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,IIM3,,P,'}]","ἐφοβοῦντο",1,2,"[{'id': 1219475, 'book_id': 'mrk', 'chapter': '9', 'verse': '32', 'word_num': 8, 'word': 'they', 'occurrence': 2}, {'id': 1219476, 'book_id': 'mrk', 'chapter': '9', 'verse': '32', 'word_num': 9, 'word': 'were', 'occurrence': 1}, {'id': 1219477, 'book_id': 'mrk', 'chapter': '9', 'verse': '32', 'word_num': 10, 'word': 'afraid', 'occurrence': 1}]","they were afraid",3,"ἐφοβοῦντο = they were afraid",0.05194805194805195,0,0
"464392","mrk","10","32","16",",1444552,",",1220582,1220583,",0,"[{'id': 1444552, 'book_id': 'mrk', 'chapter': '10', 'verse': '32', 'word_num': 19, 'word': 'ἐφοβοῦντο', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,IIM3,,P,'}]","ἐφοβοῦντο",1,1,"[{'id': 1220582, 'book_id': 'mrk', 'chapter': '10', 'verse': '32', 'word_num': 26, 'word': 'were', 'occurrence': 4}, {'id': 1220583, 'book_id': 'mrk', 'chapter': '10', 'verse': '32', 'word_num': 27, 'word': 'afraid', 'occurrence': 1}]","were afraid",2,"ἐφοβοῦντο = were afraid",0.012987012987012988,0,0
"465028","mrk","11","18","12",",1445237,",",1221522,1221523,",0,"[{'id': 1445237, 'book_id': 'mrk', 'chapter': '11', 'verse': '18', 'word_num': 12, 'word': 'ἐφοβοῦντο', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,IIM3,,P,'}]","ἐφοβοῦντο",1,1,"[{'id': 1221522, 'book_id': 'mrk', 'chapter': '11', 'verse': '18', 'word_num': 18, 'word': 'they', 'occurrence': 2}, {'id': 1221523, 'book_id': 'mrk', 'chapter': '11', 'verse': '18', 'word_num': 19, 'word': 'feared', 'occurrence': 1}]","they feared",2,"ἐφοβοῦντο = they feared",0.012987012987012988,0,0
"465221","mrk","11","32","4",",1445470,",",1221807,1221808,1221809,",0,"[{'id': 1445470, 'book_id': 'mrk', 'chapter': '11', 'verse': '32', 'word_num': 4, 'word': 'ἐφοβοῦντο', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,IIM3,,P,'}]","ἐφοβοῦντο",1,2,"[{'id': 1221807, 'book_id': 'mrk', 'chapter': '11', 'verse': '32', 'word_num': 6, 'word': 'They', 'occurrence': 1}, {'id': 1221808, 'book_id': 'mrk', 'chapter': '11', 'verse': '32', 'word_num': 7, 'word': 'were', 'occurrence': 1}, {'id': 1221809, 'book_id': 'mrk', 'chapter': '11', 'verse': '32', 'word_num': 8, 'word': 'afraid', 'occurrence': 1}]","They were afraid",3,"ἐφοβοῦντο = They were afraid",0.012987012987012988,0,0
"465413","mrk","12","12","5",",1445670,",",1222089,1222090,",0,"[{'id': 1445670, 'book_id': 'mrk', 'chapter': '12', 'verse': '12', 'word_num': 5, 'word': 'ἐφοβήθησαν', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,IAP3,,P,'}]","ἐφοβήθησαν",1,1,"[{'id': 1222089, 'book_id': 'mrk', 'chapter': '12', 'verse': '12', 'word_num': 7, 'word': 'they', 'occurrence': 2}, {'id': 1222090, 'book_id': 'mrk', 'chapter': '12', 'verse': '12', 'word_num': 8, 'word': 'feared', 'occurrence': 1}]","they feared",2,"ἐφοβήθησαν = they feared",0.012987012987012988,0,0
"468412","mrk","16","8","16",",1448910,",",1226400,1226401,1226402,1226403,",0,"[{'id': 1448910, 'book_id': 'mrk', 'chapter': '16', 'verse': '8', 'word_num': 16, 'word': 'ἐφοβοῦντο', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,IIM3,,P,'}]","ἐφοβοῦντο",1,3,"[{'id': 1226400, 'book_id': 'mrk', 'chapter': '16', 'verse': '8', 'word_num': 22, 'word': 'they', 'occurrence': 2}, {'id': 1226401, 'book_id': 'mrk', 'chapter': '16', 'verse': '8', 'word_num': 23, 'word': 'were', 'occurrence': 1}, {'id': 1226402, 'book_id': 'mrk', 'chapter': '16', 'verse': '8', 'word_num': 24, 'word': 'so', 'occurrence': 1}, {'id': 1226403, 'book_id': 'mrk', 'chapter': '16', 'verse': '8', 'word_num': 25, 'word': 'afraid', 'occurrence': 1}]","they were so afraid",4,"ἐφοβοῦντο = they were so afraid",0.012987012987012988,0,0
"468591","luk","1","13","7",",1449255,",",1226914,1226915,",0,"[{'id': 1449255, 'book_id': 'luk', 'chapter': '1', 'verse': '13', 'word_num': 7, 'word': 'φοβοῦ', 'occurrence': 1, 'strong': 'G53990', 'lemma': 'φοβέω', 'morph': 'Gr,V,MPM2,,S,'}]","φοβοῦ",1,1,"[{'id': 1226914, 'book_id': 'luk', 'chapter': '1', 'verse': '13', 'word_num': 8, 'word': 'be', 'occurrence': 1}, {'id': 1226915, 'book_id': 'luk', 'chapter': '1', 'verse': '13', 'word_num': 9, 'word': 'afraid', 'occurrence': 1}]","be afraid",2,"φοβοῦ = be afraid",0.1038961038961039,0,0
