"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"458095","mrk","1","3","8",",1437792,",",1211778,1211779,1211780,",0,"[{'id': 1437792, 'book_id': 'mrk', 'chapter': '1', 'verse': '3', 'word_num': 8, 'word': 'Κυρίου', 'occurrence': 1, 'strong': 'G29620', 'lemma': 'κύριος', 'morph': 'Gr,N,,,,,GMS,'}]","Κυρίου",1,2,"[{'id': 1211778, 'book_id': 'mrk', 'chapter': '1', 'verse': '3', 'word_num': 13, 'word': 'of', 'occurrence': 2}, {'id': 1211779, 'book_id': 'mrk', 'chapter': '1', 'verse': '3', 'word_num': 14, 'word': 'the', 'occurrence': 3}, {'id': 1211780, 'book_id': 'mrk', 'chapter': '1', 'verse': '3', 'word_num': 15, 'word': 'Lord', 'occurrence': 1}]","of the Lord",3,"Κυρίου = of the Lord",0.08661417322834646,55,0,0
"459226","mrk","2","28","5",",1438994,",",1213349,",0,"[{'id': 1438994, 'book_id': 'mrk', 'chapter': '2', 'verse': '28', 'word_num': 1, 'word': 'Κύριός', 'occurrence': 1, 'strong': 'G29620', 'lemma': 'κύριος', 'morph': 'Gr,N,,,,,NMS,'}]","Κύριός",1,0,"[{'id': 1213349, 'book_id': 'mrk', 'chapter': '2', 'verse': '28', 'word_num': 6, 'word': 'Lord', 'occurrence': 1}]","Lord",1,"Κύριός = Lord",0.011023622047244094,7,0,0
"460677","mrk","5","19","19",",1440531,",",1215363,",0,"[{'id': 1440531, 'book_id': 'mrk', 'chapter': '5', 'verse': '19', 'word_num': 20, 'word': 'Κύριός', 'occurrence': 1, 'strong': 'G29620', 'lemma': 'κύριος', 'morph': 'Gr,N,,,,,NMS,'}]","Κύριός",1,0,"[{'id': 1215363, 'book_id': 'mrk', 'chapter': '5', 'verse': '19', 'word_num': 24, 'word': 'Lord', 'occurrence': 1}]","Lord",1,"Κύριός = Lord",0.011023622047244094,7,0,0
"462384","mrk","7","28","7",",1442363,",",1217719,",0,"[{'id': 1442363, 'book_id': 'mrk', 'chapter': '7', 'verse': '28', 'word_num': 7, 'word': 'Κύριε', 'occurrence': 1, 'strong': 'G29620', 'lemma': 'κύριος', 'morph': 'Gr,N,,,,,VMS,'}]","Κύριε",1,0,"[{'id': 1217719, 'book_id': 'mrk', 'chapter': '7', 'verse': '28', 'word_num': 8, 'word': 'Lord', 'occurrence': 1}]","Lord",1,"Κύριε = Lord",0.09606299212598425,61,0,0
"464781","mrk","11","3","9",",1444976,",",1221171,",0,"[{'id': 1444976, 'book_id': 'mrk', 'chapter': '11', 'verse': '3', 'word_num': 11, 'word': 'Κύριος', 'occurrence': 1, 'strong': 'G29620', 'lemma': 'κύριος', 'morph': 'Gr,N,,,,,NMS,'}]","Κύριος",1,0,"[{'id': 1221171, 'book_id': 'mrk', 'chapter': '11', 'verse': '3', 'word_num': 14, 'word': 'Lord', 'occurrence': 1}]","Lord",1,"Κύριος = Lord",0.12598425196850394,80,0,0
"464870","mrk","11","9","10",",1445071,",",1221298,1221299,1221300,",0,"[{'id': 1445071, 'book_id': 'mrk', 'chapter': '11', 'verse': '9', 'word_num': 13, 'word': 'Κυρίου', 'occurrence': 1, 'strong': 'G29620', 'lemma': 'κύριος', 'morph': 'Gr,N,,,,,GMS,'}]","Κυρίου",1,2,"[{'id': 1221298, 'book_id': 'mrk', 'chapter': '11', 'verse': '9', 'word_num': 21, 'word': 'of', 'occurrence': 1}, {'id': 1221299, 'book_id': 'mrk', 'chapter': '11', 'verse': '9', 'word_num': 22, 'word': 'the', 'occurrence': 3}, {'id': 1221300, 'book_id': 'mrk', 'chapter': '11', 'verse': '9', 'word_num': 23, 'word': 'Lord', 'occurrence': 1}]","of the Lord",3,"Κυρίου = of the Lord",0.08661417322834646,55,0,0
"465371","mrk","12","9","4",",1445627,",",1222033,",0,"[{'id': 1445627, 'book_id': 'mrk', 'chapter': '12', 'verse': '9', 'word_num': 4, 'word': 'κύριος', 'occurrence': 1, 'strong': 'G29620', 'lemma': 'κύριος', 'morph': 'Gr,N,,,,,NMS,'}]","κύριος",1,0,"[{'id': 1222033, 'book_id': 'mrk', 'chapter': '12', 'verse': '9', 'word_num': 4, 'word': 'owner', 'occurrence': 1}]","owner",1,"κύριος = owner",0.0031496062992125984,2,0,0
"465401","mrk","12","11","3",",1445656,",",1222073,1222074,",0,"[{'id': 1445656, 'book_id': 'mrk', 'chapter': '12', 'verse': '11', 'word_num': 1, 'word': 'Κυρίου', 'occurrence': 1, 'strong': 'G29620', 'lemma': 'κύριος', 'morph': 'Gr,N,,,,,GMS,'}]","Κυρίου",1,1,"[{'id': 1222073, 'book_id': 'mrk', 'chapter': '12', 'verse': '11', 'word_num': 3, 'word': 'the', 'occurrence': 1}, {'id': 1222074, 'book_id': 'mrk', 'chapter': '12', 'verse': '11', 'word_num': 4, 'word': 'Lord', 'occurrence': 1}]","the Lord",2,"Κυρίου = the Lord",0.031496062992125984,20,0,0
"465716","mrk","12","29","6",",1445990,",",1222511,1222512,",0,"[{'id': 1445990, 'book_id': 'mrk', 'chapter': '12', 'verse': '29', 'word_num': 8, 'word': 'Κύριος', 'occurrence': 1, 'strong': 'G29620', 'lemma': 'κύριος', 'morph': 'Gr,N,,,,,NMS,'}]","Κύριος",1,1,"[{'id': 1222511, 'book_id': 'mrk', 'chapter': '12', 'verse': '29', 'word_num': 7, 'word': 'the', 'occurrence': 1}, {'id': 1222512, 'book_id': 'mrk', 'chapter': '12', 'verse': '29', 'word_num': 8, 'word': 'Lord', 'occurrence': 1}]","the Lord",2,"Κύριος = the Lord",0.047244094488188976,30,0,0
"465719","mrk","12","29","9",",1445994,",",1222515,1222516,",0,"[{'id': 1445994, 'book_id': 'mrk', 'chapter': '12', 'verse': '29', 'word_num': 12, 'word': 'Κύριος', 'occurrence': 2, 'strong': 'G29620', 'lemma': 'κύριος', 'morph': 'Gr,N,,,,,NMS,'}]","Κύριος",1,1,"[{'id': 1222515, 'book_id': 'mrk', 'chapter': '12', 'verse': '29', 'word_num': 11, 'word': 'the', 'occurrence': 2}, {'id': 1222516, 'book_id': 'mrk', 'chapter': '12', 'verse': '29', 'word_num': 12, 'word': 'Lord', 'occurrence': 2}]","the Lord",2,"Κύριος = the Lord",0.047244094488188976,30,0,0
