"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"462285","mrk","7","22","0",",1442256,",",1217585,",0,"[{'id': 1442256, 'book_id': 'mrk', 'chapter': '7', 'verse': '22', 'word_num': 0, 'word': 'μοιχεῖαι', 'occurrence': 1, 'strong': 'G34300', 'lemma': 'μοιχεία', 'morph': 'Gr,N,,,,,NFP,'}]","μοιχεῖαι",1,0,"[{'id': 1217585, 'book_id': 'mrk', 'chapter': '7', 'verse': '22', 'word_num': 0, 'word': 'adultery', 'occurrence': 1}]","adultery",1,"μοιχεῖαι = adultery",0.047619047619047616,1,0,0
"463107","mrk","8","38","10",",1443134,1443135,",",1218735,",1,"[{'id': 1443134, 'book_id': 'mrk', 'chapter': '8', 'verse': '38', 'word_num': 13, 'word': 'τῇ', 'occurrence': 2, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DFS,'}, {'id': 1443135, 'book_id': 'mrk', 'chapter': '8', 'verse': '38', 'word_num': 14, 'word': 'μοιχαλίδι', 'occurrence': 1, 'strong': 'G34280', 'lemma': 'μοιχαλίς', 'morph': 'Gr,AR,,,,DFS,'}]","τῇ μοιχαλίδι",2,0,"[{'id': 1218735, 'book_id': 'mrk', 'chapter': '8', 'verse': '38', 'word_num': 12, 'word': 'adulterous', 'occurrence': 1}]","adulterous",1,"τῇ μοιχαλίδι = adulterous",0.047619047619047616,1,0,0
"464043","mrk","10","11","10",",1444178,",",1220084,1220085,",0,"[{'id': 1444178, 'book_id': 'mrk', 'chapter': '10', 'verse': '11', 'word_num': 12, 'word': 'μοιχᾶται', 'occurrence': 1, 'strong': 'G34290', 'lemma': 'μοιχάω', 'morph': 'Gr,V,IPM3,,S,'}]","μοιχᾶται",1,1,"[{'id': 1220084, 'book_id': 'mrk', 'chapter': '10', 'verse': '11', 'word_num': 13, 'word': 'commits', 'occurrence': 1}, {'id': 1220085, 'book_id': 'mrk', 'chapter': '10', 'verse': '11', 'word_num': 14, 'word': 'adultery', 'occurrence': 1}]","commits adultery",2,"μοιχᾶται = commits adultery",0.047619047619047616,1,0,0
"464054","mrk","10","12","8",",1444190,",",1220098,1220099,1220100,",0,"[{'id': 1444190, 'book_id': 'mrk', 'chapter': '10', 'verse': '12', 'word_num': 9, 'word': 'μοιχᾶται', 'occurrence': 1, 'strong': 'G34290', 'lemma': 'μοιχάω', 'morph': 'Gr,V,IPM3,,S,'}]","μοιχᾶται",1,2,"[{'id': 1220098, 'book_id': 'mrk', 'chapter': '10', 'verse': '12', 'word_num': 10, 'word': 'she', 'occurrence': 2}, {'id': 1220099, 'book_id': 'mrk', 'chapter': '10', 'verse': '12', 'word_num': 11, 'word': 'commits', 'occurrence': 1}, {'id': 1220100, 'book_id': 'mrk', 'chapter': '10', 'verse': '12', 'word_num': 12, 'word': 'adultery', 'occurrence': 1}]","she commits adultery",3,"μοιχᾶται = she commits adultery",0.047619047619047616,1,0,0
"464158","mrk","10","19","6",",1444298,",",1220255,1220256,",0,"[{'id': 1444298, 'book_id': 'mrk', 'chapter': '10', 'verse': '19', 'word_num': 6, 'word': 'μοιχεύσῃς', 'occurrence': 1, 'strong': 'G34310', 'lemma': 'μοιχεύω', 'morph': 'Gr,V,SAA2,,S,'}]","μοιχεύσῃς",1,1,"[{'id': 1220255, 'book_id': 'mrk', 'chapter': '10', 'verse': '19', 'word_num': 9, 'word': 'commit', 'occurrence': 1}, {'id': 1220256, 'book_id': 'mrk', 'chapter': '10', 'verse': '19', 'word_num': 10, 'word': 'adultery', 'occurrence': 1}]","commit adultery",2,"μοιχεύσῃς = commit adultery",0.14285714285714285,3,0,0
"481327","luk","16","18","8",",1462246,",",1244201,1244202,",0,"[{'id': 1462246, 'book_id': 'luk', 'chapter': '16', 'verse': '18', 'word_num': 9, 'word': 'μοιχεύει', 'occurrence': 1, 'strong': 'G34310', 'lemma': 'μοιχεύω', 'morph': 'Gr,V,IPA3,,S,'}]","μοιχεύει",1,1,"[{'id': 1244201, 'book_id': 'luk', 'chapter': '16', 'verse': '18', 'word_num': 8, 'word': 'commits', 'occurrence': 1}, {'id': 1244202, 'book_id': 'luk', 'chapter': '16', 'verse': '18', 'word_num': 9, 'word': 'adultery', 'occurrence': 1}]","commits adultery",2,"μοιχεύει = commits adultery",0.09523809523809523,2,0,0
"481334","luk","16","18","15",",1462253,",",1244214,1244215,",0,"[{'id': 1462253, 'book_id': 'luk', 'chapter': '16', 'verse': '18', 'word_num': 16, 'word': 'μοιχεύει', 'occurrence': 2, 'strong': 'G34310', 'lemma': 'μοιχεύω', 'morph': 'Gr,V,IPA3,,S,'}]","μοιχεύει",1,1,"[{'id': 1244214, 'book_id': 'luk', 'chapter': '16', 'verse': '18', 'word_num': 21, 'word': 'commits', 'occurrence': 2}, {'id': 1244215, 'book_id': 'luk', 'chapter': '16', 'verse': '18', 'word_num': 22, 'word': 'adultery', 'occurrence': 2}]","commits adultery",2,"μοιχεύει = commits adultery",0.09523809523809523,2,0,0
"482331","luk","18","11","19",",1463263,",",1245594,",0,"[{'id': 1463263, 'book_id': 'luk', 'chapter': '18', 'verse': '11', 'word_num': 21, 'word': 'μοιχοί', 'occurrence': 1, 'strong': 'G34320', 'lemma': 'μοιχός', 'morph': 'Gr,N,,,,,NMP,'}]","μοιχοί",1,0,"[{'id': 1245594, 'book_id': 'luk', 'chapter': '18', 'verse': '11', 'word_num': 21, 'word': 'adulterers', 'occurrence': 1}]","adulterers",1,"μοιχοί = adulterers",0.047619047619047616,1,0,0
"482478","luk","18","20","4",",1463416,",",1245795,1245796,",0,"[{'id': 1463416, 'book_id': 'luk', 'chapter': '18', 'verse': '20', 'word_num': 4, 'word': 'μοιχεύσῃς', 'occurrence': 1, 'strong': 'G34310', 'lemma': 'μοιχεύω', 'morph': 'Gr,V,SAA2,,S,'}]","μοιχεύσῃς",1,1,"[{'id': 1245795, 'book_id': 'luk', 'chapter': '18', 'verse': '20', 'word_num': 6, 'word': 'commit', 'occurrence': 1}, {'id': 1245796, 'book_id': 'luk', 'chapter': '18', 'verse': '20', 'word_num': 7, 'word': 'adultery', 'occurrence': 1}]","commit adultery",2,"μοιχεύσῃς = commit adultery",0.14285714285714285,3,0,0
"520700","rom","2","22","1",",1503500,",",1298061,1298062,",0,"[{'id': 1503500, 'book_id': 'rom', 'chapter': '2', 'verse': '22', 'word_num': 3, 'word': 'μοιχεύειν', 'occurrence': 1, 'strong': 'G34310', 'lemma': 'μοιχεύω', 'morph': 'Gr,V,NPA,,,,,'}]","μοιχεύειν",1,1,"[{'id': 1298061, 'book_id': 'rom', 'chapter': '2', 'verse': '22', 'word_num': 4, 'word': 'one', 'occurrence': 1}, {'id': 1298062, 'book_id': 'rom', 'chapter': '2', 'verse': '22', 'word_num': 5, 'word': 'must', 'occurrence': 1}]","one must",2,"μοιχεύειν = one must",0.047619047619047616,1,0,0
"520703","rom","2","22","4",",1503501,",",1298066,1298067,1298068,1298069,",0,"[{'id': 1503501, 'book_id': 'rom', 'chapter': '2', 'verse': '22', 'word_num': 4, 'word': 'μοιχεύεις', 'occurrence': 1, 'strong': 'G34310', 'lemma': 'μοιχεύω', 'morph': 'Gr,V,IPA2,,S,'}]","μοιχεύεις",1,3,"[{'id': 1298066, 'book_id': 'rom', 'chapter': '2', 'verse': '22', 'word_num': 9, 'word': 'do', 'occurrence': 1}, {'id': 1298067, 'book_id': 'rom', 'chapter': '2', 'verse': '22', 'word_num': 10, 'word': 'you', 'occurrence': 1}, {'id': 1298068, 'book_id': 'rom', 'chapter': '2', 'verse': '22', 'word_num': 11, 'word': 'commit', 'occurrence': 2}, {'id': 1298069, 'book_id': 'rom', 'chapter': '2', 'verse': '22', 'word_num': 12, 'word': 'adultery', 'occurrence': 2}]","do you commit adultery",4,"μοιχεύεις = do you commit adultery",0.047619047619047616,1,0,0
