"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"469285","luk","1","59","7",",1449982,",",1227879,1227880,",0,"[{'id': 1449982, 'book_id': 'luk', 'chapter': '1', 'verse': '59', 'word_num': 8, 'word': 'περιτεμεῖν', 'occurrence': 1, 'strong': 'G40590', 'lemma': 'περιτέμνω', 'morph': 'Gr,V,NAA,,,,,'}]","περιτεμεῖν",1,1,"[{'id': 1227879, 'book_id': 'luk', 'chapter': '1', 'verse': '59', 'word_num': 10, 'word': 'to', 'occurrence': 1}, {'id': 1227880, 'book_id': 'luk', 'chapter': '1', 'verse': '59', 'word_num': 11, 'word': 'circumcise', 'occurrence': 1}]","to circumcise",2,"περιτεμεῖν = to circumcise",0.013333333333333334,0,0
"469857","luk","2","21","5",",1450585,1450586,",",1228689,1228690,",1,"[{'id': 1450585, 'book_id': 'luk', 'chapter': '2', 'verse': '21', 'word_num': 5, 'word': 'τοῦ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,RD,,,,GNS,'}, {'id': 1450586, 'book_id': 'luk', 'chapter': '2', 'verse': '21', 'word_num': 6, 'word': 'περιτεμεῖν', 'occurrence': 1, 'strong': 'G40590', 'lemma': 'περιτέμνω', 'morph': 'Gr,V,NAA,,,,,'}]","τοῦ περιτεμεῖν",2,1,"[{'id': 1228689, 'book_id': 'luk', 'chapter': '2', 'verse': '21', 'word_num': 7, 'word': 'to', 'occurrence': 1}, {'id': 1228690, 'book_id': 'luk', 'chapter': '2', 'verse': '21', 'word_num': 8, 'word': 'circumcize', 'occurrence': 1}]","to circumcize",2,"τοῦ περιτεμεῖν = to circumcize",0.013333333333333334,0,0
"492350","jhn","7","22","5",",1473778,1473779,",",1259127,",1,"[{'id': 1473778, 'book_id': 'jhn', 'chapter': '7', 'verse': '22', 'word_num': 5, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1473779, 'book_id': 'jhn', 'chapter': '7', 'verse': '22', 'word_num': 6, 'word': 'περιτομήν', 'occurrence': 1, 'strong': 'G40610', 'lemma': 'περιτομή', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν περιτομήν",2,0,"[{'id': 1259127, 'book_id': 'jhn', 'chapter': '7', 'verse': '22', 'word_num': 6, 'word': 'circumcision', 'occurrence': 1}]","circumcision",1,"τὴν περιτομήν = circumcision",0.013333333333333334,0,0
"492363","jhn","7","22","18",",1473793,",",1259142,1259143,",0,"[{'id': 1473793, 'book_id': 'jhn', 'chapter': '7', 'verse': '22', 'word_num': 20, 'word': 'περιτέμνετε', 'occurrence': 1, 'strong': 'G40590', 'lemma': 'περιτέμνω', 'morph': 'Gr,V,IPA2,,P,'}]","περιτέμνετε",1,1,"[{'id': 1259142, 'book_id': 'jhn', 'chapter': '7', 'verse': '22', 'word_num': 21, 'word': 'you', 'occurrence': 2}, {'id': 1259143, 'book_id': 'jhn', 'chapter': '7', 'verse': '22', 'word_num': 22, 'word': 'circumcise', 'occurrence': 1}]","you circumcise",2,"περιτέμνετε = you circumcise",0.013333333333333334,0,0
"492368","jhn","7","23","3",",1473796,",",1259150,",0,"[{'id': 1473796, 'book_id': 'jhn', 'chapter': '7', 'verse': '23', 'word_num': 1, 'word': 'περιτομὴν', 'occurrence': 1, 'strong': 'G40610', 'lemma': 'περιτομή', 'morph': 'Gr,N,,,,,AFS,'}]","περιτομὴν",1,0,"[{'id': 1259150, 'book_id': 'jhn', 'chapter': '7', 'verse': '23', 'word_num': 4, 'word': 'circumcision', 'occurrence': 1}]","circumcision",1,"περιτομὴν = circumcision",0.04,0,0
"505556","act","7","8","4",",1487890,",",1277201,1277202,",0,"[{'id': 1487890, 'book_id': 'act', 'chapter': '7', 'verse': '8', 'word_num': 4, 'word': 'περιτομῆς', 'occurrence': 1, 'strong': 'G40610', 'lemma': 'περιτομή', 'morph': 'Gr,N,,,,,GFS,'}]","περιτομῆς",1,1,"[{'id': 1277201, 'book_id': 'act', 'chapter': '7', 'verse': '8', 'word_num': 6, 'word': 'of', 'occurrence': 1}, {'id': 1277202, 'book_id': 'act', 'chapter': '7', 'verse': '8', 'word_num': 7, 'word': 'circumcision', 'occurrence': 1}]","of circumcision",2,"περιτομῆς = of circumcision",0.02666666666666667,0,0
"505563","act","7","8","11",",1487897,",",1277212,",0,"[{'id': 1487897, 'book_id': 'act', 'chapter': '7', 'verse': '8', 'word_num': 11, 'word': 'περιέτεμεν', 'occurrence': 1, 'strong': 'G40590', 'lemma': 'περιτέμνω', 'morph': 'Gr,V,IAA3,,S,'}]","περιέτεμεν",1,0,"[{'id': 1277212, 'book_id': 'act', 'chapter': '7', 'verse': '8', 'word_num': 17, 'word': 'circumcised', 'occurrence': 1}]","circumcised",1,"περιέτεμεν = circumcised",0.013333333333333334,0,0
"508712","act","10","45","3",",1491128,",",1281446,1281447,",0,"[{'id': 1491128, 'book_id': 'act', 'chapter': '10', 'verse': '45', 'word_num': 4, 'word': 'περιτομῆς', 'occurrence': 1, 'strong': 'G40610', 'lemma': 'περιτομή', 'morph': 'Gr,N,,,,,GFS,'}]","περιτομῆς",1,1,"[{'id': 1281446, 'book_id': 'act', 'chapter': '10', 'verse': '45', 'word_num': 3, 'word': 'the', 'occurrence': 1}, {'id': 1281447, 'book_id': 'act', 'chapter': '10', 'verse': '45', 'word_num': 4, 'word': 'circumcision', 'occurrence': 1}]","the circumcision",2,"περιτομῆς = the circumcision",0.02666666666666667,0,0
"508799","act","11","2","8",",1491223,",",1281557,1281558,1281559,",0,"[{'id': 1491223, 'book_id': 'act', 'chapter': '11', 'verse': '2', 'word_num': 11, 'word': 'περιτομῆς', 'occurrence': 1, 'strong': 'G40610', 'lemma': 'περιτομή', 'morph': 'Gr,N,,,,,GFS,'}]","περιτομῆς",1,2,"[{'id': 1281557, 'book_id': 'act', 'chapter': '11', 'verse': '2', 'word_num': 10, 'word': 'the', 'occurrence': 1}, {'id': 1281558, 'book_id': 'act', 'chapter': '11', 'verse': '2', 'word_num': 11, 'word': 'circumcision', 'occurrence': 1}, {'id': 1281559, 'book_id': 'act', 'chapter': '11', 'verse': '2', 'word_num': 12, 'word': 'group', 'occurrence': 1}]","the circumcision group",3,"περιτομῆς = the circumcision group",0.013333333333333334,0,0
"508806","act","11","3","3",",1491229,1491230,",",1281569,",1,"[{'id': 1491229, 'book_id': 'act', 'chapter': '11', 'verse': '3', 'word_num': 5, 'word': 'ἀκροβυστίαν', 'occurrence': 1, 'strong': 'G02030', 'lemma': 'ἀκροβυστία', 'morph': 'Gr,N,,,,,AFS,'}, {'id': 1491230, 'book_id': 'act', 'chapter': '11', 'verse': '3', 'word_num': 6, 'word': 'ἔχοντας', 'occurrence': 1, 'strong': 'G21920', 'lemma': 'ἔχω', 'morph': 'Gr,V,PPA,AMP,'}]","ἀκροβυστίαν ἔχοντας",2,0,"[{'id': 1281569, 'book_id': 'act', 'chapter': '11', 'verse': '3', 'word_num': 6, 'word': 'uncircumcised', 'occurrence': 1}]","uncircumcised",1,"ἀκροβυστίαν ἔχοντας = uncircumcised",0.013333333333333334,0,0
