"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"462683","mrk","8","11","11",",1442679,",",1218144,1218145,",0,"[{'id': 1442679, 'book_id': 'mrk', 'chapter': '8', 'verse': '11', 'word_num': 11, 'word': 'σημεῖον', 'occurrence': 1, 'strong': 'G45920', 'lemma': 'σημεῖον', 'morph': 'Gr,N,,,,,ANS,'}]","σημεῖον",1,1,"[{'id': 1218144, 'book_id': 'mrk', 'chapter': '8', 'verse': '11', 'word_num': 15, 'word': 'a', 'occurrence': 1}, {'id': 1218145, 'book_id': 'mrk', 'chapter': '8', 'verse': '11', 'word_num': 16, 'word': 'sign', 'occurrence': 1}]","a sign",2,"σημεῖον = a sign",0.0967741935483871,0,0
"462697","mrk","8","12","9",",1442696,",",1218165,1218166,",0,"[{'id': 1442696, 'book_id': 'mrk', 'chapter': '8', 'verse': '12', 'word_num': 11, 'word': 'σημεῖον', 'occurrence': 1, 'strong': 'G45920', 'lemma': 'σημεῖον', 'morph': 'Gr,N,,,,,ANS,'}]","σημεῖον",1,1,"[{'id': 1218165, 'book_id': 'mrk', 'chapter': '8', 'verse': '12', 'word_num': 14, 'word': 'a', 'occurrence': 1}, {'id': 1218166, 'book_id': 'mrk', 'chapter': '8', 'verse': '12', 'word_num': 15, 'word': 'sign', 'occurrence': 1}]","a sign",2,"σημεῖον = a sign",0.0967741935483871,0,0
"462702","mrk","8","12","14",",1442705,",",1218173,",0,"[{'id': 1442705, 'book_id': 'mrk', 'chapter': '8', 'verse': '12', 'word_num': 20, 'word': 'σημεῖον', 'occurrence': 2, 'strong': 'G45920', 'lemma': 'σημεῖον', 'morph': 'Gr,N,,,,,NNS,'}]","σημεῖον",1,0,"[{'id': 1218173, 'book_id': 'mrk', 'chapter': '8', 'verse': '12', 'word_num': 22, 'word': 'sign', 'occurrence': 2}]","sign",1,"σημεῖον = sign",0.20967741935483872,0,0
"466047","mrk","13","4","8",",1446367,",",1222956,",0,"[{'id': 1446367, 'book_id': 'mrk', 'chapter': '13', 'verse': '4', 'word_num': 8, 'word': 'σημεῖον', 'occurrence': 1, 'strong': 'G45920', 'lemma': 'σημεῖον', 'morph': 'Gr,N,,,,,NNS,'}]","σημεῖον",1,0,"[{'id': 1222956, 'book_id': 'mrk', 'chapter': '13', 'verse': '4', 'word_num': 11, 'word': 'sign', 'occurrence': 1}]","sign",1,"σημεῖον = sign",0.20967741935483872,0,0
"466326","mrk","13","22","7",",1446664,",",1223368,",0,"[{'id': 1446664, 'book_id': 'mrk', 'chapter': '13', 'verse': '22', 'word_num': 7, 'word': 'σημεῖα', 'occurrence': 1, 'strong': 'G45920', 'lemma': 'σημεῖον', 'morph': 'Gr,N,,,,,ANP,'}]","σημεῖα",1,0,"[{'id': 1223368, 'book_id': 'mrk', 'chapter': '13', 'verse': '22', 'word_num': 11, 'word': 'signs', 'occurrence': 1}]","signs",1,"σημεῖα = signs",0.3870967741935484,0,0
"469719","luk","2","12","3",",1450439,",",1228491,",0,"[{'id': 1450439, 'book_id': 'luk', 'chapter': '2', 'verse': '12', 'word_num': 4, 'word': 'σημεῖον', 'occurrence': 1, 'strong': 'G45920', 'lemma': 'σημεῖον', 'morph': 'Gr,N,,,,,NNS,'}]","σημεῖον",1,0,"[{'id': 1228491, 'book_id': 'luk', 'chapter': '2', 'verse': '12', 'word_num': 5, 'word': 'sign', 'occurrence': 1}]","sign",1,"σημεῖον = sign",0.20967741935483872,0,0
"470075","luk","2","34","22",",1450814,",",1228973,1228974,",0,"[{'id': 1450814, 'book_id': 'luk', 'chapter': '2', 'verse': '34', 'word_num': 24, 'word': 'σημεῖον', 'occurrence': 1, 'strong': 'G45920', 'lemma': 'σημεῖον', 'morph': 'Gr,N,,,,,ANS,'}]","σημεῖον",1,1,"[{'id': 1228973, 'book_id': 'luk', 'chapter': '2', 'verse': '34', 'word_num': 27, 'word': 'a', 'occurrence': 1}, {'id': 1228974, 'book_id': 'luk', 'chapter': '2', 'verse': '34', 'word_num': 28, 'word': 'sign', 'occurrence': 1}]","a sign",2,"σημεῖον = a sign",0.0967741935483871,0,0
"477465","luk","11","16","5",",1458322,",",1238914,1238915,",0,"[{'id': 1458322, 'book_id': 'luk', 'chapter': '11', 'verse': '16', 'word_num': 3, 'word': 'σημεῖον', 'occurrence': 1, 'strong': 'G45920', 'lemma': 'σημεῖον', 'morph': 'Gr,N,,,,,ANS,'}]","σημεῖον",1,1,"[{'id': 1238914, 'book_id': 'luk', 'chapter': '11', 'verse': '16', 'word_num': 6, 'word': 'a', 'occurrence': 1}, {'id': 1238915, 'book_id': 'luk', 'chapter': '11', 'verse': '16', 'word_num': 7, 'word': 'sign', 'occurrence': 1}]","a sign",2,"σημεῖον = a sign",0.0967741935483871,0,0
"477690","luk","11","29","13",",1458558,",",1239222,1239223,",0,"[{'id': 1458558, 'book_id': 'luk', 'chapter': '11', 'verse': '29', 'word_num': 12, 'word': 'σημεῖον', 'occurrence': 1, 'strong': 'G45920', 'lemma': 'σημεῖον', 'morph': 'Gr,N,,,,,ANS,'}]","σημεῖον",1,1,"[{'id': 1239222, 'book_id': 'luk', 'chapter': '11', 'verse': '29', 'word_num': 17, 'word': 'a', 'occurrence': 1}, {'id': 1239223, 'book_id': 'luk', 'chapter': '11', 'verse': '29', 'word_num': 18, 'word': 'sign', 'occurrence': 1}]","a sign",2,"σημεῖον = a sign",0.0967741935483871,0,0
"477693","luk","11","29","16",",1458561,",",1239226,",0,"[{'id': 1458561, 'book_id': 'luk', 'chapter': '11', 'verse': '29', 'word_num': 15, 'word': 'σημεῖον', 'occurrence': 2, 'strong': 'G45920', 'lemma': 'σημεῖον', 'morph': 'Gr,N,,,,,NNS,'}]","σημεῖον",1,0,"[{'id': 1239226, 'book_id': 'luk', 'chapter': '11', 'verse': '29', 'word_num': 21, 'word': 'sign', 'occurrence': 2}]","sign",1,"σημεῖον = sign",0.20967741935483872,0,0
"477698","luk","11","29","21",",1458568,",",1239234,",0,"[{'id': 1458568, 'book_id': 'luk', 'chapter': '11', 'verse': '29', 'word_num': 22, 'word': 'σημεῖον', 'occurrence': 3, 'strong': 'G45920', 'lemma': 'σημεῖον', 'morph': 'Gr,N,,,,,NNS,'}]","σημεῖον",1,0,"[{'id': 1239234, 'book_id': 'luk', 'chapter': '11', 'verse': '29', 'word_num': 29, 'word': 'sign', 'occurrence': 3}]","sign",1,"σημεῖον = sign",0.20967741935483872,0,0
