"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"459426","mrk","3","13","6",",1439206,",",1213632,",0,"[{'id': 1439206, 'book_id': 'mrk', 'chapter': '3', 'verse': '13', 'word_num': 6, 'word': 'προσκαλεῖται', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,IPM3,,S,'}]","προσκαλεῖται",1,0,"[{'id': 1213632, 'book_id': 'mrk', 'chapter': '3', 'verse': '13', 'word_num': 8, 'word': 'called', 'occurrence': 1}]","called",1,"προσκαλεῖται = called",0.5,1,0,0
"461168","mrk","6","7","1",",1441061,",",1216045,1216046,",0,"[{'id': 1441061, 'book_id': 'mrk', 'chapter': '6', 'verse': '7', 'word_num': 1, 'word': 'προσκαλεῖται', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,IPM3,,S,'}]","προσκαλεῖται",1,1,"[{'id': 1216045, 'book_id': 'mrk', 'chapter': '6', 'verse': '7', 'word_num': 1, 'word': 'he', 'occurrence': 1}, {'id': 1216046, 'book_id': 'mrk', 'chapter': '6', 'verse': '7', 'word_num': 2, 'word': 'called', 'occurrence': 1}]","he called",2,"προσκαλεῖται = he called",0.5,1,0,0
"459546","mrk","3","23","1",",1439344,",",1213802,1213803,",0,"[{'id': 1439344, 'book_id': 'mrk', 'chapter': '3', 'verse': '23', 'word_num': 1, 'word': 'προσκαλεσάμενος', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,PAM,NMS,'}]","προσκαλεσάμενος",1,1,"[{'id': 1213802, 'book_id': 'mrk', 'chapter': '3', 'verse': '23', 'word_num': 1, 'word': 'Jesus', 'occurrence': 1}, {'id': 1213803, 'book_id': 'mrk', 'chapter': '3', 'verse': '23', 'word_num': 2, 'word': 'called', 'occurrence': 1}]","Jesus called",2,"προσκαλεσάμενος = Jesus called",0.16666666666666666,2,0,0
"462170","mrk","7","14","1",",1442132,",",1217425,1217426,",0,"[{'id': 1442132, 'book_id': 'mrk', 'chapter': '7', 'verse': '14', 'word_num': 1, 'word': 'προσκαλεσάμενος', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,PAM,NMS,'}]","προσκαλεσάμενος",1,1,"[{'id': 1217425, 'book_id': 'mrk', 'chapter': '7', 'verse': '14', 'word_num': 1, 'word': 'he', 'occurrence': 1}, {'id': 1217426, 'book_id': 'mrk', 'chapter': '7', 'verse': '14', 'word_num': 2, 'word': 'called', 'occurrence': 1}]","he called",2,"προσκαλεσάμενος = he called",0.4166666666666667,5,0,0
"462545","mrk","8","1","14",",1442535,",",1217937,1217938,",0,"[{'id': 1442535, 'book_id': 'mrk', 'chapter': '8', 'verse': '1', 'word_num': 13, 'word': 'προσκαλεσάμενος', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,PAM,NMS,'}]","προσκαλεσάμενος",1,1,"[{'id': 1217937, 'book_id': 'mrk', 'chapter': '8', 'verse': '1', 'word_num': 17, 'word': 'Jesus', 'occurrence': 1}, {'id': 1217938, 'book_id': 'mrk', 'chapter': '8', 'verse': '1', 'word_num': 18, 'word': 'called', 'occurrence': 1}]","Jesus called",2,"προσκαλεσάμενος = Jesus called",0.16666666666666666,2,0,0
"463036","mrk","8","34","1",",1443051,",",1218639,1218640,",0,"[{'id': 1443051, 'book_id': 'mrk', 'chapter': '8', 'verse': '34', 'word_num': 1, 'word': 'προσκαλεσάμενος', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,PAM,NMS,'}]","προσκαλεσάμενος",1,1,"[{'id': 1218639, 'book_id': 'mrk', 'chapter': '8', 'verse': '34', 'word_num': 1, 'word': 'he', 'occurrence': 1}, {'id': 1218640, 'book_id': 'mrk', 'chapter': '8', 'verse': '34', 'word_num': 2, 'word': 'called', 'occurrence': 1}]","he called",2,"προσκαλεσάμενος = he called",0.4166666666666667,5,0,0
"464556","mrk","10","42","2",",1444727,",",1220842,",0,"[{'id': 1444727, 'book_id': 'mrk', 'chapter': '10', 'verse': '42', 'word_num': 1, 'word': 'προσκαλεσάμενος', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,PAM,NMS,'}]","προσκαλεσάμενος",1,0,"[{'id': 1220842, 'book_id': 'mrk', 'chapter': '10', 'verse': '42', 'word_num': 2, 'word': 'called', 'occurrence': 1}]","called",1,"προσκαλεσάμενος = called",0.16666666666666666,2,0,0
"465951","mrk","12","43","0",",1446252,1446253,",",1222817,1222818,",1,"[{'id': 1446252, 'book_id': 'mrk', 'chapter': '12', 'verse': '43', 'word_num': 0, 'word': 'καὶ', 'occurrence': 1, 'strong': 'G25320', 'lemma': 'καί', 'morph': 'Gr,CC,,,,,,,,'}, {'id': 1446253, 'book_id': 'mrk', 'chapter': '12', 'verse': '43', 'word_num': 1, 'word': 'προσκαλεσάμενος', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,PAM,NMS,'}]","καὶ προσκαλεσάμενος",2,1,"[{'id': 1222817, 'book_id': 'mrk', 'chapter': '12', 'verse': '43', 'word_num': 0, 'word': 'He', 'occurrence': 1}, {'id': 1222818, 'book_id': 'mrk', 'chapter': '12', 'verse': '43', 'word_num': 1, 'word': 'called', 'occurrence': 1}]","He called",2,"καὶ προσκαλεσάμενος = He called",0.08333333333333333,1,0,0
"468232","mrk","15","44","6",",1448720,",",1226129,1226130,",0,"[{'id': 1448720, 'book_id': 'mrk', 'chapter': '15', 'verse': '44', 'word_num': 8, 'word': 'προσκαλεσάμενος', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,PAM,NMS,'}]","προσκαλεσάμενος",1,1,"[{'id': 1226129, 'book_id': 'mrk', 'chapter': '15', 'verse': '44', 'word_num': 9, 'word': 'he', 'occurrence': 1}, {'id': 1226130, 'book_id': 'mrk', 'chapter': '15', 'verse': '44', 'word_num': 10, 'word': 'called', 'occurrence': 1}]","he called",2,"προσκαλεσάμενος = he called",0.4166666666666667,5,0,0
"473679","luk","7","18","9",",1454467,",",1233799,",0,"[{'id': 1454467, 'book_id': 'luk', 'chapter': '7', 'verse': '18', 'word_num': 10, 'word': 'προσκαλεσάμενος', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,PAM,NMS,'}]","προσκαλεσάμενος",1,0,"[{'id': 1233799, 'book_id': 'luk', 'chapter': '7', 'verse': '18', 'word_num': 11, 'word': 'summoning', 'occurrence': 1}]","summoning",1,"προσκαλεσάμενος = summoning",0.08333333333333333,1,0,0
"480868","luk","15","26","1",",1461778,",",1243566,1243567,",0,"[{'id': 1461778, 'book_id': 'luk', 'chapter': '15', 'verse': '26', 'word_num': 1, 'word': 'προσκαλεσάμενος', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,PAM,NMS,'}]","προσκαλεσάμενος",1,1,"[{'id': 1243566, 'book_id': 'luk', 'chapter': '15', 'verse': '26', 'word_num': 1, 'word': 'he', 'occurrence': 1}, {'id': 1243567, 'book_id': 'luk', 'chapter': '15', 'verse': '26', 'word_num': 2, 'word': 'called', 'occurrence': 1}]","he called",2,"προσκαλεσάμενος = he called",0.4166666666666667,5,0,0
"481069","luk","16","5","1",",1461984,",",1243844,1243845,",0,"[{'id': 1461984, 'book_id': 'luk', 'chapter': '16', 'verse': '5', 'word_num': 1, 'word': 'προσκαλεσάμενος', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,PAM,NMS,'}]","προσκαλεσάμενος",1,1,"[{'id': 1243844, 'book_id': 'luk', 'chapter': '16', 'verse': '5', 'word_num': 1, 'word': 'he', 'occurrence': 1}, {'id': 1243845, 'book_id': 'luk', 'chapter': '16', 'verse': '5', 'word_num': 2, 'word': 'called', 'occurrence': 1}]","he called",2,"προσκαλεσάμενος = he called",0.4166666666666667,5,0,0
"509885","act","13","7","11",",1492336,",",1283029,",0,"[{'id': 1492336, 'book_id': 'act', 'chapter': '13', 'verse': '7', 'word_num': 10, 'word': 'προσκαλεσάμενος', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,PAM,NMS,'}]","προσκαλεσάμενος",1,0,"[{'id': 1283029, 'book_id': 'act', 'chapter': '13', 'verse': '7', 'word_num': 13, 'word': 'summoned', 'occurrence': 1}]","summoned",1,"προσκαλεσάμενος = summoned",0.08333333333333333,1,0,0
"516678","act","23","17","2",",1499338,",",1292251,",0,"[{'id': 1499338, 'book_id': 'act', 'chapter': '23', 'verse': '17', 'word_num': 0, 'word': 'προσκαλεσάμενος', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,PAM,NMS,'}]","προσκαλεσάμενος",1,0,"[{'id': 1292251, 'book_id': 'act', 'chapter': '23', 'verse': '17', 'word_num': 2, 'word': 'called', 'occurrence': 1}]","called",1,"προσκαλεσάμενος = called",0.16666666666666666,2,0,0
"482407","luk","18","16","2",",1463344,",",1245705,",0,"[{'id': 1463344, 'book_id': 'luk', 'chapter': '18', 'verse': '16', 'word_num': 3, 'word': 'προσεκαλέσατο', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,IAM3,,S,'}]","προσεκαλέσατο",1,0,"[{'id': 1245705, 'book_id': 'luk', 'chapter': '18', 'verse': '16', 'word_num': 2, 'word': 'called', 'occurrence': 1}]","called",1,"προσεκαλέσατο = called",1.0,1,0,0
"503104","act","2","39","19",",1485359,1485360,",",1273952,1273953,",1,"[{'id': 1485359, 'book_id': 'act', 'chapter': '2', 'verse': '39', 'word_num': 15, 'word': 'ἂν', 'occurrence': 1, 'strong': 'G03020', 'lemma': 'ἄν', 'morph': 'Gr,T,,,,,,,,,'}, {'id': 1485360, 'book_id': 'act', 'chapter': '2', 'verse': '39', 'word_num': 16, 'word': 'προσκαλέσηται', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,SAM3,,S,'}]","ἂν προσκαλέσηται",2,1,"[{'id': 1273952, 'book_id': 'act', 'chapter': '2', 'verse': '39', 'word_num': 25, 'word': 'will', 'occurrence': 1}, {'id': 1273953, 'book_id': 'act', 'chapter': '2', 'verse': '39', 'word_num': 26, 'word': 'call', 'occurrence': 1}]","will call",2,"ἂν προσκαλέσηται = will call",1.0,1,0,0
"505083","act","5","40","1",",1487408,",",1276577,1276578,",0,"[{'id': 1487408, 'book_id': 'act', 'chapter': '5', 'verse': '40', 'word_num': 1, 'word': 'προσκαλεσάμενοι', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,PAM,NMP,'}]","προσκαλεσάμενοι",1,1,"[{'id': 1276577, 'book_id': 'act', 'chapter': '5', 'verse': '40', 'word_num': 1, 'word': 'they', 'occurrence': 1}, {'id': 1276578, 'book_id': 'act', 'chapter': '5', 'verse': '40', 'word_num': 2, 'word': 'called', 'occurrence': 1}]","they called",2,"προσκαλεσάμενοι = they called",0.5,1,0,0
"505157","act","6","2","3",",1487479,",",1276682,1276683,1276684,",0,"[{'id': 1487479, 'book_id': 'act', 'chapter': '6', 'verse': '2', 'word_num': 0, 'word': 'προσκαλεσάμενοι', 'occurrence': 1, 'strong': 'G43410', 'lemma': 'προσκαλέω', 'morph': 'Gr,V,PAM,NMP,'}]","προσκαλεσάμενοι",1,2,"[{'id': 1276682, 'book_id': 'act', 'chapter': '6', 'verse': '2', 'word_num': 3, 'word': 'called', 'occurrence': 1}, {'id': 1276683, 'book_id': 'act', 'chapter': '6', 'verse': '2', 'word_num': 4, 'word': 'to', 'occurrence': 1}, {'id': 1276684, 'book_id': 'act', 'chapter': '6', 'verse': '2', 'word_num': 5, 'word': 'them', 'occurrence': 1}]","called to them",3,"προσκαλεσάμενοι = called to them",0.5,1,0,0
