"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"459437","mrk","3","14","3",",1439220,",",1213649,",0,"[{'id': 1439220, 'book_id': 'mrk', 'chapter': '3', 'verse': '14', 'word_num': 6, 'word': 'ὠνόμασεν', 'occurrence': 1, 'strong': 'G36870', 'lemma': 'ὀνομάζω', 'morph': 'Gr,V,IAA3,,S,'}]","ὠνόμασεν",1,0,"[{'id': 1213649, 'book_id': 'mrk', 'chapter': '3', 'verse': '14', 'word_num': 5, 'word': 'he', 'occurrence': 1}]","he",1,"ὠνόμασεν = he",1.0,3,0,0
"472683","luk","6","13","14",",1453464,",",1232435,",0,"[{'id': 1453464, 'book_id': 'luk', 'chapter': '6', 'verse': '13', 'word_num': 16, 'word': 'ὠνόμασεν', 'occurrence': 1, 'strong': 'G36870', 'lemma': 'ὀνομάζω', 'morph': 'Gr,V,IAA3,,S,'}]","ὠνόμασεν",1,0,"[{'id': 1232435, 'book_id': 'luk', 'chapter': '6', 'verse': '13', 'word_num': 18, 'word': 'he', 'occurrence': 3}]","he",1,"ὠνόμασεν = he",1.0,3,0,0
"472689","luk","6","14","2",",1453468,",",1232441,",0,"[{'id': 1453468, 'book_id': 'luk', 'chapter': '6', 'verse': '14', 'word_num': 3, 'word': 'ὠνόμασεν', 'occurrence': 1, 'strong': 'G36870', 'lemma': 'ὀνομάζω', 'morph': 'Gr,V,IAA3,,S,'}]","ὠνόμασεν",1,0,"[{'id': 1232441, 'book_id': 'luk', 'chapter': '6', 'verse': '14', 'word_num': 2, 'word': 'he', 'occurrence': 1}]","he",1,"ὠνόμασεν = he",1.0,3,0,0
"513861","act","19","13","7",",1496433,",",1288396,1288397,1288398,",0,"[{'id': 1496433, 'book_id': 'act', 'chapter': '19', 'verse': '13', 'word_num': 8, 'word': 'ὀνομάζειν', 'occurrence': 1, 'strong': 'G36870', 'lemma': 'ὀνομάζω', 'morph': 'Gr,V,NPA,,,,,'}]","ὀνομάζειν",1,2,"[{'id': 1288396, 'book_id': 'act', 'chapter': '19', 'verse': '13', 'word_num': 7, 'word': 'to', 'occurrence': 1}, {'id': 1288397, 'book_id': 'act', 'chapter': '19', 'verse': '13', 'word_num': 8, 'word': 'call', 'occurrence': 1}, {'id': 1288398, 'book_id': 'act', 'chapter': '19', 'verse': '13', 'word_num': 9, 'word': 'on', 'occurrence': 1}]","to call on",3,"ὀνομάζειν = to call on",1.0,1,0,0
"525829","rom","15","20","7",",1509102,",",1306002,1306003,1306004,1306005,",0,"[{'id': 1509102, 'book_id': 'rom', 'chapter': '15', 'verse': '20', 'word_num': 6, 'word': 'ὠνομάσθη', 'occurrence': 1, 'strong': 'G36870', 'lemma': 'ὀνομάζω', 'morph': 'Gr,V,IAP3,,S,'}]","ὠνομάσθη",1,3,"[{'id': 1306002, 'book_id': 'rom', 'chapter': '15', 'verse': '20', 'word_num': 15, 'word': 'is', 'occurrence': 1}, {'id': 1306003, 'book_id': 'rom', 'chapter': '15', 'verse': '20', 'word_num': 16, 'word': 'known', 'occurrence': 1}, {'id': 1306004, 'book_id': 'rom', 'chapter': '15', 'verse': '20', 'word_num': 17, 'word': 'by', 'occurrence': 1}, {'id': 1306005, 'book_id': 'rom', 'chapter': '15', 'verse': '20', 'word_num': 18, 'word': 'name', 'occurrence': 1}]","is known by name",4,"ὠνομάσθη = is known by name",1.0,1,0,0
"528000","1co","5","11","7",",1511396,",",1309126,1309127,1309128,",0,"[{'id': 1511396, 'book_id': '1co', 'chapter': '5', 'verse': '11', 'word_num': 9, 'word': 'ὀνομαζόμενος', 'occurrence': 1, 'strong': 'G36870', 'lemma': 'ὀνομάζω', 'morph': 'Gr,V,PPP,NMS,'}]","ὀνομαζόμενος",1,2,"[{'id': 1309126, 'book_id': '1co', 'chapter': '5', 'verse': '11', 'word_num': 12, 'word': 'who', 'occurrence': 1}, {'id': 1309127, 'book_id': '1co', 'chapter': '5', 'verse': '11', 'word_num': 13, 'word': 'is', 'occurrence': 1}, {'id': 1309128, 'book_id': '1co', 'chapter': '5', 'verse': '11', 'word_num': 14, 'word': 'called', 'occurrence': 1}]","who is called",3,"ὀνομαζόμενος = who is called",1.0,1,0,0
"539874","eph","1","21","12",",1523625,",",1326715,1326716,1326717,",0,"[{'id': 1523625, 'book_id': 'eph', 'chapter': '1', 'verse': '21', 'word_num': 12, 'word': 'ὀνομαζομένου', 'occurrence': 1, 'strong': 'G36870', 'lemma': 'ὀνομάζω', 'morph': 'Gr,V,PPP,GNS,'}]","ὀνομαζομένου",1,2,"[{'id': 1326715, 'book_id': 'eph', 'chapter': '1', 'verse': '21', 'word_num': 13, 'word': 'that', 'occurrence': 1}, {'id': 1326716, 'book_id': 'eph', 'chapter': '1', 'verse': '21', 'word_num': 14, 'word': 'is', 'occurrence': 1}, {'id': 1326717, 'book_id': 'eph', 'chapter': '1', 'verse': '21', 'word_num': 15, 'word': 'named', 'occurrence': 1}]","that is named",3,"ὀνομαζομένου = that is named",1.0,1,0,0
"540498","eph","3","15","9",",1524246,",",1327513,1327514,",0,"[{'id': 1524246, 'book_id': 'eph', 'chapter': '3', 'verse': '15', 'word_num': 9, 'word': 'ὀνομάζεται', 'occurrence': 1, 'strong': 'G36870', 'lemma': 'ὀνομάζω', 'morph': 'Gr,V,IPP3,,S,'}]","ὀνομάζεται",1,1,"[{'id': 1327513, 'book_id': 'eph', 'chapter': '3', 'verse': '15', 'word_num': 9, 'word': 'is', 'occurrence': 1}, {'id': 1327514, 'book_id': 'eph', 'chapter': '3', 'verse': '15', 'word_num': 10, 'word': 'named', 'occurrence': 1}]","is named",2,"ὀνομάζεται = is named",1.0,1,0,0
"541129","eph","5","3","7",",1524873,",",1328335,",0,"[{'id': 1524873, 'book_id': 'eph', 'chapter': '5', 'verse': '3', 'word_num': 8, 'word': 'ὀνομαζέσθω', 'occurrence': 1, 'strong': 'G36870', 'lemma': 'ὀνομάζω', 'morph': 'Gr,V,MPP3,,S,'}]","ὀνομαζέσθω",1,0,"[{'id': 1328335, 'book_id': 'eph', 'chapter': '5', 'verse': '3', 'word_num': 8, 'word': 'must', 'occurrence': 1}]","must",1,"ὀνομαζέσθω = must",1.0,1,0,0
"549321","2ti","2","19","18",",1533338,",",1339933,",0,"[{'id': 1533338, 'book_id': '2ti', 'chapter': '2', 'verse': '19', 'word_num': 22, 'word': 'ὀνομάζων', 'occurrence': 1, 'strong': 'G36870', 'lemma': 'ὀνομάζω', 'morph': 'Gr,V,PPA,NMS,'}]","ὀνομάζων",1,0,"[{'id': 1339933, 'book_id': '2ti', 'chapter': '2', 'verse': '19', 'word_num': 20, 'word': 'names', 'occurrence': 1}]","names",1,"ὀνομάζων = names",1.0,1,0,0
