"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"463822","mrk","9","43","14",",1443917,1443918,",",1219747,",1,"[{'id': 1443917, 'book_id': 'mrk', 'chapter': '9', 'verse': '43', 'word_num': 15, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1443918, 'book_id': 'mrk', 'chapter': '9', 'verse': '43', 'word_num': 16, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν ζωὴν",2,0,"[{'id': 1219747, 'book_id': 'mrk', 'chapter': '9', 'verse': '43', 'word_num': 18, 'word': 'life', 'occurrence': 1}]","life",1,"τὴν ζωὴν = life",0.031496062992125984,0,0
"463850","mrk","9","45","15",",1443958,1443959,",",1219795,",1,"[{'id': 1443958, 'book_id': 'mrk', 'chapter': '9', 'verse': '45', 'word_num': 14, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1443959, 'book_id': 'mrk', 'chapter': '9', 'verse': '45', 'word_num': 15, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν ζωὴν",2,0,"[{'id': 1219795, 'book_id': 'mrk', 'chapter': '9', 'verse': '45', 'word_num': 19, 'word': 'life', 'occurrence': 1}]","life",1,"τὴν ζωὴν = life",0.031496062992125984,0,0
"464139","mrk","10","17","19",",1444273,",",1220228,",0,"[{'id': 1444273, 'book_id': 'mrk', 'chapter': '10', 'verse': '17', 'word_num': 17, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1220228, 'book_id': 'mrk', 'chapter': '10', 'verse': '17', 'word_num': 30, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"464367","mrk","10","30","28",",1444523,",",1220543,",0,"[{'id': 1444523, 'book_id': 'mrk', 'chapter': '10', 'verse': '30', 'word_num': 28, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1220543, 'book_id': 'mrk', 'chapter': '10', 'verse': '30', 'word_num': 33, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"476905","luk","10","25","14",",1457747,",",1238129,",0,"[{'id': 1457747, 'book_id': 'luk', 'chapter': '10', 'verse': '25', 'word_num': 11, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1238129, 'book_id': 'luk', 'chapter': '10', 'verse': '25', 'word_num': 23, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"478425","luk","12","15","13",",1459305,1459306,",",1240208,",1,"[{'id': 1459305, 'book_id': 'luk', 'chapter': '12', 'verse': '15', 'word_num': 16, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1459306, 'book_id': 'luk', 'chapter': '12', 'verse': '15', 'word_num': 17, 'word': 'ζωὴ', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ ζωὴ",2,0,"[{'id': 1240208, 'book_id': 'luk', 'chapter': '12', 'verse': '15', 'word_num': 17, 'word': 'life', 'occurrence': 1}]","life",1,"ἡ ζωὴ = life",0.031496062992125984,0,0
"481456","luk","16","25","8",",1462383,1462384,",",1244374,",1,"[{'id': 1462383, 'book_id': 'luk', 'chapter': '16', 'verse': '25', 'word_num': 11, 'word': 'τῇ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,DFS,'}, {'id': 1462384, 'book_id': 'luk', 'chapter': '16', 'verse': '25', 'word_num': 12, 'word': 'ζωῇ', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,DFS,'}]","τῇ ζωῇ",2,0,"[{'id': 1244374, 'book_id': 'luk', 'chapter': '16', 'verse': '25', 'word_num': 8, 'word': 'lifetime', 'occurrence': 1}]","lifetime",1,"τῇ ζωῇ = lifetime",0.007874015748031496,0,0
"482460","luk","18","18","13",",1463393,",",1245770,",0,"[{'id': 1463393, 'book_id': 'luk', 'chapter': '18', 'verse': '18', 'word_num': 10, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1245770, 'book_id': 'luk', 'chapter': '18', 'verse': '18', 'word_num': 16, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"482638","luk","18","30","15",",1463581,",",1246018,",0,"[{'id': 1463581, 'book_id': 'luk', 'chapter': '18', 'verse': '30', 'word_num': 15, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1246018, 'book_id': 'luk', 'chapter': '18', 'verse': '30', 'word_num': 17, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"487571","jhn","1","4","3",",1468567,",",1252754,",0,"[{'id': 1468567, 'book_id': 'jhn', 'chapter': '1', 'verse': '4', 'word_num': 2, 'word': 'ζωὴ', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,NFS,'}]","ζωὴ",1,0,"[{'id': 1252754, 'book_id': 'jhn', 'chapter': '1', 'verse': '4', 'word_num': 3, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴ = life",0.08661417322834646,0,0
"487574","jhn","1","4","6",",1468571,",",1252757,",0,"[{'id': 1468571, 'book_id': 'jhn', 'chapter': '1', 'verse': '4', 'word_num': 6, 'word': 'ζωὴ', 'occurrence': 2, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,NFS,'}]","ζωὴ",1,0,"[{'id': 1252757, 'book_id': 'jhn', 'chapter': '1', 'verse': '4', 'word_num': 6, 'word': 'life', 'occurrence': 2}]","life",1,"ζωὴ = life",0.08661417322834646,0,0
"488925","jhn","3","15","7",",1470042,",",1254556,",0,"[{'id': 1470042, 'book_id': 'jhn', 'chapter': '3', 'verse': '15', 'word_num': 7, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1254556, 'book_id': 'jhn', 'chapter': '3', 'verse': '15', 'word_num': 10, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"488948","jhn","3","16","22",",1470067,",",1254581,",0,"[{'id': 1470067, 'book_id': 'jhn', 'chapter': '3', 'verse': '16', 'word_num': 23, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1254581, 'book_id': 'jhn', 'chapter': '3', 'verse': '16', 'word_num': 24, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"489280","jhn","3","36","6",",1470424,",",1255010,",0,"[{'id': 1470424, 'book_id': 'jhn', 'chapter': '3', 'verse': '36', 'word_num': 6, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1255010, 'book_id': 'jhn', 'chapter': '3', 'verse': '36', 'word_num': 8, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"489289","jhn","3","36","15",",1470433,",",1255021,",0,"[{'id': 1470433, 'book_id': 'jhn', 'chapter': '3', 'verse': '36', 'word_num': 15, 'word': 'ζωήν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωήν",1,0,"[{'id': 1255021, 'book_id': 'jhn', 'chapter': '3', 'verse': '36', 'word_num': 19, 'word': 'life', 'occurrence': 2}]","life",1,"ζωήν = life",0.023622047244094488,0,0
"489529","jhn","4","14","28",",1470694,",",1255335,",0,"[{'id': 1470694, 'book_id': 'jhn', 'chapter': '4', 'verse': '14', 'word_num': 30, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1255335, 'book_id': 'jhn', 'chapter': '4', 'verse': '14', 'word_num': 36, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"489855","jhn","4","36","8",",1471040,",",1255770,",0,"[{'id': 1471040, 'book_id': 'jhn', 'chapter': '4', 'verse': '36', 'word_num': 8, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1255770, 'book_id': 'jhn', 'chapter': '4', 'verse': '36', 'word_num': 11, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"490532","jhn","5","24","14",",1471808,",",1256709,",0,"[{'id': 1471808, 'book_id': 'jhn', 'chapter': '5', 'verse': '24', 'word_num': 16, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1256709, 'book_id': 'jhn', 'chapter': '5', 'verse': '24', 'word_num': 19, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"490544","jhn","5","24","26",",1471821,1471822,",",1256723,",1,"[{'id': 1471821, 'book_id': 'jhn', 'chapter': '5', 'verse': '24', 'word_num': 29, 'word': 'τὴν', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,AFS,'}, {'id': 1471822, 'book_id': 'jhn', 'chapter': '5', 'verse': '24', 'word_num': 30, 'word': 'ζωήν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","τὴν ζωήν",2,0,"[{'id': 1256723, 'book_id': 'jhn', 'chapter': '5', 'verse': '24', 'word_num': 33, 'word': 'life', 'occurrence': 2}]","life",1,"τὴν ζωήν = life",0.023622047244094488,0,0
"490571","jhn","5","26","5",",1471852,",",1256761,",0,"[{'id': 1471852, 'book_id': 'jhn', 'chapter': '5', 'verse': '26', 'word_num': 5, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1256761, 'book_id': 'jhn', 'chapter': '5', 'verse': '26', 'word_num': 6, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"490580","jhn","5","26","14",",1471860,",",1256773,",0,"[{'id': 1471860, 'book_id': 'jhn', 'chapter': '5', 'verse': '26', 'word_num': 13, 'word': 'ζωὴν', 'occurrence': 2, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1256773, 'book_id': 'jhn', 'chapter': '5', 'verse': '26', 'word_num': 18, 'word': 'life', 'occurrence': 2}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"490617","jhn","5","29","8",",1471899,",",1256829,1256830,",0,"[{'id': 1471899, 'book_id': 'jhn', 'chapter': '5', 'verse': '29', 'word_num': 8, 'word': 'ζωῆς', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,GFS,'}]","ζωῆς",1,1,"[{'id': 1256829, 'book_id': 'jhn', 'chapter': '5', 'verse': '29', 'word_num': 12, 'word': 'of', 'occurrence': 1}, {'id': 1256830, 'book_id': 'jhn', 'chapter': '5', 'verse': '29', 'word_num': 13, 'word': 'life', 'occurrence': 1}]","of life",2,"ζωῆς = of life",0.08661417322834646,0,0
"490793","jhn","5","39","10",",1472081,",",1257057,",0,"[{'id': 1472081, 'book_id': 'jhn', 'chapter': '5', 'verse': '39', 'word_num': 8, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1257057, 'book_id': 'jhn', 'chapter': '5', 'verse': '39', 'word_num': 13, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"490809","jhn","5","40","9",",1472098,",",1257079,",0,"[{'id': 1472098, 'book_id': 'jhn', 'chapter': '5', 'verse': '40', 'word_num': 7, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1257079, 'book_id': 'jhn', 'chapter': '5', 'verse': '40', 'word_num': 14, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"491327","jhn","6","27","11",",1472647,",",1257800,",0,"[{'id': 1472647, 'book_id': 'jhn', 'chapter': '6', 'verse': '27', 'word_num': 12, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1257800, 'book_id': 'jhn', 'chapter': '6', 'verse': '27', 'word_num': 16, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"491437","jhn","6","33","10",",1472770,",",1257948,",0,"[{'id': 1472770, 'book_id': 'jhn', 'chapter': '6', 'verse': '33', 'word_num': 12, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1257948, 'book_id': 'jhn', 'chapter': '6', 'verse': '33', 'word_num': 14, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"491457","jhn","6","35","7",",1472793,1472794,",",1257971,1257972,",1,"[{'id': 1472793, 'book_id': 'jhn', 'chapter': '6', 'verse': '35', 'word_num': 8, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1472794, 'book_id': 'jhn', 'chapter': '6', 'verse': '35', 'word_num': 9, 'word': 'ζωῆς', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς ζωῆς",2,1,"[{'id': 1257971, 'book_id': 'jhn', 'chapter': '6', 'verse': '35', 'word_num': 8, 'word': 'of', 'occurrence': 1}, {'id': 1257972, 'book_id': 'jhn', 'chapter': '6', 'verse': '35', 'word_num': 9, 'word': 'life', 'occurrence': 1}]","of life",2,"τῆς ζωῆς = of life",0.07874015748031496,0,0
"491551","jhn","6","40","19",",1472899,",",1258105,",0,"[{'id': 1472899, 'book_id': 'jhn', 'chapter': '6', 'verse': '40', 'word_num': 19, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1258105, 'book_id': 'jhn', 'chapter': '6', 'verse': '40', 'word_num': 21, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"491665","jhn","6","47","7",",1473025,",",1258252,",0,"[{'id': 1473025, 'book_id': 'jhn', 'chapter': '6', 'verse': '47', 'word_num': 7, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1258252, 'book_id': 'jhn', 'chapter': '6', 'verse': '47', 'word_num': 11, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
"491670","jhn","6","48","4",",1473031,1473032,",",1258257,1258258,",1,"[{'id': 1473031, 'book_id': 'jhn', 'chapter': '6', 'verse': '48', 'word_num': 4, 'word': 'τῆς', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,GFS,'}, {'id': 1473032, 'book_id': 'jhn', 'chapter': '6', 'verse': '48', 'word_num': 5, 'word': 'ζωῆς', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,GFS,'}]","τῆς ζωῆς",2,1,"[{'id': 1258257, 'book_id': 'jhn', 'chapter': '6', 'verse': '48', 'word_num': 4, 'word': 'of', 'occurrence': 1}, {'id': 1258258, 'book_id': 'jhn', 'chapter': '6', 'verse': '48', 'word_num': 5, 'word': 'life', 'occurrence': 1}]","of life",2,"τῆς ζωῆς = of life",0.07874015748031496,0,0
"491719","jhn","6","51","23",",1473098,",",1258320,",0,"[{'id': 1473098, 'book_id': 'jhn', 'chapter': '6', 'verse': '51', 'word_num': 37, 'word': 'ζωῆς', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,GFS,'}]","ζωῆς",1,0,"[{'id': 1258320, 'book_id': 'jhn', 'chapter': '6', 'verse': '51', 'word_num': 29, 'word': 'life', 'occurrence': 1}]","life",1,"ζωῆς = life",0.07086614173228346,0,0
"491762","jhn","6","53","22",",1473139,",",1258375,",0,"[{'id': 1473139, 'book_id': 'jhn', 'chapter': '6', 'verse': '53', 'word_num': 25, 'word': 'ζωὴν', 'occurrence': 1, 'strong': 'G22220', 'lemma': 'ζωή', 'morph': 'Gr,N,,,,,AFS,'}]","ζωὴν",1,0,"[{'id': 1258375, 'book_id': 'jhn', 'chapter': '6', 'verse': '53', 'word_num': 29, 'word': 'life', 'occurrence': 1}]","life",1,"ζωὴν = life",0.30708661417322836,0,0
