"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"181917","mat","3","2","4",",1144389,",",820687,",0,"[{'id': 1144389, 'book_id': 'mat', 'chapter': '3', 'verse': '2', 'word_num': 5, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 820687, 'book_id': 'mat', 'chapter': '3', 'verse': '2', 'word_num': 4, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλεία = kingdom",0.2716049382716049,0,0
"182318","mat","4","8","15",",1144838,",",821249,",0,"[{'id': 1144838, 'book_id': 'mat', 'chapter': '4', 'verse': '8', 'word_num': 14, 'word': 'βασιλείας', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFP,'}]","βασιλείας",1,0,"[{'id': 821249, 'book_id': 'mat', 'chapter': '4', 'verse': '8', 'word_num': 16, 'word': 'kingdoms', 'occurrence': 1}]","kingdoms",1,"βασιλείας = kingdoms",0.018518518518518517,0,0
"182433","mat","4","17","10",",1144964,",",821423,",0,"[{'id': 1144964, 'book_id': 'mat', 'chapter': '4', 'verse': '17', 'word_num': 12, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 821423, 'book_id': 'mat', 'chapter': '4', 'verse': '17', 'word_num': 12, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλεία = kingdom",0.2716049382716049,0,0
"182527","mat","4","23","14",",1145072,",",821551,",0,"[{'id': 1145072, 'book_id': 'mat', 'chapter': '4', 'verse': '23', 'word_num': 16, 'word': 'βασιλείας', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,GFS,'}]","βασιλείας",1,0,"[{'id': 821551, 'book_id': 'mat', 'chapter': '4', 'verse': '23', 'word_num': 18, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"βασιλείας = kingdom",0.043209876543209874,0,0
"182608","mat","5","3","8",",1145164,",",821662,",0,"[{'id': 1145164, 'book_id': 'mat', 'chapter': '5', 'verse': '3', 'word_num': 9, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 821662, 'book_id': 'mat', 'chapter': '5', 'verse': '3', 'word_num': 10, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλεία = kingdom",0.2716049382716049,0,0
"182662","mat","5","10","9",",1145224,",",821745,",0,"[{'id': 1145224, 'book_id': 'mat', 'chapter': '5', 'verse': '10', 'word_num': 9, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 821745, 'book_id': 'mat', 'chapter': '5', 'verse': '10', 'word_num': 14, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλεία = kingdom",0.2716049382716049,0,0
"182824","mat","5","19","17",",1145405,",",821980,",0,"[{'id': 1145405, 'book_id': 'mat', 'chapter': '5', 'verse': '19', 'word_num': 19, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 821980, 'book_id': 'mat', 'chapter': '5', 'verse': '19', 'word_num': 21, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλεία = kingdom",0.2716049382716049,0,0
"182835","mat","5","19","28",",1145419,",",821998,",0,"[{'id': 1145419, 'book_id': 'mat', 'chapter': '5', 'verse': '19', 'word_num': 33, 'word': 'Βασιλεία', 'occurrence': 2, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 821998, 'book_id': 'mat', 'chapter': '5', 'verse': '19', 'word_num': 39, 'word': 'kingdom', 'occurrence': 2}]","kingdom",1,"Βασιλεία = kingdom",0.2716049382716049,0,0
"182855","mat","5","20","18",",1145442,",",822027,",0,"[{'id': 1145442, 'book_id': 'mat', 'chapter': '5', 'verse': '20', 'word_num': 20, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 822027, 'book_id': 'mat', 'chapter': '5', 'verse': '20', 'word_num': 26, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείαν = kingdom",0.19135802469135801,0,0
"183502","mat","6","10","2",",1146157,1146158,",",822950,",1,"[{'id': 1146157, 'book_id': 'mat', 'chapter': '6', 'verse': '10', 'word_num': 1, 'word': 'ἡ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NFS,'}, {'id': 1146158, 'book_id': 'mat', 'chapter': '6', 'verse': '10', 'word_num': 2, 'word': 'βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","ἡ βασιλεία",2,0,"[{'id': 822950, 'book_id': 'mat', 'chapter': '6', 'verse': '10', 'word_num': 2, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"ἡ βασιλεία = kingdom",0.05555555555555555,0,0
"183887","mat","6","33","4",",1146576,",",823450,",0,"[{'id': 1146576, 'book_id': 'mat', 'chapter': '6', 'verse': '33', 'word_num': 4, 'word': 'βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","βασιλείαν",1,0,"[{'id': 823450, 'book_id': 'mat', 'chapter': '6', 'verse': '33', 'word_num': 4, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"βασιλείαν = kingdom",0.07407407407407407,0,0
"184225","mat","7","21","9",",1146938,",",823946,",0,"[{'id': 1146938, 'book_id': 'mat', 'chapter': '7', 'verse': '21', 'word_num': 10, 'word': 'Βασιλείαν', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,AFS,'}]","Βασιλείαν",1,0,"[{'id': 823946, 'book_id': 'mat', 'chapter': '7', 'verse': '21', 'word_num': 12, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλείαν = kingdom",0.19135802469135801,0,0
"184556","mat","8","11","19",",1147306,",",824405,",0,"[{'id': 1147306, 'book_id': 'mat', 'chapter': '8', 'verse': '11', 'word_num': 20, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 824405, 'book_id': 'mat', 'chapter': '8', 'verse': '11', 'word_num': 25, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλεία = kingdom",0.2716049382716049,0,0
"184562","mat","8","12","4",",1147313,",",824413,",0,"[{'id': 1147313, 'book_id': 'mat', 'chapter': '8', 'verse': '12', 'word_num': 4, 'word': 'βασιλείας', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,GFS,'}]","βασιλείας",1,0,"[{'id': 824413, 'book_id': 'mat', 'chapter': '8', 'verse': '12', 'word_num': 5, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"βασιλείας = kingdom",0.043209876543209874,0,0
"185454","mat","9","35","16",",1148299,",",825718,",0,"[{'id': 1148299, 'book_id': 'mat', 'chapter': '9', 'verse': '35', 'word_num': 20, 'word': 'βασιλείας', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,GFS,'}]","βασιλείας",1,0,"[{'id': 825718, 'book_id': 'mat', 'chapter': '9', 'verse': '35', 'word_num': 20, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"βασιλείας = kingdom",0.043209876543209874,0,0
"185599","mat","10","7","5",",1148461,",",825910,",0,"[{'id': 1148461, 'book_id': 'mat', 'chapter': '10', 'verse': '7', 'word_num': 7, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 825910, 'book_id': 'mat', 'chapter': '10', 'verse': '7', 'word_num': 8, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλεία = kingdom",0.2716049382716049,0,0
"186315","mat","11","11","18",",1149244,",",826942,",0,"[{'id': 1149244, 'book_id': 'mat', 'chapter': '11', 'verse': '11', 'word_num': 17, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 826942, 'book_id': 'mat', 'chapter': '11', 'verse': '11', 'word_num': 29, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλεία = kingdom",0.2716049382716049,0,0
"186329","mat","11","12","9",",1149260,",",826960,",0,"[{'id': 1149260, 'book_id': 'mat', 'chapter': '11', 'verse': '12', 'word_num': 10, 'word': 'Βασιλεία', 'occurrence': 1, 'strong': 'G09320', 'lemma': 'βασιλεία', 'morph': 'Gr,N,,,,,NFS,'}]","Βασιλεία",1,0,"[{'id': 826960, 'book_id': 'mat', 'chapter': '11', 'verse': '12', 'word_num': 10, 'word': 'kingdom', 'occurrence': 1}]","kingdom",1,"Βασιλεία = kingdom",0.2716049382716049,0,0
