"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"461618","mrk","6","34","15",",1441547,",",1216673,1216674,",0,"[{'id': 1441547, 'book_id': 'mrk', 'chapter': '6', 'verse': '34', 'word_num': 15, 'word': 'ποιμένα', 'occurrence': 1, 'strong': 'G41660', 'lemma': 'ποιμήν', 'morph': 'Gr,N,,,,,AMS,'}]","ποιμένα",1,1,"[{'id': 1216673, 'book_id': 'mrk', 'chapter': '6', 'verse': '34', 'word_num': 22, 'word': 'a', 'occurrence': 2}, {'id': 1216674, 'book_id': 'mrk', 'chapter': '6', 'verse': '34', 'word_num': 23, 'word': 'shepherd', 'occurrence': 1}]","a shepherd",2,"ποιμένα = a shepherd",0.3333333333333333,1,0,0
"466981","mrk","14","27","10",",1447366,",",1224314,",0,"[{'id': 1447366, 'book_id': 'mrk', 'chapter': '14', 'verse': '27', 'word_num': 12, 'word': 'ποιμένα', 'occurrence': 1, 'strong': 'G41660', 'lemma': 'ποιμήν', 'morph': 'Gr,N,,,,,AMS,'}]","ποιμένα",1,0,"[{'id': 1224314, 'book_id': 'mrk', 'chapter': '14', 'verse': '27', 'word_num': 19, 'word': 'shepherd', 'occurrence': 1}]","shepherd",1,"ποιμένα = shepherd",0.6666666666666666,2,0,0
"558103","1pe","2","25","10",",1542491,",",1353024,",0,"[{'id': 1542491, 'book_id': '1pe', 'chapter': '2', 'verse': '25', 'word_num': 10, 'word': 'ποιμένα', 'occurrence': 1, 'strong': 'G41660', 'lemma': 'ποιμήν', 'morph': 'Gr,N,,,,,AMS,'}]","ποιμένα",1,0,"[{'id': 1353024, 'book_id': '1pe', 'chapter': '2', 'verse': '25', 'word_num': 16, 'word': 'shepherd', 'occurrence': 1}]","shepherd",1,"ποιμένα = shepherd",0.6666666666666666,2,0,0
"469658","luk","2","8","2",",1450374,",",1228401,",0,"[{'id': 1450374, 'book_id': 'luk', 'chapter': '2', 'verse': '8', 'word_num': 1, 'word': 'ποιμένες', 'occurrence': 1, 'strong': 'G41660', 'lemma': 'ποιμήν', 'morph': 'Gr,N,,,,,NMP,'}]","ποιμένες",1,0,"[{'id': 1228401, 'book_id': 'luk', 'chapter': '2', 'verse': '8', 'word_num': 3, 'word': 'shepherds', 'occurrence': 1}]","shepherds",1,"ποιμένες = shepherds",1.0,3,0,0
"469764","luk","2","15","11",",1450484,",",1228559,",0,"[{'id': 1450484, 'book_id': 'luk', 'chapter': '2', 'verse': '15', 'word_num': 12, 'word': 'ποιμένες', 'occurrence': 1, 'strong': 'G41660', 'lemma': 'ποιμήν', 'morph': 'Gr,N,,,,,NMP,'}]","ποιμένες",1,0,"[{'id': 1228559, 'book_id': 'luk', 'chapter': '2', 'verse': '15', 'word_num': 16, 'word': 'shepherds', 'occurrence': 1}]","shepherds",1,"ποιμένες = shepherds",1.0,3,0,0
"469836","luk","2","20","2",",1450564,",",1228660,",0,"[{'id': 1450564, 'book_id': 'luk', 'chapter': '2', 'verse': '20', 'word_num': 3, 'word': 'ποιμένες', 'occurrence': 1, 'strong': 'G41660', 'lemma': 'ποιμήν', 'morph': 'Gr,N,,,,,NMP,'}]","ποιμένες",1,0,"[{'id': 1228660, 'book_id': 'luk', 'chapter': '2', 'verse': '20', 'word_num': 2, 'word': 'shepherds', 'occurrence': 1}]","shepherds",1,"ποιμένες = shepherds",1.0,3,0,0
"469823","luk","2","18","12",",1450545,",",1228646,",0,"[{'id': 1450545, 'book_id': 'luk', 'chapter': '2', 'verse': '18', 'word_num': 10, 'word': 'ποιμένων', 'occurrence': 1, 'strong': 'G41660', 'lemma': 'ποιμήν', 'morph': 'Gr,N,,,,,GMP,'}]","ποιμένων",1,0,"[{'id': 1228646, 'book_id': 'luk', 'chapter': '2', 'verse': '18', 'word_num': 18, 'word': 'shepherds', 'occurrence': 1}]","shepherds",1,"ποιμένων = shepherds",1.0,1,0,0
"494374","jhn","10","2","7",",1476073,",",1262014,1262015,",0,"[{'id': 1476073, 'book_id': 'jhn', 'chapter': '10', 'verse': '2', 'word_num': 6, 'word': 'ποιμήν', 'occurrence': 1, 'strong': 'G41660', 'lemma': 'ποιμήν', 'morph': 'Gr,N,,,,,NMS,'}]","ποιμήν",1,1,"[{'id': 1262014, 'book_id': 'jhn', 'chapter': '10', 'verse': '2', 'word_num': 8, 'word': 'the', 'occurrence': 2}, {'id': 1262015, 'book_id': 'jhn', 'chapter': '10', 'verse': '2', 'word_num': 9, 'word': 'shepherd', 'occurrence': 1}]","the shepherd",2,"ποιμήν = the shepherd",0.6666666666666666,2,0,0
"494528","jhn","10","12","5",",1476239,",",1262218,1262219,",0,"[{'id': 1476239, 'book_id': 'jhn', 'chapter': '10', 'verse': '12', 'word_num': 5, 'word': 'ποιμήν', 'occurrence': 1, 'strong': 'G41660', 'lemma': 'ποιμήν', 'morph': 'Gr,N,,,,,NMS,'}]","ποιμήν",1,1,"[{'id': 1262218, 'book_id': 'jhn', 'chapter': '10', 'verse': '12', 'word_num': 6, 'word': 'the', 'occurrence': 2}, {'id': 1262219, 'book_id': 'jhn', 'chapter': '10', 'verse': '12', 'word_num': 7, 'word': 'shepherd', 'occurrence': 1}]","the shepherd",2,"ποιμήν = the shepherd",0.6666666666666666,2,0,0
"494614","jhn","10","16","22",",1476330,",",1262329,",0,"[{'id': 1476330, 'book_id': 'jhn', 'chapter': '10', 'verse': '16', 'word_num': 25, 'word': 'ποιμήν', 'occurrence': 1, 'strong': 'G41660', 'lemma': 'ποιμήν', 'morph': 'Gr,N,,,,,NMS,'}]","ποιμήν",1,0,"[{'id': 1262329, 'book_id': 'jhn', 'chapter': '10', 'verse': '16', 'word_num': 31, 'word': 'shepherd', 'occurrence': 1}]","shepherd",1,"ποιμήν = shepherd",0.3333333333333333,1,0,0
