"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","matchCount","origWordsBetween","targetWordsBetween"
"464132","mrk","10","17","12",",1444269,",",1220217,",0,"[{'id': 1444269, 'book_id': 'mrk', 'chapter': '10', 'verse': '17', 'word_num': 13, 'word': 'ἀγαθέ', 'occurrence': 1, 'strong': 'G00180', 'lemma': 'ἀγαθός', 'morph': 'Gr,AA,,,,VMS,'}]","ἀγαθέ",1,0,"[{'id': 1220217, 'book_id': 'mrk', 'chapter': '10', 'verse': '17', 'word_num': 19, 'word': 'Good', 'occurrence': 1}]","Good",1,"ἀγαθέ = Good",1.0,2,0,0
"482454","luk","18","18","7",",1463390,",",1245761,",0,"[{'id': 1463390, 'book_id': 'luk', 'chapter': '18', 'verse': '18', 'word_num': 7, 'word': 'ἀγαθέ', 'occurrence': 1, 'strong': 'G00180', 'lemma': 'ἀγαθός', 'morph': 'Gr,AA,,,,VMS,'}]","ἀγαθέ",1,0,"[{'id': 1245761, 'book_id': 'luk', 'chapter': '18', 'verse': '18', 'word_num': 7, 'word': 'Good', 'occurrence': 1}]","Good",1,"ἀγαθέ = Good",1.0,2,0,0
"464146","mrk","10","18","6",",1444284,",",1220238,",0,"[{'id': 1444284, 'book_id': 'mrk', 'chapter': '10', 'verse': '18', 'word_num': 8, 'word': 'ἀγαθόν', 'occurrence': 1, 'strong': 'G00180', 'lemma': 'ἀγαθός', 'morph': 'Gr,NS,,,,AMS,'}]","ἀγαθόν",1,0,"[{'id': 1220238, 'book_id': 'mrk', 'chapter': '10', 'verse': '18', 'word_num': 9, 'word': 'good', 'occurrence': 1}]","good",1,"ἀγαθόν = good",0.5,8,0,0
"473250","luk","6","45","12",",1454033,",",1233214,",0,"[{'id': 1454033, 'book_id': 'luk', 'chapter': '6', 'verse': '45', 'word_num': 11, 'word': 'ἀγαθόν', 'occurrence': 1, 'strong': 'G00180', 'lemma': 'ἀγαθός', 'morph': 'Gr,NS,,,,ANS,'}]","ἀγαθόν",1,0,"[{'id': 1233214, 'book_id': 'luk', 'chapter': '6', 'verse': '45', 'word_num': 13, 'word': 'good', 'occurrence': 3}]","good",1,"ἀγαθόν = good",0.5,8,0,0
"482468","luk","18","19","7",",1463404,",",1245781,",0,"[{'id': 1463404, 'book_id': 'luk', 'chapter': '18', 'verse': '19', 'word_num': 8, 'word': 'ἀγαθόν', 'occurrence': 1, 'strong': 'G00180', 'lemma': 'ἀγαθός', 'morph': 'Gr,NS,,,,AMS,'}]","ἀγαθόν",1,0,"[{'id': 1245781, 'book_id': 'luk', 'chapter': '18', 'verse': '19', 'word_num': 10, 'word': 'good', 'occurrence': 1}]","good",1,"ἀγαθόν = good",0.5,8,0,0
"520545","rom","2","10","8",",1503333,1503334,",",1297798,",1,"[{'id': 1503333, 'book_id': 'rom', 'chapter': '2', 'verse': '10', 'word_num': 9, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANS,'}, {'id': 1503334, 'book_id': 'rom', 'chapter': '2', 'verse': '10', 'word_num': 10, 'word': 'ἀγαθόν', 'occurrence': 1, 'strong': 'G00180', 'lemma': 'ἀγαθός', 'morph': 'Gr,NS,,,,ANS,'}]","τὸ ἀγαθόν",2,0,"[{'id': 1297798, 'book_id': 'rom', 'chapter': '2', 'verse': '10', 'word_num': 12, 'word': 'good', 'occurrence': 1}]","good",1,"τὸ ἀγαθόν = good",0.1875,3,0,0
"522577","rom","7","18","12",",1505585,",",1300966,1300967,",0,"[{'id': 1505585, 'book_id': 'rom', 'chapter': '7', 'verse': '18', 'word_num': 13, 'word': 'ἀγαθόν', 'occurrence': 1, 'strong': 'G00180', 'lemma': 'ἀγαθός', 'morph': 'Gr,NS,,,,NNS,'}]","ἀγαθόν",1,1,"[{'id': 1300966, 'book_id': 'rom', 'chapter': '7', 'verse': '18', 'word_num': 13, 'word': 'good', 'occurrence': 1}, {'id': 1300967, 'book_id': 'rom', 'chapter': '7', 'verse': '18', 'word_num': 14, 'word': 'thing', 'occurrence': 1}]","good thing",2,"ἀγαθόν = good thing",0.0625,1,0,0
"522589","rom","7","19","1",",1505602,",",1300985,1300986,",0,"[{'id': 1505602, 'book_id': 'rom', 'chapter': '7', 'verse': '19', 'word_num': 5, 'word': 'ἀγαθόν', 'occurrence': 1, 'strong': 'G00180', 'lemma': 'ἀγαθός', 'morph': 'Gr,NS,,,,ANS,'}]","ἀγαθόν",1,1,"[{'id': 1300985, 'book_id': 'rom', 'chapter': '7', 'verse': '19', 'word_num': 1, 'word': 'the', 'occurrence': 1}, {'id': 1300986, 'book_id': 'rom', 'chapter': '7', 'verse': '19', 'word_num': 2, 'word': 'good', 'occurrence': 1}]","the good",2,"ἀγαθόν = the good",0.0625,1,0,0
"523146","rom","8","28","10",",1506180,",",1301838,",0,"[{'id': 1506180, 'book_id': 'rom', 'chapter': '8', 'verse': '28', 'word_num': 12, 'word': 'ἀγαθόν', 'occurrence': 1, 'strong': 'G00180', 'lemma': 'ἀγαθός', 'morph': 'Gr,NS,,,,ANS,'}]","ἀγαθόν",1,0,"[{'id': 1301838, 'book_id': 'rom', 'chapter': '8', 'verse': '28', 'word_num': 15, 'word': 'good', 'occurrence': 1}]","good",1,"ἀγαθόν = good",0.5,8,0,0
"524988","rom","13","4","6",",1508186,1508187,",",1304687,",1,"[{'id': 1508186, 'book_id': 'rom', 'chapter': '13', 'verse': '4', 'word_num': 6, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANS,'}, {'id': 1508187, 'book_id': 'rom', 'chapter': '13', 'verse': '4', 'word_num': 7, 'word': 'ἀγαθόν', 'occurrence': 1, 'strong': 'G00180', 'lemma': 'ἀγαθός', 'morph': 'Gr,NS,,,,ANS,'}]","τὸ ἀγαθόν",2,0,"[{'id': 1304687, 'book_id': 'rom', 'chapter': '13', 'verse': '4', 'word_num': 10, 'word': 'good', 'occurrence': 1}]","good",1,"τὸ ἀγαθόν = good",0.1875,3,0,0
