"id","book_id","chapter","verse","alignment_num","orig_lang_words","target_lang_words","origSpan","origWords","origWordsTxt","alignmentOrigWords","targetSpan","targetWords","targetWordsTxt","alignmentTargetWords","alignmentTxt","frequency","origWordsBetween","targetWordsBetween"
"460820","mrk","5","29","8",",1440687,",",1215571,",0,"[{'id': 1440687, 'book_id': 'mrk', 'chapter': '5', 'verse': '29', 'word_num': 11, 'word': 'σώματι', 'occurrence': 1, 'strong': 'G49830', 'lemma': 'σῶμα', 'morph': 'Gr,N,,,,,DNS,'}]","σώματι",1,0,"[{'id': 1215571, 'book_id': 'mrk', 'chapter': '5', 'verse': '29', 'word_num': 12, 'word': 'body', 'occurrence': 1}]","body",1,"σώματι = body",0.08227848101265822,0,0
"461529","mrk","6","29","8",",1441454,1441455,",",1216554,",1,"[{'id': 1441454, 'book_id': 'mrk', 'chapter': '6', 'verse': '29', 'word_num': 8, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANS,'}, {'id': 1441455, 'book_id': 'mrk', 'chapter': '6', 'verse': '29', 'word_num': 9, 'word': 'πτῶμα', 'occurrence': 1, 'strong': 'G44300', 'lemma': 'πτῶμα', 'morph': 'Gr,N,,,,,ANS,'}]","τὸ πτῶμα",2,0,"[{'id': 1216554, 'book_id': 'mrk', 'chapter': '6', 'verse': '29', 'word_num': 11, 'word': 'body', 'occurrence': 1}]","body",1,"τὸ πτῶμα = body",0.006329113924050633,0,0
"466680","mrk","14","8","5",",1447037,1447038,",",1223865,",1,"[{'id': 1447037, 'book_id': 'mrk', 'chapter': '14', 'verse': '8', 'word_num': 5, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,ANS,'}, {'id': 1447038, 'book_id': 'mrk', 'chapter': '14', 'verse': '8', 'word_num': 6, 'word': 'σῶμά', 'occurrence': 1, 'strong': 'G49830', 'lemma': 'σῶμα', 'morph': 'Gr,N,,,,,ANS,'}]","τὸ σῶμά",2,0,"[{'id': 1223865, 'book_id': 'mrk', 'chapter': '14', 'verse': '8', 'word_num': 10, 'word': 'body', 'occurrence': 1}]","body",1,"τὸ σῶμά = body",0.04430379746835443,0,0
"466917","mrk","14","22","15",",1447292,1447293,",",1224216,",1,"[{'id': 1447292, 'book_id': 'mrk', 'chapter': '14', 'verse': '22', 'word_num': 15, 'word': 'τὸ', 'occurrence': 1, 'strong': 'G35880', 'lemma': 'ὁ', 'morph': 'Gr,EA,,,,NNS,'}, {'id': 1447293, 'book_id': 'mrk', 'chapter': '14', 'verse': '22', 'word_num': 16, 'word': 'σῶμά', 'occurrence': 1, 'strong': 'G49830', 'lemma': 'σῶμα', 'morph': 'Gr,N,,,,,NNS,'}]","τὸ σῶμά",2,0,"[{'id': 1224216, 'book_id': 'mrk', 'chapter': '14', 'verse': '22', 'word_num': 24, 'word': 'body', 'occurrence': 1}]","body",1,"τὸ σῶμά = body",0.04430379746835443,0,0
"468224","mrk","15","43","21",",1448709,",",1226117,",0,"[{'id': 1448709, 'book_id': 'mrk', 'chapter': '15', 'verse': '43', 'word_num': 24, 'word': 'σῶμα', 'occurrence': 1, 'strong': 'G49830', 'lemma': 'σῶμα', 'morph': 'Gr,N,,,,,ANS,'}]","σῶμα",1,0,"[{'id': 1226117, 'book_id': 'mrk', 'chapter': '15', 'verse': '43', 'word_num': 30, 'word': 'body', 'occurrence': 1}]","body",1,"σῶμα = body",0.1962025316455696,0,0
"468247","mrk","15","45","6",",1448735,",",1226151,",0,"[{'id': 1448735, 'book_id': 'mrk', 'chapter': '15', 'verse': '45', 'word_num': 7, 'word': 'πτῶμα', 'occurrence': 1, 'strong': 'G44300', 'lemma': 'πτῶμα', 'morph': 'Gr,N,,,,,ANS,'}]","πτῶμα",1,0,"[{'id': 1226151, 'book_id': 'mrk', 'chapter': '15', 'verse': '45', 'word_num': 10, 'word': 'body', 'occurrence': 1}]","body",1,"πτῶμα = body",0.006329113924050633,0,0
"470770","luk","3","22","5",",1451516,",",1229910,",0,"[{'id': 1451516, 'book_id': 'luk', 'chapter': '3', 'verse': '22', 'word_num': 6, 'word': 'σωματικῷ', 'occurrence': 1, 'strong': 'G49840', 'lemma': 'σωματικός', 'morph': 'Gr,AA,,,,DNS,'}]","σωματικῷ",1,0,"[{'id': 1229910, 'book_id': 'luk', 'chapter': '3', 'verse': '22', 'word_num': 5, 'word': 'bodily', 'occurrence': 1}]","bodily",1,"σωματικῷ = bodily",0.006329113924050633,0,0
"471670","luk","4","42","18",",1452434,",",1231081,1231082,",0,"[{'id': 1452434, 'book_id': 'luk', 'chapter': '4', 'verse': '42', 'word_num': 18, 'word': 'κατεῖχον', 'occurrence': 1, 'strong': 'G27220', 'lemma': 'κατέχω', 'morph': 'Gr,V,IIA3,,P,'}]","κατεῖχον",1,1,"[{'id': 1231081, 'book_id': 'luk', 'chapter': '4', 'verse': '42', 'word_num': 24, 'word': 'they', 'occurrence': 1}, {'id': 1231082, 'book_id': 'luk', 'chapter': '4', 'verse': '42', 'word_num': 25, 'word': 'restrained', 'occurrence': 1}]","they restrained",2,"κατεῖχον = they restrained",0.006329113924050633,0,0
"474534","luk","8","15","18",",1455327,",",1234993,1234994,1234995,",0,"[{'id': 1455327, 'book_id': 'luk', 'chapter': '8', 'verse': '15', 'word_num': 17, 'word': 'κατέχουσιν', 'occurrence': 1, 'strong': 'G27220', 'lemma': 'κατέχω', 'morph': 'Gr,V,IPA3,,P,'}]","κατέχουσιν",1,2,"[{'id': 1234993, 'book_id': 'luk', 'chapter': '8', 'verse': '15', 'word_num': 22, 'word': 'hold', 'occurrence': 1}, {'id': 1234994, 'book_id': 'luk', 'chapter': '8', 'verse': '15', 'word_num': 23, 'word': 'it', 'occurrence': 1}, {'id': 1234995, 'book_id': 'luk', 'chapter': '8', 'verse': '15', 'word_num': 24, 'word': 'securely', 'occurrence': 1}]","hold it securely",3,"κατέχουσιν = hold it securely",0.006329113924050633,0,0
"477796","luk","11","34","2",",1458665,",",1239365,",0,"[{'id': 1458665, 'book_id': 'luk', 'chapter': '11', 'verse': '34', 'word_num': 3, 'word': 'σώματός', 'occurrence': 1, 'strong': 'G49830', 'lemma': 'σῶμα', 'morph': 'Gr,N,,,,,GNS,'}]","σώματός",1,0,"[{'id': 1239365, 'book_id': 'luk', 'chapter': '11', 'verse': '34', 'word_num': 2, 'word': 'of', 'occurrence': 1}]","of",1,"σώματός = of",0.006329113924050633,0,0
